x	y
4	39
10	31
22	17
27	8
51	16
41	30
21	57
7	80
104	16
75	37
68	45
59	55
34	85
28	90
17	109
1	128
173	15
152	39
137	55
139	58
134	68
111	89
98	99
85	115
70	130
51	151
46	165
31	197
20	226
19	253
9	297
14	302
9	309
10	352
15	365
15	388
21	406
21	405
33	436
36	437
48	452
60	476
81	502
241	7
225	16
212	25
210	23
190	39
179	47
171	47
161	63
138	70
332	17
295	43
269	49
380	16
367	24
353	40
351	41
339	52
320	61
299	67
282	74
257	85
230	88
215	94
179	107
166	120
129	144
110	171
101	189
87	219
81	239
73	258
70	286
65	306
65	332
62	337
68	374
71	400
79	431
96	471
117	496
121	509
430	5
418	22
398	31
383	46
482	5
468	20
453	49
430	75
402	90
495	48
494	77
493	101
497	132
498	149
295	11
272	25
243	40
218	48
207	58
173	84
151	93
134	108
124	114
98	133
87	150
77	172
61	191
61	211
52	241
48	255
39	275
37	292
33	318
33	343
39	347
38	361
39	381
48	415
147	12
140	17
125	27
111	45
100	57
87	67
63	86
55	97
48	114
31	141
17	157
8	182
4	199
26	10
416	18
401	62
383	71
366	81
359	81
348	84
311	94
294	101
275	105
254	109
233	119
215	122
198	129
180	140
173	140
161	145
465	98
466	112
469	142
475	159
478	161
494	188
503	217
116	75
109	91
110	125
327	122
307	124
292	128
263	135
238	139
216	147
205	157
188	165
171	169
168	173
149	185
142	196
121	215
111	234
105	254
92	295
88	313
89	336
93	348
91	355
98	393
106	433
114	445
134	478
135	476
141	489
147	494
374	114
394	120
423	132
382	139
386	146
403	152
422	163
446	176
463	195
471	203
484	220
498	235
278	156
272	162
250	168
224	175
202	182
175	196
155	215
144	230
126	261
125	279
120	301
117	326
122	340
128	366
137	388
149	408
166	437
169	439
171	442
189	466
193	473
209	488
342	160
380	166
398	176
419	187
436	203
441	208
463	229
469	246
490	268
504	286
118	161
481	163
108	176
297	178
321	183
372	190
393	199
417	217
419	219
450	255
468	269
473	284
493	302
510	335
506	365
499	356
485	337
473	323
454	301
436	277
415	248
406	247
387	226
364	206
349	201
208	215
183	228
165	252
155	277
149	308
151	341
154	363
168	388
179	412
190	432
209	452
223	468
239	483
255	498
259	504
257	208
270	207
298	209
313	213
333	221
349	228
376	247
390	255
396	264
409	275
412	280
424	289
430	300
429	223
210	239
191	262
184	284
177	304
170	328
174	341
177	354
189	382
203	400
209	407
214	420
233	436
249	446
269	454
268	454
280	459
300	475
311	482
330	487
334	494
348	507
264	229
276	235
300	234
323	244
336	251
353	257
369	273
388	291
404	306
426	327
444	336
473	356
491	384
505	406
416	251
328	266
344	277
354	286
352	283
233	261
206	294
206	300
210	323
228	350
235	365
251	381
259	387
278	407
294	414
302	417
329	433
350	449
355	452
382	468
401	478
414	492
271	264
293	278
323	290
329	297
352	307
382	324
391	331
408	341
417	347
439	365
452	377
470	394
246	282
237	304
249	336
267	349
285	354
309	370
323	375
344	385
348	386
367	403
380	411
388	420
391	418
406	428
421	438
437	452
462	468
469	475
499	507
387	284
3	424
7	434
12	446
17	454
27	475
35	489
48	501
296	305
315	315
319	318
327	322
335	325
341	332
349	333
371	348
388	360
408	376
432	391
446	400
469	413
486	423
507	445
267	320
271	317
298	336
332	353
343	356
364	372
373	381
393	390
397	396
403	399
436	415
453	435
462	439
487	458
508	481
198	332
504	318
197	343
217	378
227	392
250	411
253	417
269	424
280	430
292	435
310	453
347	472
350	478
356	481
383	494
388	502
397	511
474	360
286	378
297	391
319	399
336	408
361	424
375	436
392	449
406	459
428	476
446	483
456	501
473	510
342	381
128	418
142	447
147	458
157	463
167	477
175	493
184	498
215	419
378	439
509	445
491	465
508	482
376	466
375	464
254	472
277	487
292	500
212	496
492	498
496	499
104	481
193	504
