x	y
68	5
57	13
54	15
29	32
2	46
146	2
120	14
100	26
86	28
62	44
52	45
51	48
41	59
26	65
1	91
215	8
198	16
164	21
145	35
141	37
113	47
100	56
81	62
63	79
41	93
16	112
301	10
264	21
239	34
228	31
205	41
350	13
333	21
400	7
398	12
508	5
490	20
467	38
450	44
441	48
424	56
403	60
368	70
353	74
344	71
313	80
300	80
281	85
270	81
265	83
238	90
210	94
190	95
165	101
157	103
134	105
120	114
90	125
75	144
58	149
42	166
42	169
27	190
14	209
6	235
1	481
15	510
485	52
460	73
436	80
419	84
381	90
466	7
441	20
420	25
411	33
378	40
366	42
346	44
326	49
321	50
280	51
259	53
251	55
225	59
212	65
179	69
169	65
159	66
143	72
116	79
109	83
81	97
61	112
42	127
40	137
11	161
506	73
490	85
488	86
471	67
275	111
259	119
227	121
200	125
171	126
153	132
142	137
123	147
108	149
96	158
87	159
75	174
66	185
48	201
320	105
340	107
375	109
396	112
430	112
446	114
463	113
498	117
332	136
349	137
376	139
403	137
410	139
438	142
469	153
498	176
509	188
504	145
200	157
164	163
149	167
106	182
90	197
64	223
42	250
33	277
27	298
31	322
29	354
34	371
40	407
40	427
45	438
53	446
62	465
73	478
80	482
90	493
246	151
258	147
279	152
306	157
345	162
355	164
390	167
396	170
411	176
428	192
445	196
454	203
470	214
496	225
21	156
50	158
483	160
444	171
477	187
220	175
211	178
194	186
181	184
162	192
142	197
128	203
109	215
88	237
72	251
60	292
58	321
59	344
64	363
72	370
74	377
73	380
81	391
97	411
104	425
118	440
120	448
147	469
160	481
168	487
185	507
257	173
273	180
314	184
331	186
356	191
379	197
397	203
415	208
430	214
453	233
474	244
494	261
67	215
247	197
267	204
295	207
307	212
321	213
342	217
361	218
374	224
390	227
411	233
434	248
440	252
443	256
456	263
476	271
173	219
151	226
131	234
121	240
99	269
90	275
87	297
81	316
80	323
92	358
105	379
111	391
120	407
139	422
162	441
173	447
181	456
222	481
240	491
220	221
241	221
260	224
280	234
295	233
319	245
345	258
367	269
382	275
408	291
417	294
444	311
457	328
475	343
482	353
509	372
373	244
398	257
428	271
437	281
454	293
486	309
503	329
506	335
160	249
141	255
136	266
112	289
111	304
107	326
112	350
131	372
147	389
160	404
171	408
175	413
204	432
219	429
222	436
254	446
268	458
297	479
299	483
323	503
208	241
214	245
242	250
264	254
287	258
297	266
321	279
351	289
363	293
379	304
409	319
431	334
173	271
165	283
157	314
160	324
174	340
184	348
215	373
224	375
241	386
271	400
281	406
303	424
338	452
357	465
363	464
385	481
414	503
199	270
224	271
250	279
260	283
284	288
316	302
332	309
356	321
384	335
396	339
415	353
437	365
450	376
463	384
480	413
499	429
220	296
249	302
265	307
275	311
303	326
317	328
325	334
339	341
354	349
373	353
374	354
398	371
417	389
431	400
452	418
463	434
489	464
509	473
130	320
137	341
148	350
158	365
179	378
185	385
207	398
226	405
244	418
250	418
274	434
287	441
300	453
317	464
323	470
332	469
335	478
339	477
352	494
377	511
176	305
182	313
203	316
222	320
248	329
269	339
291	345
297	349
324	358
346	371
365	379
388	390
402	408
427	438
442	450
461	469
487	491
506	508
406	318
505	328
2	362
9	382
7	401
15	439
25	456
42	481
56	499
216	345
243	355
275	372
295	376
315	380
326	388
350	396
369	407
167	373
502	407
66	417
70	428
84	438
81	442
92	454
113	476
130	495
152	509
441	405
344	422
356	431
373	441
381	443
401	460
419	475
439	487
449	494
266	428
427	436
313	428
220	454
223	454
222	459
247	474
259	480
271	488
294	501
121	441
131	449
235	459
210	499
448	490
