x	y
58	20
56	27
56	34
87	24
82	39
69	63
63	92
45	119
128	2
116	15
104	31
156	1
147	16
143	22
132	33
118	52
93	83
83	106
78	120
65	148
58	175
47	200
214	16
189	46
177	60
161	76
154	95
133	123
117	132
117	138
98	162
89	173
81	185
67	227
59	258
55	279
252	6
241	29
220	50
204	66
189	89
183	96
168	117
150	133
143	144
135	151
132	157
124	169
107	192
103	196
102	204
93	223
88	241
85	280
85	310
89	334
95	373
111	406
111	408
132	434
138	443
138	441
155	460
171	474
189	482
218	499
219	496
229	506
285	2
283	10
319	10
304	21
294	24
293	29
269	37
261	46
250	53
234	70
218	83
214	93
209	94
395	7
385	20
365	42
339	57
316	74
309	82
421	16
407	33
391	51
377	57
360	72
349	82
341	92
330	102
309	108
453	15
442	29
432	47
421	60
404	72
383	82
358	94
350	88
492	7
475	28
471	44
459	52
463	55
451	71
441	82
414	103
395	111
384	113
367	124
343	128
327	134
305	139
509	19
506	33
490	54
487	73
479	81
476	98
471	117
470	155
469	164
469	178
511	85
509	103
506	117
502	145
493	178
495	185
494	208
493	210
493	247
495	259
496	263
492	278
485	302
483	309
474	331
468	338
461	351
444	338
444	329
458	304
462	288
467	259
466	233
468	222
465	195
176	14
165	36
159	41
155	52
141	64
136	70
126	84
114	106
98	130
17	5
2	31
344	19
313	45
305	51
293	57
271	73
266	72
255	79
251	101
262	98
283	89
38	19
18	51
15	62
10	73
3	88
10	480
16	493
243	28
114	61
37	77
36	78
29	102
20	116
12	142
4	79
232	113
208	120
199	129
179	148
160	162
146	178
134	200
130	200
121	224
124	225
115	262
113	259
110	284
111	298
114	333
119	343
130	369
146	397
157	400
180	417
189	422
209	434
224	445
224	448
248	453
263	461
280	471
272	119
255	125
245	134
219	146
215	145
196	163
178	181
157	218
143	240
139	260
134	273
132	296
136	296
134	313
150	345
168	371
175	376
182	386
193	394
221	412
234	417
257	427
289	427
18	115
396	129
413	125
444	128
448	143
394	132
415	153
420	170
430	186
440	216
267	151
250	154
235	165
211	181
197	191
192	201
182	231
167	257
159	287
211	154
344	150
356	157
367	154
395	175
403	188
408	196
417	228
431	253
438	263
433	288
425	321
417	336
407	355
399	365
387	371
389	373
369	379
349	388
324	396
25	182
22	202
12	220
12	236
3	268
3	338
7	357
8	369
11	391
23	424
27	437
37	467
47	484
59	495
281	175
255	182
234	192
222	207
182	174
343	179
371	191
380	191
390	208
261	216
240	222
211	240
198	245
193	267
182	301
181	326
185	343
196	364
208	369
213	374
236	389
269	401
285	402
336	205
349	207
366	219
395	242
402	259
405	281
401	301
396	319
391	334
382	345
348	358
292	220
307	222
36	239
30	271
30	284
29	302
29	320
28	334
29	343
33	355
33	367
41	387
50	410
57	424
63	444
76	470
88	490
103	506
345	239
372	262
376	301
365	336
363	333
171	239
233	253
215	277
204	314
206	329
219	344
232	358
246	363
248	362
266	373
294	371
277	240
293	242
308	247
339	265
354	278
353	300
340	332
320	345
242	278
232	290
232	297
234	325
256	337
286	346
301	343
281	262
301	269
217	272
260	313
283	322
298	322
287	299
307	302
62	331
66	365
70	385
81	399
96	438
122	460
159	487
172	501
495	339
482	358
473	366
449	391
435	410
430	373
413	389
398	400
389	404
380	410
353	418
349	423
324	429
333	368
248	365
149	417
160	434
174	441
186	450
214	466
234	479
253	489
257	489
285	492
141	443
457	432
434	441
433	452
478	457
476	457
508	462
408	449
402	452
385	451
363	448
337	453
315	453
327	478
334	480
352	476
362	479
392	476
419	478
451	477
478	486
495	492
192	485
129	500
314	504
354	500
364	501
363	505
375	505
394	507
422	503
455	507
477	509
