x	y
15	4
403	2
389	9
366	16
353	20
321	27
430	16
412	19
381	36
358	44
341	44
327	46
490	5
467	16
464	17
463	23
437	37
420	40
388	53
361	64
345	66
322	72
504	22
491	30
471	45
465	45
444	56
431	69
405	80
379	86
371	86
339	90
328	4
322	5
89	1
81	1
68	6
36	20
29	23
21	32
180	3
169	3
144	11
120	15
106	16
96	19
74	29
60	32
48	39
35	48
28	53
10	65
269	4
233	11
204	21
188	24
164	27
156	31
128	35
108	38
82	45
71	56
46	70
31	74
1	98
287	26
277	31
258	29
236	33
213	40
204	42
182	46
164	50
145	52
121	56
98	66
71	83
511	49
498	55
488	61
460	74
292	52
292	49
276	53
268	57
246	60
222	61
192	69
169	70
152	72
114	79
109	81
81	83
507	69
492	79
481	91
462	99
465	99
448	98
423	99
400	104
275	79
253	81
255	78
220	84
46	97
25	110
9	125
6	332
9	333
22	346
40	364
53	373
70	386
88	393
131	96
111	101
89	107
53	118
51	122
25	135
153	97
161	94
190	93
227	101
249	99
282	100
309	101
348	107
372	113
391	111
406	118
425	125
462	123
487	135
498	149
131	119
126	119
96	127
83	130
66	141
50	149
36	159
31	163
18	176
7	197
3	217
15	269
27	290
46	302
53	314
86	333
100	339
180	118
202	120
219	119
231	118
258	123
275	122
276	120
286	121
335	130
365	135
383	135
399	139
418	142
437	149
445	156
469	171
496	186
176	137
198	137
222	136
243	142
263	142
286	147
303	146
334	155
352	159
378	163
379	159
386	162
396	163
422	175
450	183
483	207
505	220
90	154
66	163
43	186
30	228
30	252
35	263
64	291
89	310
115	317
178	158
203	158
246	159
267	164
299	166
480	169
345	177
370	183
373	183
385	184
406	193
415	198
442	209
479	230
491	241
496	248
510	263
484	172
102	172
74	185
71	191
51	214
51	233
57	242
64	258
65	263
90	280
111	296
120	171
165	176
177	174
181	177
485	174
217	180
225	181
257	182
281	186
303	190
170	200
189	199
210	199
230	199
245	203
275	208
297	209
309	216
84	208
75	227
81	246
93	244
114	249
121	198
334	200
357	205
372	206
376	207
391	210
404	218
442	234
449	242
471	258
486	270
488	274
505	290
155	213
172	214
191	222
215	219
246	226
269	227
292	232
352	222
354	224
385	235
394	240
408	247
420	252
446	269
472	294
485	303
497	319
111	232
143	232
164	237
182	238
208	242
227	246
232	244
259	252
280	254
306	264
328	267
347	279
359	278
371	287
394	294
402	296
414	301
443	313
472	326
490	341
505	351
511	354
341	246
375	261
411	273
428	284
97	264
109	271
147	257
180	261
201	263
208	264
239	268
263	277
288	284
299	288
330	303
362	313
380	323
392	334
400	339
419	357
443	371
459	380
488	402
497	414
502	289
152	279
169	283
182	283
212	288
218	288
246	293
267	303
281	307
283	308
301	314
318	325
315	321
333	329
350	340
361	341
371	347
373	352
392	360
404	373
409	378
423	388
450	407
473	433
478	430
502	451
7	368
32	389
59	400
67	407
88	421
40	301
139	302
158	306
183	304
199	305
215	314
245	322
266	333
281	337
284	337
301	340
311	351
337	362
352	367
367	378
386	389
399	398
37	324
47	335
68	349
90	368
101	369
109	375
437	335
453	349
457	348
483	366
499	381
504	391
198	327
213	330
221	333
245	347
259	357
278	365
307	376
314	381
342	393
354	401
375	413
393	419
422	429
442	443
472	460
477	470
492	477
509	497
142	328
137	327
161	340
181	347
219	355
135	349
161	361
175	361
193	370
208	378
240	379
252	385
280	395
303	401
321	413
334	421
347	424
358	430
380	447
398	452
415	464
431	469
445	483
449	483
470	499
487	507
8	416
27	437
47	453
62	462
86	474
105	487
154	379
184	388
191	395
228	406
230	410
249	414
272	418
293	432
309	437
314	440
335	456
341	454
346	456
371	474
378	472
395	485
423	504
151	404
168	408
184	419
209	426
231	432
252	443
278	457
288	462
304	472
329	485
349	495
372	503
130	418
148	427
157	427
176	435
176	438
199	454
223	461
231	463
269	487
287	493
311	502
183	417
14	457
25	464
46	480
53	482
66	490
81	500
100	509
53	431
76	440
101	452
101	455
479	433
9	485
20	498
151	454
175	472
199	479
221	492
244	505
381	449
271	453
509	456
158	496
180	510
375	507
