x	y
17	1
11	14
2	23
1	67
26	36
31	21
38	17
49	8
82	13
67	23
54	44
40	58
30	74
14	87
135	3
99	23
429	10
462	33
480	49
493	54
494	66
506	89
504	110
508	136
511	155
506	419
505	424
491	446
484	457
466	476
441	495
427	501
423	508
404	510
240	11
216	12
196	19
169	23
141	29
124	38
101	49
90	58
85	63
60	74
37	91
28	101
14	122
2	141
281	4
298	11
324	10
342	13
384	16
403	22
421	35
450	52
471	75
474	85
478	92
486	108
488	119
485	32
396	39
420	62
448	100
455	104
460	116
480	147
488	183
495	196
500	220
503	228
501	260
499	289
488	291
482	308
480	325
472	342
467	360
467	365
469	393
455	409
445	432
434	443
420	452
409	459
395	464
365	482
355	484
344	493
321	506
46	503
27	493
486	19
262	35
245	34
240	36
227	36
197	41
171	48
150	54
138	60
110	74
92	86
73	96
61	115
43	131
34	144
306	31
328	34
355	46
373	57
396	76
421	92
434	118
445	138
451	152
459	177
466	195
467	210
473	231
471	264
464	278
456	302
454	321
445	338
442	357
436	371
432	373
415	388
401	408
389	421
382	429
369	437
351	456
325	471
303	490
284	491
276	497
255	499
231	505
195	508
320	56
335	66
341	65
352	69
355	73
373	90
390	101
400	113
406	128
414	142
433	172
433	190
442	216
445	230
442	263
437	285
427	320
426	330
411	353
406	363
399	377
368	408
369	410
337	437
335	438
317	452
305	454
297	456
291	461
268	472
260	472
244	484
205	486
188	483
159	480
135	477
109	470
103	473
89	466
70	456
193	71
168	75
159	83
138	88
123	93
111	102
102	111
84	126
62	147
42	171
266	67
283	75
301	80
323	82
335	96
354	100
372	118
385	146
391	152
394	157
402	178
405	200
414	225
417	262
414	276
406	303
396	333
393	344
380	370
370	379
364	385
345	408
311	420
303	426
284	441
264	450
248	454
233	461
211	463
185	464
160	459
147	454
117	454
99	448
90	447
82	438
71	434
45	428
31	418
177	98
164	105
140	117
120	126
103	143
88	155
68	177
54	210
56	213
52	241
52	270
58	289
70	302
81	321
98	337
110	347
132	352
138	359
151	357
178	361
213	355
250	95
271	96
286	101
296	106
319	111
336	121
352	134
366	154
372	179
385	214
384	226
387	245
389	266
388	294
376	328
363	352
346	375
328	397
300	114
312	132
337	156
339	170
350	187
354	211
363	231
365	251
365	253
361	274
362	290
354	316
347	330
340	337
336	352
320	370
304	387
281	407
267	418
249	429
238	433
197	436
171	437
139	428
117	430
99	419
95	421
77	412
64	405
52	397
32	381
199	124
174	127
142	143
131	157
122	168
103	185
95	194
89	210
86	213
86	222
79	232
85	270
96	294
106	310
111	313
119	319
148	335
151	337
174	339
213	336
253	318
264	297
270	294
277	287
277	278
282	248
278	224
270	205
259	190
238	177
223	173
186	179
187	180
167	193
150	215
144	243
144	262
146	269
144	272
155	285
165	288
170	295
191	295
205	286
227	272
224	268
228	265
214	256
199	246
200	228
225	223
244	121
262	127
269	128
268	132
304	157
318	173
320	183
323	193
324	196
332	228
336	245
336	260
338	277
331	311
320	334
310	342
301	355
286	376
269	387
253	394
250	396
230	398
214	406
206	403
196	411
184	413
154	411
126	402
115	403
95	396
72	376
47	358
39	342
194	153
178	160
153	173
131	194
120	213
117	219
115	233
115	252
112	258
121	278
141	301
163	312
198	315
210	313
240	289
249	270
253	252
250	239
237	149
246	153
270	162
297	190
298	212
308	230
311	248
307	286
302	318
298	331
279	352
238	373
228	372
187	383
167	384
141	387
114	375
95	364
77	349
53	330
30	309
16	167
4	182
4	304
1	312
9	344
188	207
177	228
176	241
174	264
8	476
5	440
504	317
498	339
491	377
490	400
484	408
471	428
450	456
447	462
438	468
418	481
398	488
395	493
379	495
345	505
273	330
251	359
108	341
40	344
363	346
48	359
377	369
466	378
449	378
444	398
426	411
418	428
408	435
387	462
309	388
380	406
398	414
384	429
213	432
493	440
363	449
502	477
481	491
46	471
65	484
90	494
96	493
125	501
153	507
175	506
71	461
