x	y
50	8
31	17
8	31
149	2
137	8
108	13
79	23
63	33
56	35
34	50
22	56
250	7
218	11
207	15
184	25
167	26
160	30
123	46
103	53
84	60
61	71
47	75
29	81
6	109
349	3
338	12
324	14
312	21
306	24
274	32
240	40
221	54
190	67
148	76
111	88
105	89
82	94
69	96
50	113
32	119
12	145
16	357
38	374
67	390
87	402
112	413
121	418
142	425
169	429
412	8
392	25
386	26
362	38
356	42
330	62
309	74
275	95
257	108
238	113
227	121
204	124
188	129
163	140
151	141
133	142
105	153
99	157
74	164
48	185
34	202
27	227
17	262
21	264
22	286
482	1
454	20
426	37
400	58
390	56
381	65
356	76
334	98
319	104
300	113
282	124
267	136
245	145
217	159
192	162
168	168
158	171
153	167
120	178
99	183
80	198
80	196
64	215
55	221
50	247
50	265
52	280
71	307
91	318
123	318
148	317
163	317
505	68
483	93
462	106
462	112
436	135
396	156
376	176
357	183
332	199
309	205
289	216
264	218
224	239
197	248
498	114
484	139
471	147
448	168
428	175
500	216
478	242
473	256
463	265
446	292
420	322
510	299
502	308
492	344
486	366
488	384
490	418
501	26
499	24
478	48
462	66
446	84
434	99
408	121
387	135
372	141
349	154
340	159
314	177
288	180
266	180
249	187
230	185
199	192
179	191
487	42
463	61
276	59
258	69
229	83
217	88
185	97
155	108
128	115
105	116
87	125
61	140
44	150
23	169
3	190
10	314
25	326
40	330
62	345
72	347
90	349
125	353
146	359
157	364
401	90
379	102
356	116
343	123
329	129
320	134
300	147
291	151
406	83
505	155
495	173
480	191
475	202
459	226
433	258
424	277
21	178
444	199
426	212
391	200
379	206
360	214
350	225
333	228
300	240
270	252
237	257
227	266
206	271
183	279
67	206
139	202
103	216
83	229
79	261
107	287
136	291
157	288
393	230
373	242
343	255
343	259
326	259
298	271
280	280
257	280
239	288
135	232
121	236
96	240
503	258
501	268
489	283
468	310
460	333
445	346
434	347
373	242
387	268
374	284
370	290
349	306
335	315
311	324
307	327
287	332
259	338
241	342
227	341
192	338
131	265
305	299
298	301
273	305
265	308
232	307
199	311
485	288
401	304
390	314
363	332
350	341
330	352
316	353
300	353
279	365
261	370
251	367
202	372
398	340
397	346
384	358
361	375
330	382
311	381
7	390
38	410
66	427
76	427
101	443
112	444
139	457
170	468
440	383
9	440
31	470
48	483
83	502
407	376
141	390
157	395
64	385
218	397
245	403
264	403
279	404
324	410
334	410
351	411
377	415
386	424
466	426
468	441
471	444
473	451
486	475
491	494
498	509
436	436
441	454
454	488
465	510
232	427
244	432
287	441
301	443
320	453
343	467
355	472
377	481
393	494
349	439
376	445
409	477
422	488
210	451
223	457
241	461
243	464
279	468
298	474
316	483
319	483
324	484
335	494
352	504
74	464
100	474
141	495
164	502
170	500
209	479
209	484
230	491
245	498
299	506
