x	y
4	490
20	505
48	12
33	35
20	47
112	10
97	12
69	30
354	2
364	16
393	13
406	13
420	5
433	5
506	17
476	29
454	41
429	45
410	43
388	50
355	49
334	47
326	49
322	48
292	52
269	58
260	61
245	58
219	62
12	5
8	448
22	454
46	476
61	494
80	503
329	17
325	15
300	18
278	24
257	22
235	33
230	29
219	35
198	38
171	37
150	39
135	40
112	52
102	53
74	71
62	70
30	88
13	121
3	133
1	139
4	204
3	229
9	240
12	255
32	280
38	291
49	300
79	318
110	332
125	336
144	342
178	343
223	361
241	372
246	373
268	382
288	393
305	402
334	409
348	413
373	431
387	447
404	457
429	467
443	478
461	488
476	495
495	510
511	60
492	74
456	79
445	78
436	78
423	80
403	84
370	82
336	80
311	89
289	85
272	91
258	94
236	94
232	91
228	93
216	92
182	83
155	87
138	89
119	95
94	100
85	104
61	114
47	125
36	147
508	85
488	119
497	124
508	134
441	127
463	139
469	145
482	153
496	168
509	187
331	119
351	119
385	129
396	139
398	142
414	149
455	175
474	194
495	207
153	129
119	138
111	142
99	159
93	180
91	198
100	212
118	221
125	228
151	229
181	229
216	233
245	232
256	238
264	240
286	242
312	253
323	260
334	259
360	268
364	269
406	286
416	290
435	301
462	318
474	327
488	335
497	343
195	120
210	125
224	124
235	122
263	126
276	130
291	131
306	139
327	147
344	154
355	160
375	164
387	175
400	179
424	193
427	204
440	206
453	220
477	239
497	253
59	158
48	186
41	213
173	158
146	159
149	160
128	178
128	192
131	194
178	192
211	193
237	194
248	195
279	205
307	211
318	217
336	223
361	231
200	161
238	156
256	162
278	167
306	174
321	179
332	183
347	189
365	198
386	213
391	215
408	236
428	246
449	264
458	271
467	280
473	279
489	293
508	303
16	343
30	362
51	382
60	392
69	395
84	403
102	407
111	410
132	413
147	418
162	427
194	434
205	440
236	450
243	459
267	470
291	486
316	493
320	499
56	240
70	267
81	278
96	283
125	296
145	301
182	303
212	309
223	314
241	315
258	321
280	319
301	327
313	333
328	333
339	339
371	348
383	360
416	373
446	397
478	416
509	441
123	265
154	269
178	266
208	269
225	272
265	281
275	282
310	291
317	298
332	301
353	307
372	313
387	318
404	329
424	337
442	356
455	358
487	378
500	391
510	394
427	247
51	344
61	347
87	361
110	373
126	378
155	382
178	391
193	395
212	403
259	420
273	429
283	430
314	442
331	447
10	390
16	402
39	418
37	416
56	435
79	438
102	441
124	448
134	457
166	469
190	472
206	484
218	486
233	494
240	499
245	499
265	511
275	352
279	358
293	362
320	369
340	375
353	382
368	389
385	397
403	417
417	424
446	445
457	445
475	460
482	463
499	475
508	483
20	352
51	428
11	451
386	442
26	463
336	477
351	480
366	488
379	497
126	490
147	495
183	511
508	478
461	488
429	508
384	498
