x	y
11	15
50	1
44	11
28	31
19	48
6	66
91	3
62	33
51	42
40	59
29	72
17	99
11	112
1	339
17	377
21	389
43	416
62	422
89	435
100	434
111	439
143	447
172	449
197	445
121	15
95	34
91	36
72	60
52	80
53	85
34	101
26	109
191	4
178	9
151	26
146	32
135	32
124	42
104	65
85	85
85	87
68	104
59	112
38	140
27	158
17	202
15	222
16	258
16	262
18	278
22	293
24	315
40	346
48	358
56	375
73	389
107	410
123	416
135	419
169	422
187	422
209	416
278	1
248	9
216	21
206	31
190	36
162	51
140	68
127	80
124	78
119	95
328	6
306	17
286	28
267	36
255	40
240	38
223	49
197	65
184	70
177	74
162	84
132	96
130	99
505	9
482	16
464	20
451	23
444	19
409	23
401	26
383	27
352	27
120	16
80	12
76	12
57	28
506	83
496	80
463	79
447	76
438	69
416	65
389	58
370	55
347	60
339	59
312	61
314	59
288	59
272	59
98	37
83	46
75	58
493	53
459	47
450	46
438	47
148	62
393	57
347	87
333	88
322	91
303	86
295	89
278	88
274	89
255	89
239	89
213	93
387	82
419	91
442	108
468	127
491	143
502	168
510	378
506	384
495	409
487	433
467	460
459	479
447	490
424	510
376	109
381	107
396	116
410	123
442	137
456	147
464	164
469	162
477	179
485	201
499	243
500	264
502	293
498	319
491	341
485	354
484	367
482	371
476	383
468	400
463	415
458	423
441	452
418	485
413	495
388	505
36	97
177	106
156	113
144	122
121	134
97	154
80	183
84	182
80	204
71	239
71	261
78	272
83	304
93	324
127	348
141	359
164	358
189	363
203	358
92	120
89	127
85	130
70	147
62	156
53	174
49	198
49	216
43	231
45	248
46	296
57	311
58	314
69	340
93	366
127	380
146	391
181	392
213	387
504	121
507	497
499	507
500	121
258	118
238	116
213	120
289	115
313	118
348	122
378	135
382	135
419	151
438	168
453	193
454	197
465	220
471	242
474	266
472	266
472	283
467	321
464	332
458	355
454	377
438	401
430	421
407	447
185	129
175	137
149	148
129	165
111	181
235	141
280	145
309	144
326	145
348	148
369	162
388	167
411	178
415	176
423	196
429	196
443	231
447	250
443	273
443	298
442	315
440	337
427	371
417	382
407	405
388	427
367	449
351	475
326	493
298	505
285	509
177	164
166	173
154	179
134	196
112	218
106	250
105	275
110	286
115	299
116	302
122	305
139	321
170	331
187	332
211	330
225	174
217	171
251	168
279	171
281	168
294	174
312	175
327	192
357	225
363	244
368	263
366	271
368	289
369	309
363	325
355	340
354	351
345	365
323	388
310	411
286	426
272	437
260	446
251	453
228	462
407	205
410	219
421	243
421	276
418	308
413	327
408	340
408	346
396	373
384	396
374	404
362	422
354	432
339	445
325	460
317	468
288	484
272	475
285	455
298	447
314	437
329	422
359	390
360	384
373	365
382	350
392	311
396	287
395	280
392	263
393	246
381	217
358	183
189	190
163	208
149	222
137	244
139	243
143	274
145	287
153	294
172	306
201	305
199	307
145	186
368	196
223	200
214	199
276	194
302	201
327	221
340	248
343	260
345	295
339	313
341	309
340	318
328	335
324	350
322	351
297	385
284	396
272	418
254	426
245	430
150	221
253	218
280	224
300	229
306	242
301	257
285	251
264	246
250	247
232	249
176	234
163	246
167	270
202	278
336	244
323	278
321	298
308	318
300	337
272	361
250	367
242	376
283	275
272	286
245	296
269	266
236	275
221	277
294	296
274	322
252	340
244	348
226	355
509	439
503	458
488	481
480	489
303	371
265	393
250	396
227	408
330	420
310	441
26	439
41	458
63	479
71	483
87	493
112	495
142	501
184	502
208	494
334	458
2	466
7	471
27	491
32	490
41	497
59	510
106	468
116	468
132	474
161	474
175	477
204	472
399	475
380	489
356	499
344	506
250	487
402	503
