x	y
30	1
10	12
5	480
20	495
30	500
82	8
51	21
44	27
16	45
7	50
10	437
35	463
59	489
74	506
446	3
423	10
402	13
371	8
314	10
296	11
287	17
265	17
244	19
208	21
191	23
167	24
147	27
109	28
91	40
65	46
34	66
26	73
6	93
3	347
7	356
30	385
49	405
72	427
97	448
135	479
146	491
152	497
321	40
346	39
364	42
387	42
414	37
439	46
451	51
453	48
471	66
481	73
496	87
500	93
130	57
100	61
79	72
54	88
33	107
20	135
13	141
12	140
7	159
4	281
8	292
22	317
26	326
36	346
52	367
65	384
85	396
103	416
108	417
136	446
150	453
171	470
196	491
206	497
227	510
166	56
192	53
198	54
224	54
232	53
250	57
272	55
293	61
304	65
306	63
325	67
356	70
364	74
392	91
413	101
437	108
459	130
479	151
435	79
459	90
480	112
485	114
498	133
143	85
127	88
123	86
93	94
74	117
60	132
50	138
38	175
31	187
29	211
30	246
34	253
39	280
53	300
68	318
87	326
106	339
111	350
139	365
170	389
186	405
195	415
216	431
225	438
244	446
262	460
279	470
301	488
310	492
186	82
201	84
237	87
261	86
288	91
310	93
319	93
333	93
363	102
385	113
401	118
405	126
432	148
463	171
463	168
488	186
493	191
504	198
427	111
77	110
107	120
93	137
79	162
78	166
69	182
65	220
67	236
66	262
81	280
87	290
112	312
119	318
142	330
155	336
183	344
213	357
232	365
259	376
277	391
293	393
314	405
352	426
376	442
394	455
399	458
405	467
408	466
420	473
455	508
165	109
189	109
222	115
221	119
221	118
252	132
267	137
300	144
318	164
337	175
347	178
370	190
384	196
399	203
430	221
445	241
453	245
464	248
481	269
491	282
278	116
292	113
296	115
319	118
348	127
369	132
156	139
187	141
214	146
241	155
264	165
277	171
288	178
313	193
332	197
345	208
367	219
373	224
396	237
412	253
420	258
444	281
457	289
476	309
486	316
502	332
361	155
390	171
401	171
415	181
440	195
457	207
473	216
497	240
511	253
123	172
114	174
105	179
95	199
105	227
112	247
132	256
153	270
164	274
186	282
199	286
242	306
260	313
284	320
307	334
329	342
346	350
363	362
396	376
415	385
437	405
448	419
464	432
481	448
490	455
160	165
165	169
178	173
212	180
226	185
230	185
237	189
267	195
290	206
305	213
349	242
365	248
373	256
388	272
418	291
432	307
451	328
462	338
472	349
490	364
488	360
500	370
147	197
152	199
158	194
188	199
221	212
225	213
246	219
254	220
262	224
292	237
327	254
328	258
361	282
370	291
394	313
405	322
410	328
427	349
433	353
445	371
459	383
469	387
497	412
501	412
138	225
154	233
175	246
196	257
228	268
265	291
278	291
304	303
315	310
354	320
372	331
386	342
216	235
237	248
266	260
278	263
279	265
296	273
323	284
121	283
128	287
148	297
162	302
177	311
193	318
206	324
231	330
240	334
258	341
267	349
269	347
283	354
285	358
317	368
331	380
340	381
352	388
374	402
388	411
414	425
444	450
465	475
468	482
486	495
496	503
91	297
506	335
417	328
78	356
96	370
101	376
129	398
142	411
151	417
183	438
190	446
204	453
226	471
241	485
259	493
68	384
195	377
197	380
206	388
216	389
225	400
252	412
264	423
295	441
296	440
327	454
349	462
360	468
387	494
404	503
412	508
315	369
511	427
43	429
62	452
71	459
79	469
102	491
112	498
123	510
85	437
472	440
484	442
59	451
78	469
98	451
66	496
