x	y
16	488
127	4
146	15
136	24
125	29
116	36
275	4
259	16
232	28
211	33
367	10
347	18
326	23
287	27
262	46
242	52
224	57
201	65
192	68
181	71
181	73
156	80
139	91
116	109
118	115
118	112
427	10
411	21
385	32
378	31
364	43
338	51
310	56
287	56
272	54
259	52
458	18
431	43
434	51
451	47
470	42
488	29
497	24
20	6
16	18
4	39
12	438
30	455
49	479
62	485
94	508
217	4
201	14
182	28
168	37
155	46
123	70
115	75
57	7
34	38
21	61
12	72
7	85
3	375
13	390
19	400
31	414
58	440
73	458
103	478
108	479
123	491
150	506
75	36
67	40
49	65
48	73
44	77
29	102
11	133
8	137
2	183
5	287
5	306
19	351
32	370
40	383
65	408
67	409
77	417
90	426
112	445
125	456
130	462
153	475
166	486
184	500
417	49
407	56
386	60
477	67
452	73
429	77
416	82
389	82
365	82
353	75
327	76
295	78
261	80
253	85
226	91
195	100
175	106
154	115
143	126
121	150
117	164
107	199
104	210
110	225
114	237
127	250
132	260
151	270
182	290
209	303
219	309
234	311
265	321
293	332
318	341
343	355
351	364
374	378
392	387
419	407
438	427
459	443
468	450
486	466
507	484
82	67
74	80
59	100
52	115
44	136
35	149
32	177
27	182
26	202
28	231
30	256
38	274
56	303
96	336
93	334
99	337
491	105
85	110
66	146
58	170
53	194
51	230
60	256
74	279
90	299
97	301
258	108
229	114
203	126
182	132
172	136
140	156
314	107
334	105
364	108
395	108
412	112
434	115
465	121
484	130
497	133
274	134
313	132
331	135
343	130
359	132
369	132
377	133
394	138
417	139
441	148
453	148
461	147
470	153
477	156
498	167
507	177
87	157
85	171
82	195
77	217
79	226
91	249
98	262
188	160
171	166
138	190
140	213
145	237
181	262
204	272
220	274
256	288
276	295
291	299
292	300
317	310
350	331
383	352
390	355
398	367
411	373
444	403
455	409
471	422
485	433
492	438
235	157
253	158
285	157
309	164
320	168
345	177
382	189
422	195
435	202
475	223
499	236
511	260
395	159
428	170
465	180
473	188
488	198
185	188
173	190
169	215
173	226
203	241
248	258
256	255
273	266
293	274
319	281
350	295
349	301
368	311
395	322
416	340
437	361
445	369
482	397
495	407
231	180
258	183
275	184
302	195
311	194
335	202
361	212
367	212
391	231
403	236
416	246
443	258
456	267
474	282
492	300
510	305
263	210
275	212
304	217
322	223
348	236
366	242
385	258
405	264
408	272
435	287
445	299
454	297
467	315
491	328
196	209
212	217
216	221
243	226
258	230
280	242
305	248
333	257
351	267
374	275
382	286
412	299
424	308
432	320
451	334
461	344
476	358
502	383
418	219
430	221
451	234
461	244
489	260
160	250
131	259
354	269
458	269
124	286
125	287
134	299
162	309
182	324
188	327
194	325
217	334
251	347
269	358
292	367
309	373
348	394
352	399
383	422
402	434
420	447
432	457
454	471
476	493
32	311
38	327
51	344
59	359
79	388
99	401
111	410
120	416
140	430
168	450
179	460
190	475
211	484
226	499
501	303
299	303
137	327
160	342
172	349
205	365
220	371
233	373
255	375
283	390
307	396
317	405
341	418
360	427
380	444
405	465
416	471
441	493
509	354
123	357
162	375
187	387
223	407
236	414
253	421
281	441
310	458
314	461
336	480
350	487
372	499
387	349
111	377
150	401
163	408
179	417
210	425
249	450
274	467
272	466
277	468
304	483
307	490
320	501
334	511
82	385
375	382
63	412
265	406
278	411
295	420
304	429
320	438
342	450
369	463
384	477
410	498
417	504
105	441
377	445
220	456
232	470
254	482
280	500
55	478
425	479
452	506
239	506
