x	y
128	3
118	14
100	23
87	35
178	3
153	17
128	32
104	59
94	67
227	7
205	18
193	25
189	26
174	34
150	50
120	76
101	94
86	102
494	21
492	42
489	79
487	91
485	103
507	147
503	149
506	159
496	190
496	208
490	210
489	216
487	245
485	270
477	294
475	317
470	330
459	350
443	367
433	385
416	413
402	426
379	436
354	450
325	461
296	469
270	479
251	477
511	256
494	446
475	457
464	467
444	475
439	480
406	494
395	499
169	510
149	503
127	503
121	505
98	491
70	475
57	467
21	444
6	430
2	414
3	73
22	44
29	26
50	9
315	11
298	14
264	30
296	37
298	42
325	41
358	52
371	66
388	82
407	105
416	124
420	167
424	189
428	214
423	238
426	251
421	276
417	291
405	321
402	331
393	338
385	355
363	379
341	404
330	418
327	421
304	438
289	442
275	446
243	456
222	458
182	455
153	447
145	445
125	433
107	419
85	390
65	361
57	341
46	322
40	291
40	275
42	228
54	206
50	207
57	197
7	9
17	477
40	489
58	504
70	511
404	4
372	19
434	11
509	310
499	335
484	359
479	374
465	394
51	6
60	30
42	59
34	76
26	89
16	101
8	109
431	53
414	66
245	38
221	43
201	49
187	58
169	63
15	49
234	68
227	69
202	81
179	86
156	90
137	100
118	117
96	138
83	154
266	65
282	65
288	65
310	67
316	69
329	77
346	80
358	96
374	110
375	108
378	110
389	133
392	140
398	154
432	101
434	106
442	133
447	165
445	182
50	99
42	105
32	129
17	143
13	156
5	166
1	350
8	378
15	389
36	412
54	435
59	91
303	92
322	103
333	113
356	136
369	163
378	184
377	183
384	197
391	226
392	250
389	274
384	295
366	323
341	352
340	351
328	373
315	387
305	399
273	416
244	423
221	424
192	428
173	420
157	416
145	413
117	390
101	371
85	342
80	336
71	320
65	297
66	277
69	260
69	234
76	225
77	225
83	205
103	174
113	166
131	146
146	126
149	125
176	114
194	108
223	103
247	108
271	110
279	114
299	117
327	138
334	143
340	163
338	166
345	188
354	206
358	210
359	236
355	271
351	291
337	304
322	328
309	335
298	348
267	361
251	362
225	365
223	370
173	354
159	338
145	333
142	299
464	130
474	154
472	175
467	195
456	229
452	244
449	267
450	287
442	302
435	322
429	343
428	350
414	365
398	387
382	405
59	138
45	151
31	184
24	193
23	204
13	218
9	237
12	263
13	292
15	314
26	338
28	356
43	375
56	392
70	414
73	416
73	425
89	442
102	452
126	468
151	477
179	486
211	497
233	505
254	507
279	503
303	502
340	490
363	480
377	472
389	470
407	461
432	442
446	440
463	432
477	416
496	393
194	130
182	133
161	144
214	128
246	135
251	137
258	138
277	144
314	160
326	162
336	141
123	156
202	157
197	158
181	161
145	176
136	187
118	203
112	212
100	245
93	271
94	304
109	334
120	348
135	365
153	376
165	384
189	394
210	394
235	396
267	390
251	162
275	172
304	189
308	192
325	214
327	235
333	246
329	257
331	262
183	190
159	203
143	219
131	245
123	264
232	187
270	198
285	215
289	216
301	239
296	277
299	275
289	304
273	324
251	337
212	335
192	326
169	308
166	286
163	263
168	243
167	244
184	219
249	224
268	245
269	260
271	287
266	294
247	303
229	312
200	299
192	283
189	261
201	237
500	478
489	488
465	496
449	505
327	322
387	395
376	409
407	418
325	423
126	431
33	452
10	475
63	509
