x	y
20	3
7	23
97	11
82	25
57	49
38	69
26	86
20	100
1	124
147	13
129	24
111	40
87	58
76	67
60	89
43	106
31	128
24	140
16	153
8	163
8	166
10	510
215	1
202	10
200	14
192	14
177	25
161	39
133	53
113	70
86	98
78	109
74	115
62	128
56	136
46	150
36	168
24	190
17	212
6	236
10	242
4	292
1	333
3	429
17	467
26	479
38	502
277	2
250	10
216	32
205	41
195	45
170	61
143	79
123	98
102	113
95	122
96	126
84	145
71	163
56	188
42	221
347	3
335	3
316	16
294	25
282	29
255	38
222	52
416	1
401	9
370	18
364	23
350	26
445	14
443	17
419	28
386	45
365	51
349	53
324	49
304	55
290	61
277	64
256	67
236	76
224	79
508	49
504	73
502	87
509	104
494	9
486	24
64	4
50	20
37	29
14	58
24	5
52	12
9	23
452	45
384	73
361	75
344	76
310	78
428	77
437	78
458	94
481	121
506	142
509	147
164	101
146	111
126	131
105	152
97	173
86	188
87	186
75	215
63	233
60	242
41	276
31	297
33	309
30	324
34	331
32	348
33	353
49	388
58	421
242	107
227	108
289	104
315	106
335	109
343	109
375	117
408	129
421	143
436	155
441	155
448	156
460	170
485	187
499	207
410	101
431	114
453	132
484	158
482	154
180	129
160	142
142	151
128	175
111	203
100	214
86	247
87	245
79	271
67	283
67	310
60	323
68	357
74	378
79	401
84	426
95	470
106	475
113	482
128	497
135	509
263	128
256	126
254	127
229	139
221	138
281	125
299	130
322	132
346	137
354	143
378	146
403	160
417	175
440	191
458	205
474	218
493	244
504	260
497	139
152	141
53	145
186	152
172	162
274	155
296	154
316	159
331	166
346	167
373	175
387	185
397	192
423	209
437	222
437	222
450	230
211	176
242	168
259	178
293	182
321	186
345	202
381	217
410	233
438	254
447	259
478	276
492	291
495	297
509	313
174	189
154	196
143	211
127	234
121	239
116	252
101	280
95	305
91	323
95	338
97	350
102	376
103	378
104	398
114	418
132	428
148	446
165	462
173	471
257	201
279	205
291	209
319	219
350	231
366	239
385	257
407	267
423	276
436	284
454	297
469	308
475	316
479	320
496	330
180	217
161	236
151	239
146	255
132	277
126	297
119	312
121	321
120	345
128	374
139	397
150	410
165	427
187	442
195	454
236	232
263	232
290	240
312	246
325	256
342	264
376	284
406	297
408	297
422	306
433	316
449	327
478	350
497	362
176	253
170	263
165	289
230	280
228	291
234	298
247	310
276	321
293	323
305	330
329	335
361	343
382	355
407	363
423	378
448	392
468	408
491	422
497	439
280	261
297	271
325	289
345	301
357	304
373	310
388	318
417	338
432	348
449	362
471	375
488	392
497	393
506	405
200	296
279	292
469	310
184	333
196	348
147	344
155	361
161	378
180	409
479	318
237	337
254	338
283	352
302	358
316	362
348	367
350	374
358	376
375	383
394	391
407	397
418	405
444	420
460	431
477	447
494	468
386	355
233	380
230	387
244	395
276	409
304	424
337	440
358	451
380	466
401	483
428	495
449	507
264	377
290	381
315	397
330	401
345	408
357	409
367	418
387	435
413	454
428	466
458	480
480	498
345	368
188	377
32	427
42	445
56	467
60	473
82	498
92	506
412	402
243	424
269	439
297	452
307	455
310	459
330	464
340	467
364	485
375	496
399	507
399	507
222	403
158	420
179	442
416	434
431	440
443	453
233	451
254	462
270	469
279	473
294	481
312	488
333	495
126	460
140	473
152	484
158	489
150	448
156	456
163	460
488	461
492	468
238	483
246	486
259	498
267	500
212	468
146	480
398	474
215	504
