x	y
10	6
43	17
28	29
8	63
88	1
76	18
66	30
56	42
44	60
30	78
19	98
12	124
156	13
145	20
131	34
116	41
100	48
82	55
74	67
59	83
217	8
194	23
168	41
144	55
121	64
119	66
98	82
75	100
57	116
36	139
22	163
7	191
310	3
280	19
269	22
239	32
219	40
195	56
179	64
169	73
148	79
129	91
116	103
98	112
90	117
78	130
58	161
52	182
37	216
24	243
26	264
20	289
25	301
21	317
28	334
34	364
41	392
44	413
61	447
76	472
76	470
85	489
100	507
104	510
348	2
334	14
321	17
316	24
303	28
298	34
284	39
266	47
240	55
227	59
211	65
213	67
428	2
419	14
399	27
386	42
367	52
354	64
335	67
317	72
304	70
281	71
252	81
237	84
209	91
191	92
166	100
141	116
131	121
119	133
93	159
94	163
84	182
73	200
57	226
51	251
48	260
51	311
53	328
63	368
67	390
75	406
72	411
84	433
88	442
97	460
125	493
140	503
453	9
427	41
412	51
391	65
511	25
509	56
505	83
506	104
509	111
507	116
511	125
121	2
116	10
368	24
350	36
326	45
473	11
473	24
466	33
461	70
459	87
464	122
470	143
481	159
492	174
496	191
507	201
487	46
484	50
483	77
480	76
481	101
487	107
490	119
431	74
387	70
349	89
345	91
321	98
294	102
265	105
231	109
195	120
174	129
153	141
129	158
130	165
127	169
109	201
100	233
99	249
96	259
100	271
103	292
104	298
108	322
110	335
114	353
120	367
124	380
128	390
136	408
153	425
164	446
175	459
200	489
208	505
215	510
373	92
392	99
415	112
439	130
374	117
389	125
416	138
422	144
439	151
464	184
485	215
496	226
510	256
279	124
277	133
292	144
317	151
341	154
366	169
376	173
397	179
411	193
419	199
334	129
380	142
390	155
426	178
441	191
451	203
458	219
469	241
479	248
43	135
252	138
220	143
188	150
183	152
162	163
143	183
143	192
133	209
130	230
127	248
124	274
130	287
134	314
137	310
142	321
164	351
169	362
187	380
203	398
217	410
234	426
254	446
281	467
292	477
306	488
322	505
471	136
469	141
56	160
222	168
209	173
200	170
169	187
263	164
293	167
317	174
342	179
364	192
379	202
391	212
404	217
428	236
442	245
465	266
484	284
503	299
435	183
229	189
200	197
183	204
158	223
157	235
149	265
155	279
164	309
174	329
200	358
213	371
224	381
232	387
231	389
246	397
264	418
286	436
318	465
335	485
354	505
284	188
292	193
314	195
328	198
350	213
373	225
398	240
426	263
441	274
457	294
476	308
492	326
502	342
220	217
183	235
179	250
180	278
190	300
199	317
216	335
241	359
248	369
271	391
281	402
310	417
316	428
332	447
349	470
371	485
376	490
394	508
265	215
281	227
308	247
334	263
350	269
381	295
407	315
428	335
447	354
472	377
488	389
500	415
321	226
336	229
345	237
365	251
374	253
387	263
399	271
418	289
436	304
461	332
480	348
489	360
508	381
351	216
231	235
257	242
281	255
294	262
329	280
344	298
373	317
404	348
411	357
439	381
474	408
71	261
71	287
80	323
82	340
91	363
93	377
92	384
95	390
99	399
108	419
119	440
130	448
153	476
170	496
199	280
212	298
231	316
265	338
292	350
315	364
332	379
358	398
363	405
368	404
390	420
408	439
425	453
439	468
459	482
468	494
481	508
221	272
248	293
261	301
276	316
283	315
303	328
322	341
338	354
357	371
372	383
398	401
419	421
435	435
443	435
450	448
467	463
480	470
496	493
506	505
245	260
258	269
290	285
309	303
328	320
346	329
362	341
372	347
392	362
402	381
411	382
426	393
440	407
457	421
484	440
491	452
507	472
2	351
2	372
1	381
13	404
18	417
20	438
34	458
42	477
57	503
5	462
18	488
252	325
158	348
205	360
164	358
149	374
158	392
172	410
193	430
218	446
233	460
242	470
260	478
275	501
280	500
292	509
300	386
310	394
346	419
372	437
395	457
413	469
435	488
442	498
209	411
490	397
281	428
334	441
370	459
384	477
403	492
410	500
220	474
233	494
251	509
403	492
243	499
101	507
