x	y
14	11
9	392
23	406
47	422
61	422
75	428
111	440
132	441
165	447
172	448
188	444
199	442
217	440
231	431
254	431
268	427
278	422
305	415
322	408
344	400
357	386
361	386
371	377
382	367
395	356
406	349
423	333
425	321
439	301
451	278
63	6
47	16
32	28
23	35
3	60
199	4
188	9
160	14
151	16
131	24
117	39
91	49
70	64
68	64
60	76
40	94
36	102
20	117
14	129
9	349
21	362
33	372
51	387
60	394
67	400
102	415
118	413
138	419
174	418
194	417
218	406
247	392
257	384
277	367
293	354
310	339
325	317
343	291
353	274
364	263
371	228
374	198
373	180
372	163
370	155
360	130
357	127
342	108
428	3
411	7
394	12
386	8
483	4
465	20
450	36
442	62
441	92
436	115
432	143
433	157
426	175
427	202
418	240
415	255
400	279
394	293
388	308
374	333
365	345
345	368
322	384
317	383
297	390
276	401
257	412
505	19
493	30
480	48
470	60
468	64
463	83
465	91
463	117
458	153
452	169
454	193
447	200
449	205
447	233
448	232
444	248
433	263
423	281
414	299
411	309
408	319
511	94
494	113
483	142
480	167
475	181
477	187
463	210
509	150
510	155
507	169
497	179
498	193
489	221
484	251
483	257
476	274
473	279
466	309
461	312
437	348
419	370
396	385
390	395
377	405
368	412
348	418
325	432
310	441
268	447
259	451
226	463
230	457
213	461
187	468
164	472
135	467
92	455
56	451
33	441
26	444
10	430
510	328
501	344
486	364
469	395
454	407
447	413
433	423
412	431
395	453
375	461
365	466
346	476
313	487
281	495
257	497
233	500
122	2
93	20
81	27
68	38
45	54
21	76
6	98
246	24
217	29
185	36
185	33
155	46
147	50
139	52
121	59
116	65
93	83
85	91
67	111
53	120
42	134
30	159
19	179
15	184
8	216
10	249
11	269
16	294
18	310
31	338
56	359
82	379
108	387
140	398
152	396
188	391
214	383
229	379
236	367
267	343
289	325
303	314
322	287
327	278
328	275
339	258
348	232
354	216
354	210
351	198
347	161
336	138
325	128
311	115
303	103
276	89
252	79
219	78
300	19
308	19
340	20
356	28
380	33
398	33
506	431
488	447
479	454
450	463
435	471
406	475
389	482
372	486
447	44
495	59
306	44
339	50
362	67
378	74
396	96
413	118
239	51
234	51
220	50
205	54
187	64
173	65
146	73
287	67
322	80
342	86
368	103
377	112
385	125
395	143
400	176
15	498
13	498
35	508
462	507
480	506
500	503
141	104
130	104
113	111
79	132
60	149
45	177
34	216
31	239
35	261
45	291
49	298
66	332
98	337
122	347
134	348
167	346
190	344
227	320
253	288
268	270
275	242
277	230
266	198
251	178
243	170
225	160
211	159
177	153
169	158
141	164
124	164
102	186
91	202
86	225
84	247
91	264
99	270
113	282
129	297
151	296
165	301
197	97
204	99
205	101
213	102
228	103
254	108
257	116
263	113
288	129
307	151
322	175
323	185
329	205
324	228
319	251
152	130
126	137
105	143
101	148
88	157
84	163
63	188
61	212
59	235
60	242
62	262
75	281
84	299
113	314
135	322
147	326
154	325
184	320
198	314
207	307
217	297
224	292
236	275
250	244
252	243
252	233
246	216
220	188
193	181
190	181
160	182
145	192
125	200
107	225
184	128
215	131
240	139
266	151
284	164
296	200
301	222
302	240
295	257
287	285
278	303
272	309
251	329
236	344
223	353
198	367
165	371
155	374
130	372
114	371
246	139
405	194
396	214
391	237
385	260
377	286
358	318
336	337
324	355
311	365
267	189
156	211
133	228
140	236
154	247
178	249
196	248
207	237
189	231
178	231
194	210
221	218
220	237
109	246
128	260
149	271
185	272
200	273
505	263
502	279
501	279
490	310
486	317
472	337
466	357
443	376
446	379
423	397
403	415
382	430
379	432
350	442
337	452
314	460
311	463
288	471
256	479
229	483
232	481
200	497
180	496
155	497
133	491
114	491
104	481
83	478
1	461
24	471
40	482
63	497
81	503
348	510
374	505
387	500
412	499
417	492
434	492
431	493
454	487
461	486
472	481
482	477
503	476
507	385
495	406
487	414
460	435
437	449
416	454
403	453
283	333
306	343
295	355
438	344
352	363
360	387
454	403
50	385
48	390
506	432
44	487
141	493
