x	y
112	6
103	9
95	16
71	47
52	65
34	83
12	112
2	117
148	12
144	13
135	18
107	32
102	40
370	4
345	6
438	6
408	14
389	20
365	27
338	33
308	34
298	33
274	41
253	46
237	50
494	15
473	17
448	30
492	54
479	60
479	61
474	64
509	461
502	470
473	494
456	506
96	510
78	498
64	483
63	488
48	472
46	468
44	467
39	452
23	431
27	431
20	425
19	406
13	401
8	369
8	357
7	334
10	314
16	295
17	282
17	283
26	266
31	254
39	240
57	212
69	199
85	175
106	160
122	146
144	137
171	113
187	110
200	105
251	98
295	98
325	101
351	105
372	112
392	125
415	136
424	148
434	158
444	168
457	188
462	212
465	234
473	252
463	273
35	8
22	20
13	26
1	44
215	2
188	18
178	22
169	28
140	47
136	47
119	59
91	71
71	90
62	99
57	102
43	110
31	126
6	149
6	152
60	19
46	35
36	50
25	59
6	77
2	83
288	4
270	11
247	20
211	34
196	43
180	54
159	66
134	77
111	91
92	106
90	105
69	121
47	143
35	157
24	167
16	181
4	200
1	486
9	504
471	42
456	48
428	49
412	50
375	52
346	56
311	68
342	78
366	80
378	77
375	78
406	72
421	78
425	78
451	85
460	97
472	107
489	129
499	152
504	175
510	300
508	346
504	374
499	396
485	417
473	441
85	28
506	426
491	442
470	466
462	472
444	483
425	501
411	510
128	504
115	496
90	480
71	454
56	439
46	422
40	404
36	373
31	360
284	70
262	72
249	69
230	76
211	80
201	81
179	87
172	91
163	96
143	105
130	109
107	128
88	139
74	153
59	166
39	189
25	217
10	455
26	475
42	497
55	510
406	98
410	105
421	105
442	124
454	138
466	157
483	184
488	201
495	222
492	246
491	252
491	271
488	284
487	311
481	335
474	355
462	385
443	410
427	434
405	454
375	475
376	480
351	491
334	503
314	509
204	511
191	508
175	508
160	496
134	483
129	477
100	453
91	441
77	432
80	424
70	405
56	376
56	367
32	93
488	93
426	107
241	125
209	132
189	140
172	148
165	152
141	170
128	181
100	199
95	204
83	218
77	225
61	248
61	257
48	274
42	299
41	315
41	313
38	332
276	124
297	121
312	126
353	136
359	137
380	146
400	162
414	170
431	202
443	235
449	251
455	268
291	151
305	152
312	160
327	175
351	199
379	207
384	217
404	249
400	254
406	282
412	306
409	318
412	319
406	349
394	373
386	398
371	417
367	420
350	437
334	444
311	459
291	463
270	476
246	495
230	496
211	494
191	479
173	469
156	466
142	455
124	444
113	434
109	429
105	419
87	390
85	383
79	373
68	347
65	343
64	318
76	296
79	285
83	267
100	244
129	211
144	198
159	198
168	189
179	189
174	192
193	190
191	185
201	190
225	187
240	187
252	191
258	193
293	200
56	169
327	148
333	157
350	163
372	175
383	181
403	203
419	235
427	263
435	296
437	317
429	343
427	353
417	379
415	391
449	365
444	362
455	328
457	328
464	297
465	287
189	164
215	162
225	165
263	170
291	174
299	190
408	169
325	172
314	204
326	209
337	223
350	257
358	280
364	311
357	338
357	347
355	358
340	379
329	395
316	410
289	440
286	439
261	452
242	457
217	451
212	445
195	450
167	438
160	438
132	420
134	419
129	411
117	406
114	393
94	358
95	342
94	329
99	306
98	297
112	276
128	255
123	249
144	233
167	221
181	214
206	211
230	216
249	218
256	215
270	220
288	219
311	227
330	255
342	289
325	291
319	279
308	264
290	244
284	240
361	217
368	235
374	254
379	271
383	305
388	301
387	339
373	359
375	364
366	387
357	397
338	421
324	437
182	240
162	252
143	276
122	303
117	346
128	376
144	393
152	403
178	416
201	422
226	429
243	427
266	420
296	400
315	378
326	357
328	345
334	328
340	306
216	235
229	242
234	240
252	244
265	251
274	263
288	278
291	281
301	303
306	333
310	342
303	351
302	359
281	380
248	397
243	399
211	402
190	396
174	392
149	372
148	354
149	341
150	330
154	307
164	285
182	273
197	263
230	266
249	269
263	278
275	285
279	306
281	320
276	349
274	360
253	371
246	376
217	380
193	372
184	376
173	365
120	255
181	305
173	322
173	336
180	339
196	352
243	353
256	343
254	321
227	311
218	310
204	331
233	332
254	332
235	294
248	299
263	305
270	309
452	343
484	376
479	393
464	416
454	432
447	449
439	459
427	467
412	478
399	488
382	498
362	507
414	404
385	432
373	450
344	470
325	478
312	485
310	482
294	490
276	495
251	494
301	427
394	430
473	436
408	448
210	472
190	475
490	483
64	490
