x	y
100	10
71	28
47	54
27	68
14	94
158	9
138	19
121	34
89	64
78	68
65	87
45	101
354	6
408	2
391	15
475	7
466	16
461	26
455	41
440	54
422	66
392	82
43	15
39	10
19	37
511	115
292	1
249	7
234	9
205	27
187	30
183	39
160	47
139	60
322	22
304	34
297	36
266	42
247	50
220	57
208	66
184	74
162	80
154	84
133	91
123	94
98	105
76	118
58	131
41	150
42	147
33	155
21	166
490	48
478	70
470	93
445	105
409	35
395	43
386	45
365	54
324	59
324	63
305	63
26	69
221	98
199	105
185	105
168	114
157	121
137	128
124	131
118	136
96	149
84	157
64	174
48	192
41	205
27	219
21	239
17	275
27	307
31	309
45	334
56	353
76	373
81	368
91	381
117	391
137	404
171	414
193	427
213	438
245	456
262	465
297	483
307	495
332	506
258	95
266	94
300	92
320	92
322	94
328	94
477	120
4	459
21	479
27	485
32	490
39	498
401	125
430	132
440	143
469	160
487	173
510	197
252	128
286	126
310	126
330	134
355	137
436	137
386	152
397	158
419	170
429	177
460	201
480	219
489	239
505	261
401	163
152	164
139	172
106	191
90	205
73	228
63	235
62	253
58	271
64	288
67	299
75	317
95	340
93	334
129	360
142	366
173	375
181	384
194	393
213	398
228	400
248	412
280	432
287	435
320	450
337	459
364	474
220	160
233	163
260	165
294	158
315	165
337	172
350	170
22	362
33	381
58	399
75	410
71	410
91	425
111	430
137	440
151	448
166	457
204	470
232	490
244	497
258	506
381	188
392	197
409	209
436	233
452	251
474	277
490	297
501	314
509	331
311	195
324	194
338	204
364	208
205	192
235	197
255	209
293	218
326	231
358	243
113	230
102	242
91	279
94	284
121	310
154	328
179	336
181	225
209	227
230	235
247	244
261	249
289	259
306	266
318	274
331	278
359	290
170	254
188	260
220	265
246	279
392	255
403	267
415	272
436	290
441	298
452	310
462	316
150	285
163	291
172	293
181	294
198	299
222	301
238	308
269	309
300	313
322	324
336	326
349	333
353	337
439	290
393	307
411	323
425	328
432	331
451	342
466	358
485	367
501	380
221	337
239	339
265	343
297	355
314	362
324	372
346	378
358	385
380	345
401	352
410	357
423	367
443	380
463	392
473	410
476	413
504	437
220	363
224	368
232	373
261	377
274	382
301	393
313	399
331	416
351	421
22	367
138	364
11	403
23	422
51	446
70	463
77	474
86	479
91	488
102	492
113	500
111	392
400	399
416	408
445	431
456	441
482	456
493	469
271	426
500	427
508	440
390	437
399	446
422	454
430	466
456	487
477	507
423	464
153	487
155	486
158	487
173	492
190	505
389	489
417	503
471	497
310	499
