x	y
37	1
9	29
72	11
62	22
40	40
24	59
17	73
134	8
114	20
98	32
75	57
61	63
56	76
49	84
22	112
20	120
204	14
181	24
174	33
156	41
135	65
126	75
115	88
91	105
76	114
60	130
48	142
42	151
25	163
9	189
2	196
258	16
253	17
246	28
225	39
217	44
190	62
191	60
163	81
154	87
141	105
134	110
114	132
89	145
81	160
56	178
42	194
23	216
21	227
10	248
320	2
305	13
404	19
399	27
389	33
365	44
456	10
436	38
420	50
400	67
380	72
381	71
366	76
332	73
311	80
274	90
248	100
220	107
188	126
183	131
154	145
121	176
109	191
110	201
98	211
81	235
67	273
55	292
43	312
44	311
24	342
18	360
15	375
14	398
12	427
14	446
24	471
501	38
499	67
502	77
509	108
374	4
353	21
328	34
305	44
293	47
263	52
254	57
234	69
210	82
457	7
471	62
472	91
491	131
496	138
433	37
205	52
134	64
451	106
459	122
463	146
475	164
488	180
431	85
308	110
305	112
288	113
267	117
260	122
258	121
246	128
236	137
208	150
201	157
185	165
169	180
151	195
132	214
120	233
116	247
101	266
93	282
83	301
78	323
76	344
78	376
77	397
71	412
77	423
82	448
83	477
90	484
92	505
358	104
381	105
389	115
409	119
425	125
437	135
48	143
28	164
302	142
273	149
256	153
349	142
399	150
418	159
435	166
455	191
469	205
484	223
486	235
502	245
505	258
46	188
297	176
291	174
277	175
252	179
231	187
210	192
187	205
171	219
148	250
134	269
121	302
115	328
111	344
106	370
103	398
104	431
113	456
114	467
125	502
362	175
372	179
403	188
417	199
443	228
466	254
476	272
491	290
505	308
511	320
54	228
48	238
32	265
23	277
12	297
1	313
377	209
388	219
402	230
426	254
434	267
455	292
473	315
480	324
491	338
507	355
508	400
491	383
471	363
454	350
438	334
425	331
413	321
381	298
374	286
447	228
264	206
261	214
228	219
225	219
206	234
186	255
184	257
170	283
152	312
148	348
143	393
303	205
322	208
350	229
380	253
396	268
413	290
420	289
252	239
247	243
230	251
292	237
312	240
315	243
314	240
326	245
269	268
297	268
317	275
341	281
195	304
182	325
178	346
179	349
180	381
183	395
185	402
187	410
199	441
204	444
213	460
223	484
236	510
266	304
249	321
242	337
240	356
247	392
250	411
261	428
268	436
287	477
300	497
300	298
325	306
348	326
373	352
390	367
409	384
417	390
432	407
461	431
479	455
491	468
504	488
220	317
217	329
210	349
215	376
214	399
229	425
247	460
252	480
262	488
275	511
272	334
265	349
277	379
283	380
301	403
310	407
309	409
318	417
340	435
359	446
376	462
407	491
418	510
323	341
332	351
351	367
369	382
392	404
399	412
425	433
425	440
434	452
436	448
461	477
472	485
487	506
421	359
457	385
453	387
480	417
478	414
492	430
511	451
398	338
51	358
50	375
47	419
52	449
53	451
50	466
59	493
65	509
299	362
330	389
354	405
375	428
407	452
414	462
445	497
472	362
302	395
279	412
290	422
308	446
342	466
361	482
139	446
153	478
164	502
168	427
169	443
183	473
188	489
197	498
200	505
476	493
481	498
337	500
424	508
