x	y
36	28
37	28
36	30
14	45
70	34
53	47
43	60
32	76
19	93
417	15
412	26
385	34
363	42
357	47
334	52
315	56
291	55
477	18
479	34
477	53
478	64
478	82
480	89
481	123
489	158
493	166
495	194
501	215
500	236
498	256
496	279
491	302
487	326
481	350
466	385
463	404
460	415
438	442
412	463
387	480
356	491
508	372
507	380
500	398
498	413
500	415
500	447
506	463
146	10
125	23
97	47
91	52
78	64
364	3
348	11
320	18
299	21
218	12
187	24
177	35
141	55
118	70
111	72
85	89
63	111
54	122
46	124
24	140
92	12
237	36
443	64
440	90
445	117
447	140
456	167
459	183
463	211
470	233
227	61
208	66
186	68
166	83
146	89
126	102
102	116
95	129
77	147
61	157
34	177
18	194
10	210
8	218
10	454
20	472
30	494
384	77
406	98
274	95
299	87
322	96
343	98
360	105
373	119
393	142
407	146
409	159
419	169
434	206
434	232
441	244
442	262
446	271
448	295
444	337
444	347
430	384
419	410
400	424
389	442
370	454
354	462
329	473
299	483
279	490
242	494
226	492
218	485
202	484
179	476
165	464
140	451
139	452
128	445
113	435
88	419
87	421
67	397
64	392
63	379
215	104
205	107
175	111
161	117
157	119
139	133
125	136
302	121
321	131
333	136
350	144
366	157
378	169
395	194
399	220
399	241
409	263
412	287
414	302
417	316
415	333
402	356
392	383
375	403
363	415
341	431
331	436
319	437
294	446
259	459
248	454
251	458
226	460
391	133
211	140
190	145
175	147
161	158
144	160
139	164
95	177
88	184
58	202
38	220
24	249
16	267
11	303
10	310
8	328
235	139
255	139
277	148
297	155
313	166
334	178
348	188
358	198
364	202
364	205
374	211
27	185
183	178
164	184
166	190
139	202
123	210
125	224
114	236
117	236
91	261
85	278
79	282
72	320
61	347
247	174
295	187
299	194
303	195
303	195
323	212
329	215
348	228
367	265
374	278
378	288
378	317
371	346
359	369
339	384
333	396
305	404
281	418
268	415
247	426
227	423
216	424
201	425
179	425
172	417
140	398
118	373
20	197
178	211
166	216
150	223
133	233
122	230
235	211
245	213
81	224
75	230
51	273
50	276
47	288
36	318
284	224
299	241
328	259
333	267
336	279
341	297
339	319
331	336
301	367
291	372
261	386
225	384
202	390
170	380
158	369
157	367
142	348
138	336
142	317
161	292
185	282
211	264
298	240
164	251
158	257
144	262
127	275
112	293
99	327
98	354
228	241
272	262
287	276
307	292
208	288
216	292
228	293
271	307
229	327
253	339
242	350
214	351
195	349
185	342
12	333
9	348
12	368
14	380
27	405
44	432
51	456
66	478
85	502
95	505
255	341
317	353
382	395
352	425
434	452
2	511
96	467
94	464
121	480
148	500
154	501
169	510
465	471
444	486
452	507
426	500
