x	y
15	26
56	16
100	15
92	19
66	40
55	47
44	56
28	65
17	69
177	9
168	20
158	25
134	45
97	56
73	72
59	78
58	81
32	98
16	113
6	131
226	7
212	19
202	35
199	34
174	52
148	64
131	70
120	78
94	96
68	109
43	132
32	142
15	161
11	181
6	437
21	456
36	470
49	481
75	502
79	499
93	508
284	11
252	34
218	52
197	63
185	75
172	83
144	99
120	116
99	125
84	136
65	150
54	162
53	162
40	173
364	4
342	22
321	43
323	49
294	73
281	87
278	90
276	88
255	113
225	134
215	147
198	148
193	149
160	164
133	173
106	189
72	209
56	234
56	241
46	256
44	274
39	292
39	317
40	329
39	349
52	383
56	398
68	419
98	443
116	457
118	458
151	479
147	478
174	489
186	497
205	511
382	17
370	33
368	44
346	67
327	87
302	111
287	126
274	136
268	139
260	144
239	163
219	170
200	181
179	186
162	191
143	200
123	210
94	233
423	11
415	22
402	45
380	68
362	92
350	101
336	121
304	150
288	160
283	167
255	181
247	189
236	188
221	199
198	210
171	220
159	224
141	233
121	238
105	247
76	271
71	284
66	320
69	329
80	355
98	370
114	382
138	381
168	394
184	398
203	401
213	404
239	416
243	414
268	425
273	432
300	450
316	469
331	481
457	13
450	28
441	42
419	67
411	76
394	94
377	119
369	134
347	150
336	160
321	173
314	179
299	191
273	202
265	206
264	205
249	217
237	222
219	228
195	241
152	251
147	255
144	261
117	267
495	12
490	29
478	36
480	45
467	60
447	81
427	106
413	124
402	136
393	149
397	148
379	167
362	178
367	176
344	197
339	197
316	212
303	222
295	223
284	233
270	241
247	246
235	256
215	260
193	264
191	269
210	285
224	279
233	281
247	274
257	272
290	270
303	271
327	259
361	248
367	250
373	242
396	225
402	222
420	213
431	195
450	180
463	165
475	144
480	141
483	129
495	109
497	76
476	91
463	110
436	150
430	157
419	170
400	192
375	208
362	218
338	230
308	244
504	65
508	134
496	171
489	191
473	221
455	249
448	252
439	261
430	276
411	293
382	300
366	294
327	1
319	10
300	30
274	53
241	75
231	77
208	93
190	99
172	117
163	134
141	138
122	152
94	165
81	174
71	178
50	197
24	224
18	251
6	276
8	274
4	301
11	328
13	365
22	393
30	411
51	441
85	469
100	482
106	488
116	492
125	493
150	510
329	6
140	5
124	19
432	55
448	79
510	207
504	221
495	250
487	260
483	266
484	274
481	280
476	305
478	307
474	307
364	88
221	108
190	125
343	116
339	117
387	112
31	139
45	204
432	236
416	250
406	260
374	277
368	275
25	227
157	280
148	284
126	287
433	296
499	322
498	346
498	343
498	360
502	377
508	403
511	419
97	316
104	341
121	353
147	362
162	359
164	365
187	369
221	375
219	375
235	385
275	395
304	415
313	419
330	444
328	447
345	455
351	460
353	469
366	477
381	490
386	503
340	292
319	292
305	298
279	304
255	310
248	304
220	306
185	307
167	306
463	352
473	365
478	377
333	322
352	325
359	323
384	328
407	331
146	331
166	333
189	344
198	345
229	353
250	361
274	368
307	382
313	385
323	395
342	405
357	411
370	418
393	436
400	457
410	468
424	488
437	498
261	336
269	336
280	339
294	341
328	345
348	348
370	354
396	357
425	364
443	383
447	384
454	387
457	398
468	406
492	433
494	439
505	463
3	503
354	377
367	389
391	404
402	413
424	439
438	454
457	483
475	511
435	411
447	424
454	432
453	432
464	452
486	479
496	493
94	405
108	405
115	407
116	408
138	413
170	419
181	422
198	428
220	431
238	443
254	455
289	483
304	502
421	392
352	434
372	451
135	442
139	437
160	451
180	466
208	477
243	497
335	451
317	465
231	466
250	494
196	474
250	482
297	493
307	503
41	511
500	504
