x	y
33	15
12	39
8	41
158	13
148	21
137	30
128	38
115	49
90	65
78	71
63	87
42	105
8	137
248	1
219	16
198	31
177	47
165	56
140	68
120	87
106	101
86	116
67	132
30	159
23	172
5	190
290	17
256	31
235	40
383	7
352	18
346	26
327	36
292	52
282	59
258	66
249	68
233	74
232	77
204	81
185	86
167	99
150	104
123	124
107	141
89	156
89	157
82	165
56	183
55	185
36	209
18	239
6	256
3	450
19	493
448	3
421	24
404	35
373	46
356	64
327	72
319	78
294	92
271	100
266	95
252	103
242	108
227	113
213	113
211	115
207	116
191	123
175	133
497	3
477	25
457	46
435	62
408	72
386	80
510	89
508	106
500	135
503	143
479	143
466	124
473	94
484	69
493	51
492	45
106	8
87	16
72	30
51	52
32	66
15	81
1	93
43	11
77	30
412	109
377	111
353	113
339	111
304	121
294	125
288	127
274	133
249	135
217	145
184	155
171	160
157	156
134	166
115	181
103	189
89	201
66	226
51	262
36	288
28	317
30	337
27	365
33	398
31	409
35	434
41	442
46	464
56	484
62	489
372	146
402	144
431	151
451	168
456	179
461	189
475	213
490	235
490	236
501	251
504	181
511	200
242	167
223	175
190	185
183	189
164	194
140	208
123	221
111	239
97	250
85	280
81	297
68	318
65	330
64	373
66	405
75	436
88	471
308	167
339	172
363	177
406	183
430	196
269	194
301	200
332	203
348	205
387	220
395	221
426	229
449	241
469	263
484	271
504	281
111	230
176	230
147	241
134	261
125	281
114	311
105	338
101	358
100	372
105	392
124	434
163	464
176	479
192	490
206	502
212	221
222	224
252	229
264	229
280	229
306	230
314	234
339	238
362	246
371	251
380	258
393	270
405	287
428	306
431	310
440	323
477	355
482	362
499	369
506	374
430	265
440	281
452	288
476	315
173	268
228	257
258	260
270	262
297	262
324	269
324	274
330	276
335	275
370	301
404	329
411	332
440	360
453	370
470	384
482	396
511	425
405	288
166	296
158	310
148	324
135	342
138	361
137	381
155	414
173	436
198	452
213	459
237	479
261	495
275	510
224	292
252	296
268	300
283	302
300	303
312	308
325	310
334	315
352	325
372	339
387	356
407	369
428	396
440	407
453	424
486	447
497	461
509	474
183	329
194	355
193	360
213	380
236	396
258	403
276	415
307	419
326	427
349	439
359	444
386	463
398	469
421	490
447	503
240	327
255	328
265	332
291	337
313	342
332	358
345	362
358	368
371	378
383	388
428	349
233	356
251	366
275	372
307	385
337	396
358	406
375	421
394	429
430	454
456	465
452	468
462	476
499	508
168	377
189	407
217	427
238	439
239	444
261	455
288	473
310	485
168	423
327	458
347	473
367	489
383	502
194	452
507	469
142	490
161	508
165	465
128	476
136	482
