x	y
5	91
22	73
39	57
46	43
61	31
84	9
2	141
12	132
27	115
48	93
57	85
61	81
72	64
86	49
94	40
109	29
135	15
471	1
484	2
490	12
494	10
8	176
12	171
18	166
35	146
47	140
65	115
78	106
93	87
105	72
115	67
120	65
132	52
146	39
167	28
195	22
208	19
223	16
247	8
268	4
393	5
408	11
435	16
445	25
467	29
490	40
7	222
14	211
36	196
42	199
36	229
28	237
18	258
12	272
12	288
13	299
7	323
4	389
16	365
25	335
32	311
37	296
44	285
53	248
58	236
61	227
76	194
90	176
104	152
116	141
143	121
170	92
194	78
216	55
229	51
250	41
263	38
281	28
308	27
339	25
362	31
392	36
403	43
435	68
461	91
465	92
480	107
505	128
3	478
9	468
16	448
27	416
33	398
42	363
57	335
61	321
67	304
78	264
86	236
89	224
99	208
116	185
133	168
142	151
9	41
31	13
30	493
35	468
40	456
47	438
42	7
52	182
58	170
67	163
68	150
82	136
90	132
103	119
130	90
152	70
159	65
58	506
61	485
65	455
68	437
72	404
66	395
68	384
74	353
108	116
98	292
98	277
103	255
93	331
95	357
96	383
94	409
99	423
96	447
96	471
97	489
105	506
98	163
97	209
130	496
126	285
126	272
130	255
138	233
142	218
150	191
156	176
170	163
178	154
203	126
239	116
254	115
287	114
308	114
333	122
346	121
357	125
374	136
404	162
431	183
441	191
457	214
469	220
479	237
481	245
492	251
509	276
511	274
511	283
118	338
127	370
124	393
128	424
133	438
150	471
154	483
162	500
163	505
149	115
154	307
151	295
152	278
161	249
169	222
168	219
187	192
210	164
239	141
262	143
292	142
320	146
325	145
351	160
367	162
382	178
394	185
404	199
411	205
425	220
426	222
442	240
458	257
489	294
503	312
511	333
151	354
154	382
152	401
159	423
165	442
174	456
177	472
191	491
203	505
172	368
182	393
184	401
189	430
190	438
208	465
210	475
221	488
224	493
235	509
183	283
182	271
183	249
194	234
211	202
230	179
238	173
278	171
288	169
309	177
318	187
330	200
342	219
344	218
351	238
358	251
367	281
371	283
383	311
383	318
402	351
416	374
419	383
436	410
442	424
452	436
467	459
485	481
501	509
179	289
187	322
192	331
197	352
204	376
207	391
210	411
218	422
220	428
225	446
234	457
251	473
260	493
278	507
208	94
215	94
237	90
263	88
279	88
300	85
321	90
350	95
371	99
382	108
397	115
415	132
430	140
442	152
455	164
477	189
491	209
500	222
506	233
208	253
212	303
220	328
226	358
227	367
236	404
246	419
247	429
274	467
306	500
227	184
234	240
233	218
270	204
270	202
279	205
294	213
315	237
326	247
335	267
348	297
365	336
368	350
372	355
375	362
386	381
389	388
406	413
414	432
435	467
437	467
442	477
464	511
233	301
242	324
253	351
257	371
263	392
266	407
281	425
297	449
300	456
318	473
338	497
255	277
259	289
266	315
275	327
287	352
295	361
295	62
303	56
338	58
368	65
373	67
379	68
387	77
415	88
428	100
436	103
463	124
486	157
497	159
282	231
298	246
309	282
320	301
330	313
334	329
333	332
342	345
347	365
361	394
371	408
381	429
392	446
398	458
408	479
412	482
426	504
272	254
283	280
290	297
296	307
302	319
307	336
325	369
326	382
332	397
344	421
359	440
374	464
379	481
387	499
291	399
311	421
327	438
326	447
332	449
341	466
288	350
373	204
393	221
395	226
410	245
416	260
428	291
440	314
448	328
453	344
462	358
474	379
501	414
360	259
362	263
381	243
388	267
389	268
395	268
402	294
413	319
430	349
441	376
457	394
456	401
475	423
474	424
487	442
496	453
503	461
511	477
400	281
475	320
474	326
494	355
502	372
471	66
498	85
504	91
482	283
