x	y
3	181
9	334
6	348
2	377
5	422
15	508
26	504
38	501
72	503
92	506
2	63
18	42
27	30
36	14
11	470
16	450
24	437
29	425
28	394
31	366
30	352
30	325
35	303
37	280
47	251
53	229
55	207
57	183
13	267
17	241
23	237
31	206
29	206
29	204
35	182
10	148
10	132
19	109
19	104
27	84
36	72
47	50
59	36
74	2
36	151
43	146
41	129
49	103
61	84
73	71
86	48
91	37
103	20
110	6
61	315
61	290
53	388
55	393
58	404
59	429
60	452
66	473
70	128
75	110
74	86
82	214
90	202
80	262
76	268
82	296
85	314
81	352
84	383
98	411
109	438
123	457
146	492
164	506
81	429
81	441
94	458
102	474
105	482
98	348
115	394
119	402
121	401
135	420
137	427
157	459
181	485
200	505
99	235
107	267
107	281
118	310
120	325
129	358
148	396
158	411
170	429
185	440
196	459
215	479
231	496
249	505
97	131
100	105
104	78
113	59
120	47
117	44
123	142
120	135
127	104
137	73
149	52
157	27
156	22
162	5
172	1
121	221
124	238
136	278
136	293
136	301
145	327
153	352
158	353
163	368
165	373
172	380
190	404
196	422
208	427
224	453
244	469
260	481
273	492
281	505
150	136
157	114
161	80
166	78
178	54
196	22
206	11
147	137
153	215
154	226
158	261
157	283
170	313
181	336
189	353
196	369
208	393
223	404
236	423
254	441
271	454
296	476
307	491
331	505
178	139
177	124
184	112
189	100
193	77
218	44
232	20
237	22
253	12
177	197
183	217
196	249
200	262
213	293
219	300
232	330
248	353
267	374
288	401
305	421
189	291
190	308
203	334
216	351
235	377
254	401
268	423
270	423
292	440
313	456
335	471
355	489
362	503
194	24
203	469
208	123
217	106
228	76
237	58
250	52
268	37
282	26
300	19
310	20
316	18
337	6
354	8
398	1
437	9
442	11
473	11
497	23
208	168
211	201
214	208
215	219
225	238
226	242
238	272
249	292
261	315
273	338
294	355
297	370
314	386
324	400
343	423
349	433
360	444
375	469
385	478
397	500
237	133
244	113
248	102
239	197
246	222
251	234
266	266
267	264
273	281
279	289
294	311
309	334
318	348
323	354
335	365
351	381
359	400
372	408
389	434
405	442
404	447
425	460
441	475
464	496
255	88
273	121
275	108
278	96
268	192
275	212
285	233
303	270
313	285
335	313
351	334
357	348
375	373
400	397
427	427
458	452
471	466
477	468
497	493
506	504
288	302
303	59
332	52
348	55
359	50
393	58
406	63
437	72
454	91
474	106
496	126
511	147
296	130
306	109
319	99
342	85
372	82
405	95
433	108
453	127
468	140
487	162
503	189
508	191
303	202
307	215
312	228
328	254
341	275
352	291
352	296
369	312
377	331
380	337
398	363
408	375
419	387
433	394
443	399
318	137
327	127
366	119
378	127
391	136
393	140
408	145
417	165
436	189
452	207
464	224
474	244
493	263
328	185
336	214
337	228
353	250
367	271
366	274
385	294
405	320
415	332
431	357
445	378
450	398
341	417
362	207
368	217
372	227
388	257
393	266
406	281
424	301
428	308
436	321
445	336
457	347
467	364
485	384
493	395
505	408
509	413
374	156
359	262
370	228
398	31
424	35
428	36
458	41
469	47
500	60
391	216
407	240
418	255
436	282
439	281
454	301
462	310
474	326
495	350
418	209
422	220
445	247
459	260
476	284
497	302
507	323
510	325
425	498
431	146
446	160
459	178
475	190
482	210
497	224
509	239
445	481
460	497
441	77
450	252
461	407
473	422
500	446
498	92
497	401
500	311
507	190
