x	y
499	391
486	414
473	430
455	449
456	452
439	467
415	475
400	482
387	491
368	499
345	507
331	510
502	325
487	344
469	365
453	389
431	396
422	396
406	405
395	406
375	418
340	426
322	434
318	432
299	438
291	442
270	443
234	450
218	443
192	440
163	423
137	395
126	382
114	398
113	407
129	439
157	462
176	473
189	471
192	488
165	493
144	503
129	503
78	506
91	483
100	455
497	13
503	246
497	248
484	274
470	306
467	308
460	324
447	340
439	343
420	361
406	371
394	375
383	374
358	384
330	396
307	397
295	395
268	393
250	386
222	379
207	370
1	50
13	41
41	18
20	80
52	52
69	45
82	36
85	31
102	16
128	7
413	11
422	27
444	61
453	86
457	92
456	92
458	123
461	137
448	173
444	188
437	213
435	221
426	240
420	249
408	261
394	275
372	297
346	309
339	315
326	318
304	317
276	317
257	309
253	310
219	289
204	256
202	249
199	224
206	186
27	118
42	112
65	86
68	91
73	83
103	63
126	44
133	46
133	38
153	26
5	201
7	192
7	403
22	367
25	361
27	347
41	295
39	293
45	263
57	244
57	232
69	210
80	182
93	170
101	160
105	142
113	131
115	126
128	99
134	96
155	74
182	41
197	29
207	23
222	14
229	12
350	9
370	23
382	37
386	38
397	56
412	73
417	89
420	116
418	142
416	168
411	189
403	203
389	224
373	240
349	259
325	271
303	278
290	276
278	278
262	265
258	264
249	251
240	222
236	191
247	163
259	141
282	127
304	133
316	161
313	174
305	219
20	511
33	498
47	483
61	469
70	446
78	416
82	386
471	492
487	473
506	452
10	472
21	457
29	436
37	428
40	412
44	405
51	374
57	348
72	319
72	289
79	260
86	250
96	229
98	222
5	94
2	280
14	266
17	243
33	225
50	183
54	161
66	143
74	125
85	117
14	192
55	96
60	464
108	271
107	323
118	366
140	163
151	138
168	112
181	100
202	84
222	64
255	44
279	45
299	46
323	47
352	59
357	65
375	89
382	114
386	139
386	157
377	184
133	218
133	242
134	252
139	266
139	278
136	283
138	298
148	331
156	354
167	367
184	397
193	402
223	412
234	418
175	52
192	31
171	186
185	151
207	129
228	110
240	101
272	87
289	89
313	94
320	98
337	117
349	141
347	170
341	185
340	211
326	233
164	227
169	253
169	275
180	300
184	306
204	328
205	332
214	335
237	343
261	354
285	354
300	361
311	360
334	359
359	346
379	341
387	338
410	319
428	298
443	289
458	256
467	234
469	228
478	197
488	182
492	153
492	146
497	123
497	109
497	91
486	61
481	49
472	31
458	12
215	485
232	483
243	484
279	475
295	476
301	473
324	474
351	468
371	460
391	451
400	447
411	440
412	441
423	432
279	170
278	215
277	231
383	36
404	440
418	253
434	347
442	345
475	367
477	430
