x	y
475	3
487	19
499	35
503	50
17	39
27	34
67	5
402	11
416	25
428	31
454	50
478	66
475	70
487	84
501	104
508	120
506	121
501	485
495	494
481	509
60	501
51	491
45	465
5	91
28	73
48	61
82	39
103	27
120	16
141	11
170	3
13	154
28	131
42	115
58	98
78	92
83	82
105	71
126	59
142	51
165	42
179	38
204	32
229	24
254	24
282	21
305	26
339	32
361	37
380	47
390	49
420	69
427	67
453	86
464	101
475	122
489	139
495	159
502	181
509	193
505	300
501	318
496	327
481	355
468	370
451	393
423	426
405	438
404	440
383	456
371	456
343	469
318	479
17	204
31	185
36	180
56	153
63	146
73	136
93	121
101	117
129	100
149	85
166	81
189	71
202	67
218	64
220	58
258	57
281	56
302	60
324	61
329	65
342	70
346	75
352	77
360	88
378	99
400	129
415	146
426	160
437	171
450	195
454	220
457	236
452	261
447	280
440	286
439	296
418	319
416	334
405	344
386	365
371	377
349	389
330	401
321	410
313	419
287	428
273	428
249	429
231	426
201	418
189	408
162	389
146	377
143	361
135	358
7	303
11	285
17	271
24	261
33	242
13	498
14	458
16	449
20	435
18	408
13	381
39	117
39	317
45	276
51	258
46	355
48	380
48	397
53	410
66	439
70	454
81	473
93	492
106	503
47	479
61	151
57	218
75	197
93	173
112	150
138	135
148	126
161	116
194	102
220	98
248	91
265	90
270	91
286	90
303	92
315	101
335	115
363	137
375	160
387	196
389	206
390	208
391	213
394	234
392	257
389	293
375	316
351	332
329	345
324	351
300	358
269	364
260	361
234	358
230	353
205	345
200	336
194	328
188	309
185	289
77	310
80	292
84	271
89	259
97	229
103	220
117	210
127	193
138	175
157	159
184	145
215	135
217	133
237	123
269	126
286	131
316	143
335	158
345	162
356	188
365	222
362	226
368	246
359	281
74	351
75	368
80	381
89	398
91	420
99	435
111	448
114	468
125	480
145	500
436	499
454	484
469	474
485	455
503	434
97	168
113	154
107	318
117	298
121	275
131	252
136	241
141	229
162	208
175	190
204	170
230	164
260	159
274	164
292	173
312	177
333	204
330	211
337	241
334	257
336	267
332	282
327	286
322	288
313	309
283	329
263	330
245	332
227	315
219	299
218	292
211	262
224	238
242	230
257	226
109	346
110	361
118	384
134	413
176	445
197	450
202	453
232	462
257	466
271	467
295	456
316	449
336	439
366	419
394	401
420	374
428	366
437	362
442	353
445	348
451	341
467	312
485	277
485	255
482	247
483	236
478	203
479	195
469	175
467	165
457	151
443	130
429	116
428	107
406	86
138	94
168	478
213	494
223	497
235	499
266	506
285	506
304	504
335	509
368	501
382	493
394	482
405	480
412	475
426	468
427	469
446	445
471	419
492	397
161	265
179	234
190	226
198	215
206	208
224	199
251	198
254	194
284	202
299	214
307	227
149	300
157	318
156	324
160	338
173	356
198	377
217	388
220	388
243	396
258	395
290	397
163	397
196	67
219	347
228	315
261	263
285	261
295	278
251	299
294	361
346	70
375	315
378	159
418	196
423	225
426	257
454	90
