x	y
478	10
488	20
501	48
509	70
502	241
494	266
484	287
469	311
467	323
458	335
452	342
435	357
425	381
412	390
397	401
383	414
362	419
354	424
344	428
312	442
301	444
278	453
264	453
230	459
227	457
219	464
201	475
188	473
171	473
151	473
141	465
118	454
94	444
74	432
56	415
45	396
35	381
26	366
22	357
18	338
16	326
11	293
7	295
18	25
35	5
426	5
428	1
436	11
442	23
463	46
477	66
482	78
488	103
497	127
493	145
494	147
495	168
498	169
495	187
393	499
414	486
421	479
425	476
453	454
457	438
491	397
505	369
460	488
473	477
477	465
5	93
21	69
35	50
57	31
76	7
2	486
8	496
35	508
51	511
65	503
65	499
31	472
19	466
6	389
8	402
19	415
40	435
56	454
78	472
93	478
119	491
128	491
148	496
187	502
208	496
224	499
242	494
252	488
286	479
318	467
338	461
5	163
11	155
16	132
23	117
37	100
52	106
42	125
38	147
33	163
31	192
21	214
11	410
19	459
30	262
34	293
39	299
40	322
49	334
66	367
66	373
79	389
93	404
124	423
153	439
170	441
204	452
58	76
75	55
80	52
101	31
116	15
128	4
374	6
391	17
398	21
411	48
421	63
421	73
431	97
431	97
433	125
438	149
438	162
441	195
433	224
428	247
417	271
405	293
387	319
378	330
348	350
330	369
307	379
297	380
284	385
263	391
250	395
231	391
221	394
195	391
186	382
159	372
142	362
137	359
122	344
114	333
99	317
92	301
85	283
84	250
53	244
54	261
60	282
64	284
64	303
67	311
76	335
98	367
118	383
148	398
167	411
205	423
218	425
254	422
258	424
269	422
294	416
322	407
360	383
380	372
397	352
416	328
426	324
430	310
441	302
445	288
453	267
464	248
473	213
466	191
468	161
466	143
462	118
458	89
57	176
65	147
71	136
74	104
87	88
99	66
108	65
120	56
136	31
170	10
317	5
325	8
334	12
367	41
381	59
389	76
398	93
399	112
406	136
409	165
407	202
405	215
399	241
387	259
379	270
345	312
330	328
320	335
301	347
252	363
238	364
214	359
182	352
179	349
165	343
159	339
153	331
148	329
135	318
128	300
114	280
287	506
316	503
333	497
354	481
366	477
375	468
397	451
426	426
447	402
463	376
478	363
491	339
497	315
507	311
83	188
84	181
86	164
95	131
102	118
115	101
125	82
128	85
160	53
169	47
198	26
231	21
262	19
289	26
325	40
346	54
355	75
369	99
373	126
379	163
372	182
86	42
503	479
489	507
117	53
115	168
122	147
139	114
149	98
170	85
189	73
204	61
224	51
254	51
277	53
291	60
316	74
327	93
339	119
343	146
342	178
343	202
115	204
128	239
130	261
142	278
151	285
164	304
182	320
201	325
234	332
237	327
261	330
287	316
306	308
324	294
332	286
351	260
141	400
144	160
145	153
146	200
149	363
162	251
165	265
171	274
185	290
214	299
175	153
183	125
191	107
207	98
226	85
251	84
279	93
308	119
313	127
313	152
312	163
310	181
312	194
174	189
187	243
193	258
205	279
209	144
219	124
261	120
277	131
277	144
282	164
281	176
204	200
218	249
232	297
249	297
278	286
302	271
316	257
318	245
321	238
330	225
232	183
253	169
255	190
257	220
287	240
305	346
332	401
443	507
504	54
