x	y
13	1
6	47
12	39
36	20
61	2
13	76
19	71
40	48
55	38
77	26
90	15
106	11
121	10
125	7
156	2
162	1
422	18
433	21
451	32
472	42
491	46
494	48
3	131
15	122
25	105
41	83
53	75
78	54
99	45
7	170
16	216
16	200
23	194
27	170
35	152
40	137
60	110
65	105
88	83
112	71
138	57
162	38
185	24
218	22
253	17
282	19
295	18
325	22
349	22
359	27
381	28
399	38
410	42
425	50
447	62
446	66
471	72
495	80
499	87
510	92
4	463
14	463
12	436
3	423
5	415
6	399
6	357
10	345
7	315
13	283
13	263
19	247
18	214
6	489
35	499
42	468
58	480
62	480
83	500
31	421
48	444
88	462
102	482
128	497
32	60
34	313
38	285
45	263
48	225
45	213
56	172
70	147
75	139
87	115
102	103
34	339
40	373
48	388
53	404
73	433
77	447
55	340
63	373
68	384
78	398
78	402
93	422
110	449
134	472
140	475
141	484
166	502
59	411
75	219
79	196
84	174
98	158
115	129
135	98
139	98
163	75
176	65
215	52
237	54
263	55
278	55
304	65
317	69
327	76
330	76
350	82
372	97
410	117
420	126
435	139
451	153
73	261
73	291
71	297
76	315
80	349
95	380
114	404
124	417
140	442
160	462
166	467
181	479
206	506
98	213
108	201
113	179
98	267
98	290
99	302
104	339
105	348
114	365
133	393
149	411
156	412
147	378
139	359
123	330
123	327
115	313
126	218
125	210
130	199
140	186
140	185
149	172
120	247
127	260
128	275
135	290
138	304
141	318
148	327
156	336
165	353
165	362
192	396
219	429
235	445
247	455
261	474
281	493
294	507
167	113
185	99
188	95
202	90
206	93
230	85
257	84
268	86
278	89
299	97
324	103
342	112
347	112
369	122
372	133
394	146
142	478
146	209
146	241
149	267
158	283
160	303
169	318
183	334
179	334
191	358
195	365
211	379
223	388
223	394
227	403
255	432
262	436
260	436
279	457
299	475
308	475
315	490
339	503
168	439
180	448
198	462
223	482
247	497
180	427
208	443
168	258
177	278
189	303
200	315
208	328
221	347
235	367
248	383
265	400
286	424
312	455
330	468
355	489
366	502
180	175
206	164
222	160
228	159
249	164
260	190
282	209
176	225
184	240
200	270
213	288
219	300
231	319
255	349
279	373
284	388
292	396
304	413
311	420
321	430
339	441
349	457
374	480
390	494
402	501
187	132
196	125
218	121
248	112
253	114
278	118
292	119
328	136
350	151
193	496
209	190
233	193
247	205
258	217
204	222
210	229
215	244
230	272
241	292
248	292
265	315
277	338
293	355
308	374
330	399
342	417
365	436
377	442
390	459
408	469
408	477
437	503
440	511
232	233
238	235
253	259
267	277
284	296
300	316
298	322
309	331
323	358
331	365
343	389
352	396
357	403
246	426
270	143
285	179
302	194
310	199
332	223
294	269
306	282
326	303
346	323
355	338
379	355
393	376
408	395
427	416
446	424
463	441
492	467
509	474
282	340
315	249
327	261
345	284
357	297
375	315
380	327
396	342
403	349
416	362
427	375
439	386
447	391
467	413
492	426
511	441
340	175
369	189
395	216
370	63
385	68
409	78
424	94
438	101
439	103
457	119
475	131
354	212
357	249
367	266
391	302
413	328
418	327
425	339
448	353
460	364
484	390
485	392
346	355
382	397
389	404
407	425
413	432
433	450
442	455
464	470
477	483
500	497
371	317
383	243
418	264
428	276
442	286
470	310
490	318
499	324
507	337
390	170
404	187
433	207
386	245
412	285
426	303
440	310
453	327
483	348
496	358
415	325
423	469
432	477
459	489
469	507
421	237
445	255
463	264
480	281
493	291
434	171
451	190
478	211
431	379
431	302
435	19
477	10
466	237
485	250
507	265
486	182
509	201
479	350
485	107
498	399
499	368
509	235
