x	y
16	64
26	45
33	43
35	41
48	29
2	127
17	112
31	93
43	71
44	73
70	48
76	44
78	39
104	19
122	8
133	1
1	212
12	192
19	179
26	164
25	156
39	134
41	125
46	118
54	106
55	106
60	96
70	94
84	75
105	58
125	45
137	39
152	28
177	13
194	5
4	272
10	259
21	246
36	217
48	189
63	180
72	165
113	128
133	114
144	91
153	74
183	49
190	42
201	40
216	25
236	18
241	16
260	3
8	413
13	385
18	370
18	333
28	311
34	297
39	279
55	251
62	232
85	207
95	185
5	508
17	481
24	462
27	449
38	426
38	409
41	407
48	367
50	341
60	318
65	300
74	276
79	261
82	259
87	250
50	493
59	472
60	441
65	424
66	405
68	397
71	387
68	381
70	363
74	362
81	504
85	491
89	475
88	425
93	407
102	377
98	339
96	315
105	282
113	245
113	228
121	202
123	194
133	169
143	152
150	140
150	138
177	107
197	88
198	78
205	73
224	64
257	42
275	36
298	34
316	30
340	33
360	35
367	30
410	30
427	33
443	32
460	42
492	50
510	53
508	56
12	30
32	15
52	2
30	43
96	106
115	87
127	70
131	70
138	72
76	125
111	511
113	506
110	502
118	488
113	467
115	459
117	433
129	505
128	304
136	285
139	256
139	244
144	225
149	206
162	177
170	164
191	144
225	120
232	115
242	115
269	101
284	95
308	93
357	89
373	87
387	87
410	88
447	98
459	102
474	107
503	123
131	343
134	383
137	396
137	421
145	445
146	466
153	487
165	506
158	295
167	258
173	231
185	205
185	205
207	174
233	149
264	135
268	133
293	127
316	121
347	121
367	118
395	122
405	124
408	124
426	135
455	152
466	163
490	179
159	340
162	365
164	389
168	419
175	428
179	447
177	452
177	465
182	480
198	502
184	146
188	293
194	275
200	256
215	221
219	210
252	177
266	167
287	162
324	150
336	149
340	151
368	154
393	153
415	163
448	181
462	191
484	212
490	219
497	227
188	324
188	341
196	377
202	404
212	446
226	467
230	499
221	290
232	258
235	243
252	219
256	214
268	204
280	197
289	194
313	181
325	182
355	182
380	179
408	190
432	205
436	214
456	226
478	245
491	265
222	324
221	332
220	347
224	374
227	398
234	420
242	444
249	456
263	490
275	500
247	82
263	72
280	67
312	61
325	63
347	58
357	58
391	57
412	60
432	59
445	67
475	71
497	83
257	272
268	254
273	237
291	221
326	206
339	203
387	213
404	228
423	237
441	254
461	278
482	297
489	310
488	315
501	331
250	305
255	329
252	343
261	364
271	382
284	403
296	423
303	440
317	459
334	485
347	508
261	419
272	436
288	462
293	484
304	498
284	269
297	253
344	231
359	232
363	235
399	253
436	282
455	305
460	323
475	343
479	358
496	377
281	318
281	322
290	346
298	367
310	390
324	411
337	438
346	454
357	470
375	495
381	508
316	330
329	371
345	395
360	425
361	426
377	455
409	488
406	495
418	505
339	4
360	1
378	1
425	1
453	6
472	13
477	13
500	21
500	22
344	261
372	273
388	291
405	326
411	343
412	350
419	354
431	380
433	382
434	386
443	394
452	419
486	450
507	474
337	317
342	327
359	364
373	389
389	411
404	438
408	443
412	460
428	474
447	494
460	510
341	502
351	291
365	310
370	316
377	334
387	356
398	376
414	399
422	413
423	415
441	442
455	464
474	482
485	497
489	499
410	443
439	333
444	346
441	347
456	370
465	386
470	391
490	410
494	422
440	446
459	158
502	151
510	156
483	214
510	394
