x	y
15	42
32	14
2	116
16	95
28	70
36	55
55	34
54	31
68	14
74	4
22	500
46	505
63	508
17	169
21	164
18	205
11	224
11	239
13	257
13	289
17	323
17	323
17	353
3	421
13	443
21	448
23	455
48	475
22	133
30	116
47	83
64	69
77	44
83	29
90	15
100	5
31	409
36	418
48	432
71	456
93	471
98	475
127	498
37	219
43	189
41	173
46	160
46	143
53	129
62	110
37	250
38	274
47	311
52	353
50	393
59	401
72	414
88	428
105	444
125	460
141	474
161	483
166	495
73	422
67	203
70	178
74	163
75	161
79	133
87	98
86	87
95	67
95	68
102	55
104	48
112	33
129	15
66	234
65	267
69	298
75	319
90	332
99	350
110	365
79	460
89	397
105	411
93	186
97	168
104	145
105	120
110	107
113	84
125	63
140	37
146	27
157	17
95	242
95	268
101	283
106	292
113	315
117	332
132	348
104	49
114	319
132	402
145	414
148	427
170	448
191	468
207	484
216	496
227	506
123	176
130	153
129	132
139	115
144	97
151	81
163	54
170	49
185	27
195	9
121	220
119	238
123	261
133	284
137	306
138	310
142	314
157	343
175	365
147	171
150	150
158	125
167	107
176	91
180	82
195	57
208	49
214	41
230	20
147	224
146	239
147	243
157	265
159	283
168	297
181	318
197	340
203	354
149	511
171	408
192	429
218	450
222	459
233	472
260	490
269	507
172	171
179	161
180	137
192	113
210	88
225	72
237	56
257	37
265	31
279	16
283	14
498	9
505	13
171	201
178	219
182	236
183	252
199	277
211	304
219	326
241	351
254	371
208	409
225	424
241	436
244	442
262	459
268	461
282	476
292	491
207	143
218	119
226	115
239	96
266	75
291	57
299	54
322	50
359	45
196	206
208	239
219	249
228	270
232	281
243	306
258	329
266	336
274	344
271	353
218	457
232	469
230	16
230	176
231	157
238	141
249	125
275	100
298	88
312	81
337	75
367	74
408	79
444	85
459	91
471	99
497	118
231	385
251	405
262	417
291	448
311	471
327	484
343	497
359	505
244	438
258	451
251	206
261	163
273	140
285	127
306	114
347	103
362	104
391	107
414	130
434	141
454	154
474	177
503	215
244	243
249	256
258	268
267	287
275	298
286	316
305	348
321	359
254	78
280	399
295	414
318	434
320	434
347	456
370	473
392	495
396	499
278	182
282	169
299	152
315	139
337	138
365	140
388	149
400	155
408	158
431	174
449	195
473	223
482	232
484	240
497	257
279	198
308	179
334	166
358	169
370	175
394	192
414	205
433	216
449	241
468	275
484	303
490	310
501	338
271	205
274	221
272	239
288	270
300	287
309	301
320	314
338	341
355	356
303	227
325	219
331	220
347	225
360	253
368	266
377	282
392	306
401	330
404	335
421	364
429	369
302	249
312	261
331	18
346	19
380	20
414	23
424	22
446	27
466	27
491	37
489	39
497	39
318	399
324	409
312	349
330	236
339	261
338	263
350	294
370	328
384	353
396	373
353	202
382	228
390	239
398	258
412	285
419	310
435	328
442	346
444	345
457	369
341	386
356	411
367	430
390	450
408	469
412	473
432	484
441	498
464	509
343	269
362	314
369	212
380	48
406	47
423	53
425	49
454	55
478	67
488	74
496	78
392	409
399	423
422	440
429	448
449	458
465	479
478	490
492	497
401	117
400	333
410	225
416	242
420	243
429	259
431	272
449	300
466	323
478	345
493	368
502	393
408	339
450	118
456	124
475	138
501	167
509	172
438	147
446	187
455	422
461	432
476	446
482	453
492	470
495	470
506	481
511	484
472	61
488	424
506	440
510	172
509	129
507	294
511	301
