x	y
3	35
13	29
31	14
495	5
499	18
510	22
28	44
40	37
62	20
79	7
11	96
14	93
27	79
36	67
50	50
18	127
25	115
45	94
61	81
75	54
87	46
98	29
106	23
121	14
147	11
165	5
2	184
15	162
26	138
8	230
20	201
28	194
40	164
46	145
60	119
74	100
79	83
92	72
111	52
117	44
153	26
174	21
191	20
211	12
221	11
231	6
234	12
257	2
281	1
301	5
332	5
351	12
371	16
396	29
414	46
428	57
435	69
444	84
467	108
474	125
471	125
480	155
491	180
495	208
503	239
503	261
507	301
507	330
506	339
501	346
503	356
498	369
491	400
476	431
466	458
455	483
431	510
1	442
9	413
18	403
20	388
20	389
17	349
22	322
19	294
22	277
26	252
35	239
37	475
37	463
31	453
28	426
397	503
402	498
417	483
427	472
445	440
451	417
467	389
472	359
13	476
21	461
29	457
41	1
44	292
49	267
54	245
62	216
60	212
63	184
69	163
79	138
86	123
103	101
111	83
133	63
147	59
165	52
178	43
199	38
230	32
255	26
270	28
301	26
319	24
324	31
356	36
382	53
386	58
395	62
402	70
420	89
427	104
451	138
455	155
461	171
467	198
473	228
474	258
470	285
467	313
463	325
454	349
450	353
439	379
434	384
415	403
391	418
382	429
346	452
336	455
316	465
292	473
270	475
249	481
225	479
199	478
186	480
166	472
138	454
121	446
116	433
92	403
92	394
86	385
83	371
76	358
70	335
66	317
65	304
71	281
80	259
84	241
82	217
86	203
92	182
94	175
101	142
112	125
123	111
136	95
42	350
43	384
52	419
52	420
59	449
75	471
101	495
113	508
332	507
350	501
351	498
377	485
73	505
73	409
82	424
95	447
114	466
124	477
140	493
157	494
181	498
183	502
209	508
233	504
245	502
268	504
297	490
320	490
349	477
363	469
381	460
399	445
421	427
431	400
73	99
80	468
87	275
89	289
88	296
94	320
95	338
107	362
107	377
125	405
150	434
180	454
202	454
214	456
225	456
254	452
290	447
292	449
317	434
345	423
355	416
375	404
380	397
396	376
416	361
419	348
430	326
442	295
444	283
443	260
448	235
448	218
443	189
432	163
421	140
409	117
401	115
374	81
350	65
324	49
322	50
313	46
303	49
296	50
267	55
228	55
224	58
204	62
189	68
168	84
151	107
141	128
134	147
124	157
117	181
116	211
110	247
112	285
118	300
118	303
125	328
140	345
150	358
157	375
169	390
448	4
462	20
484	43
493	53
510	67
111	427
142	388
160	411
183	424
211	431
242	432
290	421
296	419
333	403
355	388
367	372
386	352
397	335
396	336
396	327
411	304
413	290
416	282
417	265
422	246
416	226
414	192
412	177
398	149
379	129
368	109
360	101
340	86
327	75
317	71
146	198
146	187
147	169
154	163
164	146
163	135
175	109
195	92
210	89
237	81
247	78
270	75
293	89
323	101
358	129
371	155
385	172
390	203
392	224
396	241
392	259
387	261
386	279
379	296
372	330
360	352
349	359
328	373
310	391
293	396
286	395
263	404
257	406
250	404
224	402
197	378
191	378
173	351
159	335
152	317
148	309
146	284
143	264
136	238
144	35
156	412
162	417
170	186
180	169
185	159
186	154
204	138
224	134
255	127
282	121
308	131
336	142
347	159
363	179
366	204
367	203
366	229
364	241
355	270
358	279
337	303
305	334
280	347
275	353
261	352
234	346
209	320
205	312
204	302
197	286
191	262
192	255
196	219
199	185
224	161
239	153
263	152
284	149
300	148
311	155
329	168
335	179
349	208
163	231
168	235
166	265
171	284
176	301
183	320
187	330
202	358
231	377
254	379
273	378
298	370
320	351
327	343
341	333
220	111
241	108
266	103
200	299
218	208
228	184
254	172
273	167
291	170
304	179
320	207
329	222
334	242
331	249
327	268
218	254
221	254
222	262
230	301
235	310
248	331
225	338
251	199
245	225
251	241
245	251
250	272
250	281
254	300
405	6
408	7
428	22
444	40
462	52
458	53
470	68
484	84
491	96
499	108
502	124
510	157
279	223
274	268
279	281
304	227
307	243
300	276
300	299
337	307
340	148
371	369
409	406
425	61
481	490
481	483
489	464
510	495
