x	y
13	36
36	9
2	96
5	84
29	53
42	35
62	5
315	508
330	500
343	493
372	480
376	472
380	466
397	458
406	451
474	500
475	499
494	467
500	459
509	443
14	501
11	166
13	142
26	118
37	87
44	79
52	66
72	42
90	18
110	5
394	17
396	17
412	36
416	54
423	68
434	89
430	94
437	109
439	129
439	165
437	174
433	176
433	203
430	221
434	229
423	250
411	284
388	310
363	332
340	348
324	358
318	364
299	372
292	375
265	386
230	392
205	393
165	383
147	375
118	348
108	336
90	316
78	283
73	266
69	253
58	215
60	215
62	175
67	157
78	133
93	113
107	88
112	78
128	59
156	38
175	35
188	23
211	15
223	15
248	13
261	12
292	18
315	29
327	37
339	43
352	56
365	73
371	93
378	120
381	153
384	170
383	174
378	192
372	220
370	231
360	245
338	271
313	292
314	294
268	312
241	322
232	330
204	333
174	319
154	301
140	281
129	252
120	234
119	207
121	175
122	153
126	118
133	101
145	80
164	70
187	58
198	46
217	46
269	42
283	47
290	46
305	59
326	72
325	75
343	94
341	104
353	120
352	149
352	172
351	181
336	214
327	231
312	253
293	271
270	278
257	285
225	276
209	266
184	239
184	229
180	209
177	174
177	161
182	139
196	119
200	114
206	111
223	102
242	96
6	425
15	439
19	466
38	481
43	478
57	488
74	493
96	498
102	500
114	504
144	502
175	509
213	503
232	500
240	498
268	492
267	491
316	473
347	459
376	438
384	430
397	420
420	405
441	387
457	361
21	219
24	203
32	194
37	179
37	154
49	131
58	104
66	96
83	74
97	54
102	47
112	42
115	30
139	18
162	5
338	11
353	16
382	55
393	74
403	98
408	104
412	131
409	151
408	178
407	192
404	199
403	222
391	249
381	271
351	300
336	312
335	312
322	320
308	332
274	348
260	354
256	357
242	358
226	358
205	358
203	362
195	355
179	355
161	347
135	330
120	308
104	275
98	255
91	233
91	208
93	182
89	174
93	159
95	155
110	133
18	273
15	301
17	316
15	315
14	318
18	336
16	345
24	362
24	375
24	392
44	433
49	439
68	458
83	467
101	475
46	396
57	405
61	415
68	423
95	440
112	453
131	454
158	472
173	470
189	475
188	474
210	475
243	464
268	456
298	441
324	427
346	419
350	414
379	402
392	394
399	378
420	367
436	344
447	334
454	332
472	305
478	300
478	281
483	262
483	256
486	242
489	220
487	194
493	169
493	150
492	114
488	91
484	56
476	39
466	19
51	360
69	381
89	395
103	415
116	421
146	437
170	442
195	448
218	447
48	281
52	297
56	304
63	323
69	336
81	349
93	360
119	384
143	403
174	414
195	422
204	422
232	421
262	421
303	406
306	408
324	395
333	389
348	379
361	373
374	364
392	348
419	326
430	315
446	291
461	241
459	215
460	186
465	161
463	148
464	120
463	109
457	79
453	68
440	34
433	15
424	4
72	422
76	463
114	349
148	166
151	138
162	116
177	96
195	87
198	80
224	69
244	68
276	78
287	80
299	95
309	107
314	120
321	125
322	142
326	156
148	206
148	226
160	252
173	276
200	293
198	257
209	161
215	140
231	120
246	116
262	116
285	130
300	154
313	189
209	205
209	219
221	242
235	187
240	219
267	254
291	235
300	212
307	193
272	162
273	173
276	184
275	204
272	220
409	483
422	472
441	443
455	420
470	396
472	391
486	358
496	342
497	326
369	33
429	498
443	490
457	471
481	438
493	406
507	395
420	365
504	17
507	504
468	21
