x	y
10	8
6	44
24	24
39	14
55	2
16	81
24	71
32	60
59	32
65	24
68	23
4	123
4	260
5	248
8	234
15	214
16	191
20	175
27	143
30	142
42	118
48	92
56	77
66	68
82	43
104	23
104	16
107	14
120	2
2	415
4	372
9	356
15	335
329	510
354	499
371	493
382	481
395	468
400	468
412	455
412	453
416	454
425	445
425	482
7	489
13	483
17	31
24	35
41	490
43	465
41	448
38	416
32	384
47	225
48	209
56	178
63	144
74	112
82	100
96	76
107	57
129	41
152	15
173	2
185	1
42	269
46	299
50	327
56	356
52	356
59	371
62	386
71	400
80	424
104	446
113	451
131	471
44	10
84	472
110	495
135	497
144	499
167	502
72	244
81	219
79	194
80	182
87	165
96	146
105	122
115	102
130	84
143	65
164	49
177	40
196	32
204	21
222	16
222	17
238	13
256	7
347	3
366	6
398	21
411	28
425	40
443	50
466	78
470	86
480	108
484	139
489	154
494	175
499	196
499	216
496	231
495	253
77	310
82	325
86	340
87	360
94	375
100	387
104	402
118	420
135	433
156	446
152	448
169	459
189	469
199	472
233	476
249	479
284	465
306	459
318	452
340	441
347	443
352	440
373	439
371	448
356	464
332	475
310	486
297	488
107	200
115	174
120	160
136	134
141	124
149	107
177	83
179	79
205	60
224	52
233	44
245	41
253	43
264	38
284	35
320	30
342	32
375	46
385	66
401	74
419	106
425	155
428	188
429	223
434	244
427	270
111	272
115	307
125	317
124	319
143	344
143	348
164	375
181	393
211	408
239	414
254	418
264	418
123	367
134	385
139	392
165	415
172	421
186	434
213	442
220	442
243	446
250	441
262	444
274	438
303	425
316	421
345	411
392	386
402	377
417	366
424	354
435	336
438	326
452	301
138	194
142	179
158	160
160	146
173	132
182	125
199	102
228	87
237	80
259	72
286	70
291	68
313	70
342	75
364	91
378	102
382	109
398	128
135	245
141	252
153	59
158	304
166	313
181	337
190	352
216	373
240	387
254	390
293	387
303	386
316	383
333	379
352	374
371	358
393	340
398	333
413	306
425	284
172	377
168	197
175	189
176	169
194	155
224	130
232	121
246	112
262	109
276	105
283	99
304	102
325	105
346	115
366	132
387	161
395	185
396	216
400	237
398	260
170	246
199	306
209	309
218	317
227	319
228	320
240	325
253	331
255	329
273	326
301	321
323	313
329	309
347	296
203	185
211	170
203	239
217	266
223	352
255	356
279	360
309	353
332	350
341	336
365	323
375	311
386	295
250	300
266	299
282	296
299	285
303	287
238	174
241	172
247	157
271	135
295	133
319	134
346	155
356	185
363	205
364	229
366	246
236	238
238	253
265	209
267	235
297	202
292	210
296	228
295	225
292	255
315	172
329	206
330	229
323	265
440	12
443	10
460	28
476	38
486	49
501	74
484	8
498	22
343	376
387	427
409	413
437	395
454	369
473	333
477	319
483	295
488	295
386	60
415	99
442	89
447	103
449	119
458	144
459	172
463	187
467	207
467	235
462	256
458	266
443	502
465	469
467	451
474	432
480	419
484	396
489	382
494	367
497	362
506	337
430	441
490	55
493	474
499	450
505	441
