x	y
458	2
472	28
480	49
490	66
500	88
511	95
1	72
5	67
21	48
36	34
53	14
340	2
357	19
369	29
389	58
399	85
411	98
417	137
416	151
418	184
419	196
416	219
412	245
407	258
403	271
395	300
382	319
374	338
358	357
348	370
329	392
316	409
297	419
287	424
271	439
261	440
259	443
255	449
227	456
226	463
210	465
179	475
155	486
141	487
104	484
82	486
57	490
36	497
20	501
1	152
18	120
20	108
25	89
28	86
35	78
51	59
58	48
70	39
84	32
95	23
103	18
122	5
287	3
316	23
332	32
338	43
339	42
352	63
372	84
377	100
381	100
384	121
385	143
390	174
389	207
388	240
379	261
366	287
357	312
346	325
334	346
307	366
302	376
292	382
257	405
249	411
235	417
227	425
204	429
185	428
156	420
128	418
84	417
63	405
39	389
20	376
4	470
33	462
53	459
55	459
59	457
76	458
89	456
125	457
136	452
162	450
177	449
333	509
337	504
358	483
382	462
5	26
22	3
388	2
406	26
415	47
423	71
434	82
436	91
434	101
442	110
440	114
441	140
444	152
445	164
445	187
448	192
442	224
444	240
436	255
427	284
420	305
408	341
391	354
392	368
380	376
365	392
364	403
348	416
324	444
312	449
302	451
279	468
248	482
208	502
186	508
18	429
43	430
3	23
8	221
10	208
27	180
38	154
44	126
58	98
64	98
86	68
100	58
121	45
146	36
176	26
217	24
239	20
253	23
262	29
285	43
306	56
331	79
348	103
356	121
357	136
359	162
361	198
360	223
353	236
349	260
336	285
301	322
297	333
279	342
264	353
241	356
216	356
188	359
168	361
148	354
118	344
105	329
88	318
67	308
65	301
52	272
41	255
41	246
39	223
32	192
13	274
24	300
29	310
34	338
45	360
73	376
88	381
110	383
125	388
149	393
167	396
192	392
208	396
238	384
19	377
26	40
269	509
295	497
319	482
337	463
362	439
383	425
394	411
417	378
436	350
443	329
460	291
461	283
466	258
473	242
471	231
473	211
474	195
480	197
478	177
473	156
62	50
89	353
68	157
66	150
77	130
88	105
101	93
104	90
108	85
67	206
75	240
77	264
83	272
92	278
99	288
123	305
148	320
168	325
186	329
204	330
231	323
240	320
259	317
265	307
276	303
290	296
306	271
317	253
322	229
327	211
330	184
328	157
319	125
309	96
289	77
279	67
271	59
254	53
217	54
198	53
181	56
164	68
149	87
140	94
115	117
106	134
98	153
99	162
92	184
100	212
106	244
114	258
129	278
156	292
166	297
181	301
193	300
210	297
226	292
241	286
254	280
275	265
278	254
287	225
290	197
288	188
283	168
279	161
271	151
243	141
220	141
202	139
173	152
162	174
156	184
158	199
158	212
165	233
93	323
127	183
126	161
147	129
159	119
168	108
180	98
197	90
225	84
231	84
130	201
138	237
156	258
165	262
179	275
167	62
204	177
221	168
225	169
261	197
255	222
247	250
232	262
187	217
186	226
192	228
207	256
224	110
251	114
276	118
293	130
302	139
377	504
397	490
398	484
409	470
418	460
425	427
431	425
439	406
455	389
467	360
472	355
479	341
481	325
494	276
499	249
500	231
507	203
506	171
499	147
493	119
481	100
471	95
457	68
456	60
447	45
433	13
304	325
346	53
346	501
357	484
433	492
447	473
454	447
359	67
385	365
470	144
486	442
483	437
487	404
484	388
494	9
500	25
491	69
511	388
