x	y
17	16
17	15
14	53
28	38
49	24
1	146
12	133
22	112
32	97
43	82
52	58
63	46
86	28
114	9
11	181
23	167
40	134
60	105
65	100
78	85
98	64
113	50
131	35
140	27
4	271
11	263
16	244
18	229
25	224
39	198
43	183
50	163
59	154
70	134
82	123
94	104
112	85
131	72
152	54
182	35
196	20
229	9
1	412
6	387
12	378
15	365
16	342
17	331
27	301
30	290
40	258
46	239
59	229
69	199
77	169
90	151
104	142
110	139
112	135
125	120
155	93
186	70
195	62
215	53
226	45
231	40
251	36
292	28
323	30
340	36
373	49
394	58
422	68
450	95
475	118
481	124
486	131
506	160
30	493
33	481
412	496
429	466
442	432
3	95
11	83
2	487
8	462
21	439
21	425
327	506
345	493
354	486
391	457
404	445
417	424
426	413
432	393
439	374
445	367
444	349
447	338
449	333
448	323
449	286
454	276
444	252
434	216
431	204
429	198
424	188
415	173
399	165
389	147
361	134
329	123
307	117
302	117
283	118
265	124
251	131
237	137
220	161
198	187
176	213
178	255
178	267
184	298
197	331
221	346
240	352
272	348
302	342
326	321
342	305
345	305
359	279
363	247
14	85
33	93
43	335
48	364
46	387
54	407
56	430
64	459
76	467
87	480
110	490
127	500
62	255
65	284
69	310
78	344
75	373
69	373
84	398
89	410
107	425
115	431
136	445
159	451
177	454
198	457
204	464
244	460
263	459
278	461
303	454
306	452
335	433
335	434
79	352
100	377
113	394
131	414
142	419
147	419
161	426
184	435
191	438
213	428
243	434
269	428
277	427
299	420
316	414
331	416
341	413
371	385
386	347
399	330
401	312
405	307
423	271
422	250
94	200
100	180
109	163
112	154
115	134
94	252
96	282
94	301
104	326
111	333
116	348
124	366
134	378
137	380
144	385
168	407
193	416
201	426
104	456
125	472
148	477
161	478
178	485
205	491
226	490
248	489
248	487
265	484
124	220
127	187
130	176
141	151
148	140
164	126
178	117
183	108
194	99
218	81
239	77
261	66
271	65
281	62
315	60
327	63
328	61
353	68
394	85
407	101
434	121
462	147
472	157
481	180
491	199
498	226
503	247
504	282
502	321
506	330
507	341
506	375
500	403
500	426
493	456
488	490
119	266
128	299
134	320
142	341
146	352
170	373
199	389
228	400
248	403
286	400
324	385
340	378
349	373
139	381
151	204
164	179
179	159
196	140
211	129
242	106
272	94
291	94
302	90
318	93
339	96
375	113
396	118
410	136
432	151
448	173
452	187
465	204
468	231
477	244
477	267
479	278
477	304
477	315
478	332
478	364
469	394
465	423
460	453
453	485
439	507
145	251
147	258
149	267
153	291
159	318
172	345
190	354
217	368
247	379
273	375
303	365
323	356
346	345
361	333
374	309
383	286
389	263
390	243
389	216
391	201
374	178
360	164
335	152
306	143
307	147
277	149
260	156
235	183
226	192
225	192
206	219
203	234
203	267
209	289
220	302
230	318
264	327
281	324
304	309
316	297
333	269
336	253
336	230
328	212
322	206
301	199
252	201
240	216
231	239
228	243
226	244
226	248
230	257
230	279
233	277
256	305
463	22
474	35
483	40
500	56
173	346
202	428
277	504
296	491
326	470
340	459
354	447
355	445
372	432
384	414
392	408
393	397
405	375
421	347
425	327
267	222
288	218
305	227
308	234
251	264
256	264
256	132
296	174
299	171
329	180
344	191
353	192
358	216
284	238
294	258
315	293
380	502
364	439
354	206
398	25
424	34
449	52
468	73
476	76
494	95
505	109
510	118
408	432
427	146
456	98
451	136
459	20
