x	y
17	70
32	62
59	43
64	48
92	37
120	25
154	20
163	18
179	13
198	8
272	5
300	9
318	13
343	26
359	35
379	57
395	83
407	101
419	114
420	125
429	142
433	157
433	179
434	198
433	198
429	223
425	240
421	249
420	267
403	299
390	318
377	340
351	360
337	363
325	373
301	380
276	395
253	402
234	402
203	405
185	405
164	405
145	404
118	393
83	365
68	343
63	324
6	122
31	107
60	86
78	77
102	71
130	58
147	53
161	53
194	45
216	40
1	233
9	218
19	203
30	184
40	169
51	148
53	149
62	140
68	124
88	114
100	105
123	98
137	91
170	84
181	78
196	73
228	72
244	77
276	84
279	86
297	91
323	100
336	115
341	129
356	150
358	179
358	219
351	235
330	256
320	260
316	269
292	292
257	306
232	304
223	301
194	291
175	283
150	254
144	226
153	197
187	170
219	172
228	170
247	182
249	187
263	205
262	230
1	171
18	153
8	426
60	506
12	35
27	20
23	19
42	7
379	11
399	27
403	27
414	44
420	56
433	76
445	102
448	121
456	141
460	164
461	180
460	214
462	230
455	247
460	254
453	275
434	317
425	329
415	342
406	358
387	372
355	394
346	397
324	406
20	480
39	476
53	475
78	472
115	471
130	474
156	475
183	474
205	472
240	463
274	454
320	438
328	435
342	428
342	434
351	427
380	417
386	414
402	401
429	384
441	361
455	345
464	333
475	315
477	306
487	284
488	261
493	241
497	240
499	193
496	187
495	179
494	153
491	141
476	105
473	101
471	79
465	59
447	30
435	5
433	2
36	284
38	262
53	212
62	200
66	183
81	165
100	147
118	136
138	126
170	113
179	108
191	111
211	110
235	110
254	117
285	124
305	147
317	171
324	184
325	193
324	204
320	213
310	226
304	230
300	243
277	261
261	266
252	267
224	265
209	248
230	234
32	328
33	344
36	374
39	389
37	415
48	433
53	383
65	395
77	407
93	420
110	432
126	436
141	433
163	437
178	436
198	438
213	434
243	431
83	222
108	195
116	182
148	154
154	154
174	144
207	139
235	144
269	155
289	177
295	196
291	198
296	201
84	268
84	284
101	318
112	332
122	345
134	357
138	363
149	368
179	371
208	373
228	373
244	369
99	152
129	504
163	510
168	505
197	504
221	502
227	505
252	502
284	500
287	502
319	497
358	493
389	479
392	480
414	471
454	450
473	427
480	411
490	383
501	359
501	351
503	348
506	327
492	454
480	481
468	490
459	487
116	230
119	260
125	285
128	295
152	320
172	327
192	336
212	342
234	344
249	342
285	344
294	338
308	339
321	330
345	321
368	297
372	293
375	287
378	284
387	258
385	250
386	245
398	215
395	207
398	180
392	162
391	144
385	136
377	114
364	92
342	70
327	51
124	174
178	226
197	204
221	201
195	204
249	41
256	40
291	53
308	141
335	466
361	453
373	451
401	444
409	433
426	422
441	415
457	400
468	377
343	286
351	278
370	99
485	16
490	28
490	28
505	49
503	49
489	491
487	16
508	95
