x	y
5	5
14	1
6	31
4	67
7	69
31	47
77	22
95	21
102	21
138	13
159	7
389	8
412	24
427	34
440	41
462	65
483	78
29	83
38	77
42	70
71	51
93	46
98	42
14	138
29	117
39	108
50	100
58	91
99	71
117	55
134	44
160	37
177	28
190	27
207	26
216	23
231	22
268	15
297	18
321	19
342	25
366	37
382	45
382	46
386	49
401	57
418	66
439	77
452	86
466	96
477	110
506	127
5	190
21	171
39	152
55	135
70	126
78	121
96	102
124	89
146	75
154	69
165	67
181	58
206	51
231	49
233	46
248	48
262	49
297	45
326	53
342	61
365	72
376	79
384	86
402	91
406	101
424	108
429	110
457	134
471	142
473	145
488	172
498	200
511	221
4	230
24	212
34	200
39	194
42	193
55	176
62	169
85	145
109	130
143	107
165	99
176	96
208	81
221	84
226	78
244	75
258	75
285	73
311	73
11	274
18	256
23	242
5	368
7	351
21	321
28	298
40	265
44	260
49	236
61	214
77	196
86	186
99	174
122	153
146	145
184	120
206	113
230	109
267	101
292	99
309	96
322	102
338	103
376	115
403	135
407	140
426	147
425	150
449	170
467	207
477	229
487	240
493	268
493	285
499	300
493	306
493	305
501	322
499	344
500	367
500	376
502	408
503	448
507	465
506	489
2	496
33	500
64	498
91	501
108	509
125	510
154	509
179	509
192	503
212	503
243	491
272	481
298	476
326	455
339	438
353	421
362	409
374	388
381	374
386	366
394	357
400	317
405	298
401	280
401	269
393	253
398	248
390	232
379	212
374	200
363	182
348	172
318	155
297	149
274	140
242	138
244	135
226	140
222	139
202	150
182	155
149	172
128	194
110	202
93	213
84	235
84	239
67	266
67	300
70	322
71	338
73	344
76	363
94	385
113	404
118	409
126	415
139	427
148	432
169	436
181	443
188	447
222	444
252	436
253	439
274	430
277	419
314	397
324	372
329	355
337	322
345	309
343	281
335	260
341	255
335	243
318	222
295	208
286	203
231	195
203	208
182	228
181	230
165	247
164	248
161	258
157	268
158	282
155	299
155	309
163	337
178	353
193	360
209	368
216	367
249	371
266	361
284	355
286	347
300	343
314	316
297	284
272	265
255	255
230	261
211	278
302	502
316	493
327	489
351	465
371	447
379	435
396	409
411	392
415	370
426	350
426	325
429	307
431	285
433	271
423	244
417	234
410	209
399	194
393	190
396	191
433	495
435	498
444	479
449	460
453	440
467	420
470	407
475	390
475	377
470	335
466	316
464	287
456	258
456	247
442	216
435	202
419	184
398	164
372	152
370	151
349	135
336	132
330	130
346	509
353	502
378	483
398	458
25	165
27	163
37	156
19	258
29	464
37	448
28	428
23	395
24	122
38	38
45	353
47	367
51	389
58	418
66	436
59	471
72	468
92	475
117	476
141	479
176	482
187	477
193	474
228	472
245	463
268	460
294	441
297	438
328	413
344	390
355	373
359	355
372	324
376	298
370	283
363	244
357	229
344	214
328	196
310	182
290	178
277	168
240	168
221	168
215	170
196	176
184	188
168	195
161	202
156	212
133	255
134	262
124	283
127	308
128	325
138	348
140	353
150	359
164	373
171	377
198	390
221	393
100	427
107	438
119	443
132	457
101	427
87	224
96	276
105	262
108	243
111	233
129	202
98	302
99	325
107	351
113	369
131	380
128	383
160	403
189	418
216	423
232	417
263	400
273	391
151	363
155	167
164	133
190	267
195	258
201	243
218	233
243	225
269	233
297	239
318	263
185	311
192	336
403	495
411	482
423	451
422	443
428	431
435	408
449	370
449	344
233	287
268	294
280	313
221	332
242	345
284	449
483	12
503	28
322	226
322	123
339	442
363	455
379	482
387	8
389	124
398	194
427	191
466	34
483	46
503	65
510	73
478	425
475	430
480	458
475	478
478	509
489	52
