x	y
458	3
474	24
356	1
372	10
292	9
312	17
319	18
340	29
1	10
37	1
59	5
84	6
22	102
31	90
44	89
63	76
8	147
21	136
50	122
68	113
97	108
103	106
135	99
138	96
157	99
188	96
225	97
237	102
259	118
272	137
283	149
285	163
294	177
295	189
299	205
303	226
300	238
290	259
277	278
254	286
223	278
224	270
39	175
57	160
83	148
112	139
135	132
163	130
187	131
199	128
226	137
3	257
29	235
42	219
59	206
64	203
76	195
93	185
105	175
130	169
151	167
191	164
217	165
235	165
256	181
261	202
236	201
210	196
191	200
171	210
152	227
145	247
142	281
150	310
173	332
185	343
191	349
210	356
248	364
268	367
282	368
298	360
310	358
336	356
362	341
372	337
388	329
414	302
422	287
426	275
433	256
433	228
436	217
439	187
438	184
432	161
425	141
15	293
19	285
6	358
8	354
25	327
38	309
51	277
64	249
76	231
3	432
14	412
19	407
19	407
25	391
45	357
7	479
29	451
54	422
58	407
72	390
72	381
79	351
77	323
85	299
93	284
89	284
102	258
119	228
133	206
159	509
185	506
203	502
204	498
211	500
223	497
257	494
277	486
302	481
313	479
331	475
355	476
376	472
391	470
425	461
461	455
486	452
79	505
95	497
100	492
111	490
124	485
131	485
147	475
168	474
185	472
220	470
237	462
3	426
25	460
30	453
25	236
33	232
42	220
22	511
24	506
57	477
68	464
94	447
109	430
28	62
33	497
43	437
63	12
60	11
369	509
386	508
390	506
414	509
458	498
468	496
507	502
434	22
139	26
153	25
178	24
192	23
207	19
237	22
249	32
263	32
283	39
127	437
113	335
119	367
133	385
151	410
164	416
188	434
203	432
238	435
268	439
308	439
329	438
368	427
369	431
384	428
402	418
424	404
444	388
458	378
474	354
479	336
490	317
489	286
495	252
143	403
161	369
190	390
206	394
213	398
217	401
260	401
283	407
303	404
316	401
339	398
350	390
382	385
392	372
414	365
427	354
432	342
443	323
458	297
461	274
464	242
470	232
469	219
476	194
469	176
465	152
454	131
447	104
426	79
415	64
411	52
189	248
204	235
227	239
184	287
199	304
206	310
211	316
225	322
246	323
268	327
295	321
314	318
330	307
348	294
363	268
371	252
369	241
370	225
373	213
369	195
370	180
363	175
359	140
355	121
338	87
324	68
311	55
207	310
237	65
246	69
263	72
285	88
290	96
305	112
318	139
328	160
327	184
336	199
262	209
268	238
285	43
329	266
339	247
346	294
381	73
386	91
392	100
395	115
399	141
402	161
401	180
405	193
405	203
405	217
404	245
394	267
390	26
459	59
465	70
478	98
494	118
494	125
501	132
510	173
506	368
488	402
478	410
451	423
490	47
502	76
504	84
