x	y
13	41
23	30
44	4
507	6
13	76
24	62
42	37
74	6
84	1
474	8
478	11
488	22
502	38
511	59
510	469
502	504
503	504
9	127
25	105
36	87
55	61
71	43
86	30
95	16
2	511
12	506
281	511
301	503
316	492
320	492
321	491
347	473
365	455
387	441
396	431
421	402
440	376
453	359
460	349
476	319
479	304
480	287
484	267
488	246
487	231
487	212
490	183
486	150
486	147
480	132
476	112
461	84
453	66
440	53
418	26
392	10
384	3
376	5
178	4
163	13
150	28
144	34
125	52
116	64
102	81
81	105
61	131
53	148
38	170
29	199
30	221
28	233
22	256
24	275
20	281
22	300
33	328
47	354
64	382
81	405
87	402
99	410
108	418
121	423
146	431
169	438
195	444
234	445
262	444
290	437
305	432
316	428
337	412
346	411
359	398
374	380
346	508
367	495
380	474
395	462
406	455
384	511
398	500
425	470
432	461
443	421
455	404
461	382
2	213
7	195
11	188
19	163
33	133
52	102
63	85
80	68
88	58
115	30
127	18
434	5
456	32
473	44
492	67
508	89
505	405
498	415
494	428
483	458
476	473
470	488
465	493
6	440
14	457
39	479
61	487
65	489
75	495
88	498
19	377
29	395
59	421
70	428
92	442
103	449
124	454
136	462
161	464
184	473
211	470
244	468
261	469
60	452
89	471
104	476
135	490
159	490
171	497
210	500
236	500
246	498
263	490
287	479
313	459
328	451
351	437
388	401
416	364
432	340
441	321
448	293
452	288
456	256
462	231
466	197
463	168
462	168
458	139
448	116
434	88
407	55
398	46
365	32
343	24
332	18
313	16
297	17
283	12
259	15
244	13
230	15
201	27
170	45
158	51
130	77
129	78
116	99
101	122
91	152
92	166
89	182
77	227
79	235
78	250
82	282
87	315
96	336
111	351
120	368
137	376
166	385
189	390
208	393
233	391
262	389
286	382
298	373
325	363
354	346
356	342
362	338
385	318
391	301
403	283
410	262
412	260
416	229
417	214
415	199
416	188
407	164
406	142
395	124
382	110
370	99
356	79
50	234
51	213
64	178
56	291
54	309
64	335
70	351
83	361
105	382
131	395
130	396
154	408
166	412
194	415
223	421
263	417
277	411
301	405
314	398
315	398
337	382
345	381
360	369
378	358
383	357
395	346
403	331
420	311
424	292
431	263
434	244
442	223
443	219
442	204
439	162
427	143
418	118
416	110
399	88
375	67
362	57
328	51
303	51
264	53
238	55
215	68
195	84
184	94
170	110
154	131
146	161
140	167
137	178
134	211
136	225
137	259
143	272
160	288
171	303
187	322
79	355
94	18
121	27
107	202
112	184
119	159
130	129
143	106
155	84
170	76
167	72
186	58
200	51
231	37
256	37
101	256
104	281
111	308
119	327
122	337
139	349
123	88
138	303
149	324
165	340
170	347
199	363
228	363
259	358
281	356
298	349
314	343
336	330
355	317
357	310
366	296
379	257
387	244
390	224
385	216
389	182
380	166
378	147
359	121
346	107
333	99
322	86
280	80
249	85
220	94
202	106
199	113
183	137
171	156
167	174
160	213
167	242
164	250
173	272
190	285
200	300
152	59
152	58
164	82
175	69
197	167
200	152
211	138
231	115
260	110
273	104
279	104
303	106
320	116
336	130
354	149
356	157
363	192
361	213
357	239
354	263
348	285
332	311
189	217
192	238
194	250
197	259
215	274
226	285
245	304
269	301
268	289
251	265
241	240
238	212
246	175
274	157
207	21
231	156
244	146
261	131
287	135
316	148
331	157
220	227
217	242
233	90
270	327
276	329
296	315
308	303
316	287
325	274
326	258
336	239
334	218
321	182
282	160
267	236
271	258
273	184
279	183
291	191
304	203
312	226
305	257
297	267
280	291
290	229
289	284
305	434
328	421
331	303
426	504
435	494
445	477
454	455
458	448
469	435
478	411
486	392
492	361
493	347
500	329
503	315
505	297
505	271
506	265
509	246
511	251
395	397
394	466
398	460
488	22
500	118
503	135
