x	y
488	16
4	127
15	146
24	136
29	125
36	116
4	275
16	259
28	232
33	211
10	367
18	347
23	326
27	287
46	262
52	242
57	224
65	201
68	192
71	181
73	181
80	156
91	139
109	116
115	118
112	118
10	427
21	411
32	385
31	378
43	364
51	338
56	310
56	287
54	272
52	259
18	458
43	431
51	434
47	451
42	470
29	488
24	497
6	20
18	16
39	4
438	12
455	30
479	49
485	62
508	94
4	217
14	201
28	182
37	168
46	155
70	123
75	115
7	57
38	34
61	21
72	12
85	7
375	3
390	13
400	19
414	31
440	58
458	73
478	103
479	108
491	123
506	150
36	75
40	67
65	49
73	48
77	44
102	29
133	11
137	8
183	2
287	5
306	5
351	19
370	32
383	40
408	65
409	67
417	77
426	90
445	112
456	125
462	130
475	153
486	166
500	184
49	417
56	407
60	386
67	477
73	452
77	429
82	416
82	389
82	365
75	353
76	327
78	295
80	261
85	253
91	226
100	195
106	175
115	154
126	143
150	121
164	117
199	107
210	104
225	110
237	114
250	127
260	132
270	151
290	182
303	209
309	219
311	234
321	265
332	293
341	318
355	343
364	351
378	374
387	392
407	419
427	438
443	459
450	468
466	486
484	507
67	82
80	74
100	59
115	52
136	44
149	35
177	32
182	27
202	26
231	28
256	30
274	38
303	56
336	96
334	93
337	99
105	491
110	85
146	66
170	58
194	53
230	51
256	60
279	74
299	90
301	97
108	258
114	229
126	203
132	182
136	172
156	140
107	314
105	334
108	364
108	395
112	412
115	434
121	465
130	484
133	497
134	274
132	313
135	331
130	343
132	359
132	369
133	377
138	394
139	417
148	441
148	453
147	461
153	470
156	477
167	498
177	507
157	87
171	85
195	82
217	77
226	79
249	91
262	98
160	188
166	171
190	138
213	140
237	145
262	181
272	204
274	220
288	256
295	276
299	291
300	292
310	317
331	350
352	383
355	390
367	398
373	411
403	444
409	455
422	471
433	485
438	492
157	235
158	253
157	285
164	309
168	320
177	345
189	382
195	422
202	435
223	475
236	499
260	511
159	395
170	428
180	465
188	473
198	488
188	185
190	173
215	169
226	173
241	203
258	248
255	256
266	273
274	293
281	319
295	350
301	349
311	368
322	395
340	416
361	437
369	445
397	482
407	495
180	231
183	258
184	275
195	302
194	311
202	335
212	361
212	367
231	391
236	403
246	416
258	443
267	456
282	474
300	492
305	510
210	263
212	275
217	304
223	322
236	348
242	366
258	385
264	405
272	408
287	435
299	445
297	454
315	467
328	491
209	196
217	212
221	216
226	243
230	258
242	280
248	305
257	333
267	351
275	374
286	382
299	412
308	424
320	432
334	451
344	461
358	476
383	502
219	418
221	430
234	451
244	461
260	489
250	160
259	131
269	354
269	458
286	124
287	125
299	134
309	162
324	182
327	188
325	194
334	217
347	251
358	269
367	292
373	309
394	348
399	352
422	383
434	402
447	420
457	432
471	454
493	476
311	32
327	38
344	51
359	59
388	79
401	99
410	111
416	120
430	140
450	168
460	179
475	190
484	211
499	226
303	501
303	299
327	137
342	160
349	172
365	205
371	220
373	233
375	255
390	283
396	307
405	317
418	341
427	360
444	380
465	405
471	416
493	441
354	509
357	123
375	162
387	187
407	223
414	236
421	253
441	281
458	310
461	314
480	336
487	350
499	372
349	387
377	111
401	150
408	163
417	179
425	210
450	249
467	274
466	272
468	277
483	304
490	307
501	320
511	334
385	82
382	375
412	63
406	265
411	278
420	295
429	304
438	320
450	342
463	369
477	384
498	410
504	417
441	105
445	377
456	220
470	232
482	254
500	280
478	55
479	425
506	452
506	239
