x	y
495	1
509	14
440	13
458	30
476	42
483	47
17	36
39	22
63	17
78	6
354	1
367	8
380	16
403	40
433	62
458	75
459	82
488	100
491	102
3	97
21	77
31	64
53	48
22	127
28	125
33	116
43	105
51	92
63	82
81	68
102	49
128	36
145	31
175	27
190	29
213	29
242	33
263	35
281	39
306	41
325	50
336	55
367	67
390	84
397	95
416	116
433	142
442	149
449	163
459	170
474	194
491	210
501	221
506	232
15	182
3	319
21	480
50	486
65	494
11	411
12	407
16	394
2	284
13	253
29	219
39	189
53	172
51	166
66	144
80	123
91	115
107	102
142	82
167	68
191	67
204	67
226	66
245	64
267	66
276	69
295	74
304	81
332	89
349	108
374	124
393	147
406	169
426	191
443	215
460	233
484	264
481	266
488	271
490	269
492	276
507	291
5	437
58	90
53	451
63	456
39	289
50	265
52	255
55	236
59	219
67	206
73	204
83	189
102	166
106	157
128	135
158	117
183	106
201	100
218	101
249	100
266	100
272	101
301	113
317	125
342	144
351	151
353	161
371	180
380	195
388	211
396	226
406	239
420	252
435	271
446	298
458	319
460	323
467	334
485	363
498	374
509	384
37	332
35	347
46	366
49	385
59	403
87	433
99	455
112	475
133	493
139	496
156	509
75	337
76	352
75	351
82	369
97	395
111	412
132	439
147	451
174	478
175	488
193	503
84	271
89	296
104	333
110	350
123	377
137	393
155	417
180	440
202	459
217	476
234	487
247	501
120	230
129	213
130	202
141	187
146	171
175	150
189	147
219	139
258	136
281	144
308	152
316	167
331	186
341	205
355	230
368	255
378	272
410	302
416	316
431	340
441	355
451	373
463	399
479	415
511	449
118	271
123	295
136	322
143	336
157	366
168	385
187	408
206	426
224	444
237	453
267	478
136	196
157	465
154	463
166	473
159	221
176	205
174	202
198	181
223	182
247	189
257	202
277	219
303	244
151	273
156	275
162	297
170	318
167	324
181	341
187	359
201	374
214	388
231	403
250	419
269	439
282	452
296	469
308	487
321	497
329	511
187	2
283	3
316	12
343	21
191	234
188	274
195	297
201	309
211	335
218	341
191	234
202	420
222	266
220	271
231	284
235	300
235	315
250	338
261	378
229	216
247	238
247	242
256	264
264	280
267	304
281	329
285	341
289	354
299	375
303	397
305	415
312	427
319	437
337	456
351	487
359	489
374	505
284	181
293	191
303	292
302	300
316	328
326	352
335	381
347	401
347	412
358	427
373	453
388	473
315	258
329	277
337	290
345	307
356	341
365	362
371	378
388	409
391	416
396	431
398	439
411	458
422	482
436	503
381	22
391	334
402	354
410	370
414	388
418	400
428	411
451	449
458	454
479	471
498	489
399	289
401	428
411	447
462	121
480	143
501	166
511	178
465	122
481	205
486	301
498	327
507	341
493	149
506	112
508	232
