x	y
4	97
14	77
25	71
42	48
63	28
72	21
83	14
82	12
95	9
101	2
10	162
25	138
38	115
49	96
62	78
78	67
81	59
104	44
113	35
136	22
142	18
145	20
170	10
180	4
303	3
326	15
339	20
358	25
377	39
397	57
424	78
439	100
445	111
467	151
479	168
486	185
491	191
495	197
8	236
27	202
42	174
58	149
63	146
70	139
84	113
94	97
108	88
115	81
133	67
157	47
179	40
201	33
226	32
237	29
247	30
269	34
276	36
283	36
292	43
326	68
343	88
347	99
366	121
375	139
383	149
404	182
405	185
409	188
419	213
424	244
431	249
442	280
444	297
450	300
452	317
459	335
470	353
478	365
488	382
503	412
17	346
28	328
33	312
31	290
36	280
41	254
52	222
59	199
2	497
6	487
33	477
45	470
58	462
78	446
90	436
97	426
107	399
119	365
126	335
133	293
67	502
95	495
128	486
168	491
188	493
210	507
14	19
2	438
12	425
23	408
42	384
49	363
55	350
59	324
67	315
70	294
77	261
78	247
82	230
86	217
89	193
96	178
96	175
110	136
117	134
129	117
151	94
170	81
186	74
206	68
242	65
259	73
292	85
314	103
320	119
339	136
353	158
366	181
374	212
380	225
393	250
402	274
411	307
424	335
427	353
441	372
454	398
476	423
488	438
506	469
1	326
8	318
17	13
9	308
43	443
52	424
65	404
72	389
80	372
90	341
98	314
105	289
106	265
117	222
128	188
127	186
138	159
150	148
161	128
177	113
205	106
96	44
111	79
135	448
145	448
156	456
148	345
148	354
152	370
164	390
168	410
174	416
194	446
206	466
225	474
226	478
241	492
254	497
270	503
153	224
160	184
174	162
191	147
197	142
221	137
237	130
260	144
271	152
290	179
296	185
299	184
307	215
318	232
327	257
322	263
334	284
341	301
345	317
338	338
324	338
313	314
310	310
300	284
292	268
291	260
283	228
268	197
262	178
153	262
164	287
174	318
184	341
189	354
191	373
199	382
207	404
219	421
233	440
250	460
263	474
265	473
183	249
193	274
199	294
204	310
213	322
219	343
226	362
235	374
243	394
259	417
276	437
284	455
312	485
333	502
206	207
210	229
213	236
215	253
223	261
221	265
232	277
240	307
247	316
260	347
267	369
277	384
291	400
309	425
331	448
338	469
349	476
368	496
228	182
238	192
235	197
238	211
248	240
253	252
265	278
266	288
281	314
286	326
292	344
303	358
317	379
334	404
355	429
377	456
392	476
414	506
210	468
242	103
254	109
277	115
283	121
301	142
312	155
309	160
329	182
335	197
343	223
355	244
351	246
352	253
360	269
370	302
377	318
389	354
404	374
414	399
429	415
445	443
451	445
469	462
487	480
496	497
290	261
312	372
443	1
458	12
461	13
464	15
475	25
488	44
507	70
394	10
419	31
446	53
467	76
475	92
488	105
501	132
505	144
358	370
366	383
368	388
381	410
399	433
406	440
412	449
437	476
444	486
461	505
365	73
374	84
390	94
414	126
428	147
429	155
439	173
447	187
454	206
461	225
464	241
465	249
471	270
476	279
488	306
494	327
506	349
509	11
511	280
