x	y
17	3
13	56
28	37
42	17
11	500
32	475
18	450
7	415
9	394
2	380
1	328
1	172
9	144
12	134
23	113
35	94
41	73
50	56
60	44
68	23
23	216
26	201
28	193
33	175
42	145
49	126
62	94
67	86
83	49
91	37
106	21
19	258
20	277
19	282
20	303
24	340
29	381
37	403
35	401
37	427
57	463
77	483
56	507
62	506
138	502
124	488
94	457
89	453
73	434
55	409
54	253
54	218
60	188
69	171
78	151
86	116
96	100
104	83
109	61
119	47
125	35
132	15
47	289
48	291
54	322
54	348
57	357
64	372
80	397
93	412
106	423
128	450
151	477
172	487
194	510
51	453
76	299
82	322
93	354
104	374
121	404
133	413
148	426
153	433
172	454
179	464
196	478
208	481
230	502
237	508
86	209
92	186
99	165
112	142
118	130
124	109
124	100
136	77
141	56
158	37
175	16
183	10
95	257
99	266
97	283
105	291
103	305
113	329
119	344
134	364
137	372
155	390
162	404
169	414
176	421
203	442
216	457
240	466
251	475
270	491
285	506
115	204
115	195
131	164
142	158
144	148
151	133
167	110
181	94
185	89
187	79
195	80
207	62
216	54
241	37
254	22
273	14
116	242
120	266
127	286
134	299
139	316
147	327
150	339
165	359
168	364
179	388
204	412
213	426
227	435
229	452
143	172
145	194
144	226
149	249
149	254
157	260
160	283
182	327
192	345
205	362
223	394
245	418
264	438
278	454
291	466
306	478
331	499
153	437
168	68
184	44
207	21
231	3
171	183
177	164
190	132
193	125
207	107
219	94
233	81
254	55
264	45
293	35
324	23
194	238
194	224
196	202
200	190
203	174
209	157
227	128
240	114
257	108
273	96
277	97
292	94
317	83
337	78
347	72
367	63
402	58
426	53
442	49
449	55
479	59
496	61
510	61
191	268
203	294
210	315
219	325
228	343
231	354
234	361
254	375
264	399
281	413
314	440
322	449
334	463
359	482
381	499
206	60
219	222
226	195
236	171
256	146
252	150
275	133
280	124
282	121
221	250
223	266
224	280
234	299
244	310
257	334
271	356
273	356
292	371
294	385
299	387
311	396
333	418
356	443
375	463
385	471
410	482
406	486
252	228
252	202
271	171
275	160
299	147
318	132
316	132
318	133
331	124
352	121
380	116
412	115
447	117
455	120
456	116
473	116
480	117
483	115
490	119
493	120
256	267
273	303
284	312
295	330
294	329
308	348
324	368
331	380
345	392
355	403
365	413
382	426
393	437
421	456
427	464
433	467
445	478
460	493
482	500
484	507
256	479
273	450
290	462
299	58
328	49
347	40
376	29
403	19
415	22
440	18
493	26
510	33
273	127
289	193
288	191
297	178
321	161
339	156
346	152
374	144
376	144
387	148
416	149
436	149
445	154
468	160
493	177
501	184
278	231
290	114
295	333
326	192
352	184
369	179
403	177
430	181
454	193
472	194
480	205
499	217
317	242
343	238
346	235
372	240
404	261
415	269
439	279
457	289
482	309
492	315
507	326
315	304
319	311
337	331
349	348
368	363
387	385
392	397
405	402
414	415
442	439
454	444
460	451
486	471
504	485
313	483
309	346
309	254
311	250
329	492
356	211
376	216
386	221
393	218
424	234
430	242
450	250
454	253
465	261
487	275
499	282
353	302
372	324
395	346
401	356
418	376
432	389
456	414
472	426
491	441
500	443
506	452
342	423
353	402
356	86
379	85
397	86
437	84
459	88
472	85
488	89
365	270
387	286
403	309
407	315
435	343
451	367
472	381
481	389
508	412
392	351
438	212
453	224
463	229
484	244
496	249
439	307
455	324
469	336
492	359
448	315
470	132
487	143
503	149
479	344
476	466
505	216
