x	y
9	3
4	40
15	29
19	28
38	15
2	81
5	68
8	68
24	56
40	44
41	40
56	29
72	19
86	3
23	98
36	82
53	65
64	57
67	55
76	49
92	36
119	12
127	9
7	164
20	143
33	126
54	106
54	105
68	95
96	65
123	43
148	30
176	20
193	12
209	9
235	1
462	9
475	15
486	19
497	28
8	239
18	215
35	179
44	160
65	134
90	107
104	95
108	93
121	83
144	69
153	62
167	51
189	44
202	36
224	35
244	26
259	22
288	20
311	13
325	17
338	13
351	18
390	18
405	26
435	34
442	33
454	42
481	54
509	70
2	319
11	296
20	279
29	260
34	247
45	228
57	207
60	195
73	181
78	172
96	148
104	142
121	121
124	118
135	111
141	102
153	96
172	79
228	61
238	56
268	47
291	45
319	47
351	45
368	45
396	52
416	61
428	64
454	76
485	84
501	93
1	454
13	481
28	458
32	436
35	425
40	394
40	366
50	354
52	333
54	326
61	313
59	306
62	273
62	261
79	226
98	198
119	177
133	159
155	132
170	121
198	101
222	93
254	83
265	82
298	74
325	77
352	77
385	77
405	83
424	89
439	98
437	97
447	100
458	108
489	122
41	501
2	401
3	392
13	368
21	350
26	331
30	312
69	394
66	384
69	440
74	460
85	489
98	503
101	509
91	295
99	262
111	236
115	229
134	206
150	187
158	174
184	152
204	142
217	126
247	116
265	113
281	110
325	108
348	101
377	103
381	106
408	124
430	130
454	137
464	140
498	157
93	325
92	348
97	370
92	392
100	420
101	431
117	477
129	499
122	339
116	327
123	299
120	275
122	379
124	395
128	424
137	455
136	460
150	480
163	506
145	142
148	310
149	294
150	282
154	256
159	237
168	204
190	186
193	178
207	175
229	160
253	148
279	144
303	139
307	136
329	133
334	136
351	132
372	143
401	150
419	159
431	166
440	163
455	175
471	182
474	178
484	185
504	196
510	206
144	358
146	376
151	400
161	426
167	451
179	473
183	483
193	497
178	279
178	254
193	234
201	216
215	199
249	182
257	180
265	176
285	171
310	166
333	163
349	168
366	167
401	183
417	187
456	206
467	211
492	224
175	334
170	344
179	371
184	381
197	404
207	416
213	430
227	446
245	467
246	467
257	485
270	501
198	461
210	469
221	480
235	504
203	303
207	275
212	264
217	251
245	218
250	211
271	204
285	195
325	192
361	201
405	214
426	228
427	228
443	244
474	274
480	287
490	300
504	320
200	326
202	339
209	366
219	384
229	400
246	412
254	426
264	438
286	472
295	480
304	486
317	504
323	511
206	206
231	226
237	271
239	259
240	258
248	247
264	235
286	223
321	222
342	223
368	231
399	245
412	255
422	261
444	285
464	309
472	320
483	332
482	337
499	355
503	361
230	325
234	341
245	360
252	376
265	390
275	412
291	431
298	433
302	439
322	465
328	470
350	487
350	486
364	502
263	276
276	262
284	256
309	246
332	252
346	268
364	278
373	294
388	315
408	336
419	351
424	358
256	323
262	335
280	364
293	383
303	402
296	327
295	338
302	345
310	365
327	388
345	421
354	438
362	452
372	467
383	472
399	488
417	507
307	275
316	278
329	287
336	290
356	323
371	348
384	365
394	387
419	420
434	444
454	462
474	477
487	483
498	501
330	330
339	351
347	368
360	378
369	402
381	416
404	454
417	463
445	492
459	507
358	279
395	274
406	285
415	300
423	310
449	344
462	356
482	378
490	390
506	415
411	506
437	489
431	397
440	410
450	415
466	434
428	392
464	398
463	401
487	432
501	447
499	267
506	275
493	258
