x	y
25	8
23	133
32	125
45	105
52	101
21	194
20	191
9	243
23	230
29	217
32	199
3	377
8	360
14	350
19	331
23	309
25	299
30	288
35	264
49	242
57	223
65	204
77	188
86	174
92	165
120	142
135	130
142	127
173	112
185	104
207	85
216	82
222	73
247	69
11	472
18	446
24	436
28	419
31	403
37	378
38	364
48	333
51	334
52	318
56	309
67	283
69	276
81	256
88	241
100	226
107	205
119	187
135	166
61	503
61	507
60	486
59	458
62	452
61	429
67	395
65	391
70	373
81	347
86	318
91	290
3	109
27	87
22	85
38	72
27	499
24	42
41	32
55	22
69	14
45	168
55	149
68	135
73	119
87	102
100	80
108	76
123	62
79	49
103	36
120	24
143	9
97	436
100	422
107	391
103	379
105	364
111	352
112	329
120	297
125	275
123	261
128	248
134	225
146	211
155	198
173	163
181	151
202	128
230	108
253	101
285	93
293	90
329	88
353	84
407	88
450	99
466	108
485	111
488	110
496	111
511	118
95	482
96	505
105	79
131	99
157	82
177	70
182	61
184	62
137	388
149	348
149	305
151	280
157	263
162	250
177	219
195	186
216	164
235	150
254	133
282	127
292	121
310	120
354	113
358	112
370	115
389	120
406	127
424	127
458	146
460	146
482	160
503	177
141	459
154	484
164	507
143	51
159	39
164	37
187	21
212	13
222	4
227	4
172	451
179	465
199	492
205	507
175	104
182	280
185	269
191	250
197	239
199	237
204	228
213	213
231	203
249	183
266	169
295	154
324	149
348	152
360	148
381	154
407	160
425	173
452	181
454	180
477	195
511	214
179	344
184	368
188	387
192	409
205	431
213	456
230	483
241	492
252	503
238	34
260	27
268	28
292	27
303	19
339	18
381	16
392	18
399	16
415	23
426	25
446	33
469	39
474	43
491	50
493	52
213	278
229	252
241	236
259	217
288	197
326	183
342	182
353	188
365	187
384	194
422	210
450	214
458	221
488	239
506	258
210	331
217	347
213	351
222	377
229	396
229	402
245	430
258	456
259	460
275	482
296	504
254	262
262	261
280	238
288	232
300	227
321	215
352	222
375	225
396	241
403	246
420	264
433	278
462	306
475	323
486	333
491	343
496	356
508	384
238	322
243	334
248	355
254	376
264	394
262	401
273	421
286	442
310	473
316	484
337	511
266	303
274	290
293	270
323	276
352	297
368	325
375	342
387	351
392	368
403	379
422	404
429	411
442	423
465	449
474	468
479	492
490	504
274	343
282	363
290	381
301	408
311	423
326	439
337	460
353	477
362	493
281	276
298	333
316	357
325	379
336	396
359	426
368	446
390	472
411	496
339	332
348	354
357	364
359	375
363	387
388	419
413	439
417	452
428	464
436	474
446	491
341	246
355	255
374	272
382	281
404	290
418	300
428	320
441	331
464	360
371	505
388	304
397	322
407	336
430	366
448	376
465	396
487	420
427	229
435	228
451	247
465	266
491	291
510	315
423	308
446	61
462	67
473	76
498	86
468	7
474	9
475	7
495	21
508	22
448	437
462	186
491	463
498	429
502	434
504	479
