x	y
7	58
15	48
29	33
54	1
18	90
25	82
34	75
45	58
56	45
62	35
75	18
83	8
4	185
18	152
21	138
35	120
36	115
52	93
65	78
89	48
96	40
116	13
112	13
449	12
463	19
465	25
474	33
487	41
506	65
2	255
12	229
4	417
18	388
19	357
20	338
22	316
28	304
26	294
31	263
39	237
38	224
37	207
45	178
52	148
56	135
53	127
59	123
9	511
27	494
50	463
54	438
55	442
65	422
74	396
89	420
79	453
76	474
71	478
59	489
43	509
21	2
16	470
23	450
25	444
26	441
40	412
44	385
50	374
52	339
55	327
52	299
55	284
59	260
64	232
69	212
66	195
73	182
76	164
79	153
80	140
83	124
88	105
97	87
108	65
119	48
136	28
145	20
383	4
408	17
432	30
455	50
469	59
473	74
480	91
502	119
46	508
92	508
98	497
97	478
109	453
112	424
107	395
111	359
113	342
117	319
113	291
114	269
84	367
82	327
87	325
83	297
85	279
89	268
91	244
89	230
94	205
98	186
102	167
103	153
113	127
120	107
124	84
134	77
161	42
189	23
204	13
218	11
232	6
259	8
277	5
276	7
296	10
316	8
332	15
352	19
380	34
389	37
406	49
434	67
131	158
133	132
146	111
161	88
162	89
177	67
198	52
122	201
129	239
136	273
141	306
146	330
152	342
161	364
158	376
168	406
185	436
194	461
197	467
209	486
224	497
230	510
125	43
137	402
133	380
132	423
134	449
141	474
146	480
155	486
156	437
160	454
176	476
182	487
191	507
156	175
164	131
179	100
194	88
212	67
227	64
253	47
279	40
310	36
326	39
340	48
362	52
382	78
394	97
416	124
424	127
436	166
437	170
439	178
447	193
455	207
465	228
467	239
480	262
491	279
495	289
501	314
509	328
152	221
162	253
166	270
164	283
168	287
169	310
177	347
183	350
179	360
188	391
199	411
207	429
214	448
234	474
250	490
262	500
179	163
190	139
204	118
226	100
253	80
274	66
287	63
302	61
315	69
332	77
361	93
366	105
383	130
398	143
409	170
410	183
418	204
417	218
418	251
432	276
432	288
441	308
453	338
457	354
469	370
475	393
480	406
491	428
507	448
179	208
179	225
183	252
188	258
192	281
195	292
197	307
203	321
203	330
204	367
212	380
220	401
237	435
258	461
274	482
206	162
221	145
231	130
237	123
254	115
270	112
298	117
318	127
324	133
348	166
355	192
367	219
369	248
376	280
380	297
386	314
395	330
403	347
410	355
430	386
438	398
452	416
460	433
471	453
477	461
502	498
205	200
201	217
208	249
212	267
218	287
229	318
229	350
235	363
239	384
240	395
254	418
270	443
283	455
301	479
320	505
216	106
216	99
229	171
231	170
249	151
269	139
292	144
299	153
321	167
332	194
337	209
338	224
344	245
351	268
353	291
366	313
371	329
388	363
394	374
405	393
419	421
426	428
429	433
438	450
450	467
454	472
468	496
230	213
241	251
245	283
260	309
265	333
274	351
294	386
303	400
304	403
316	420
329	442
343	462
361	472
368	485
375	500
250	339
259	372
276	409
300	440
301	448
321	463
333	484
353	501
360	510
261	497
280	167
305	184
315	223
318	243
317	246
322	271
333	303
345	331
351	352
364	376
377	389
378	396
389	419
390	421
399	442
417	467
432	487
446	508
259	216
258	222
262	231
275	276
280	291
283	296
282	302
291	314
301	339
309	363
315	372
319	386
335	409
339	425
367	443
266	325
486	7
507	27
277	447
281	205
286	235
292	247
297	262
301	280
311	301
309	303
318	324
324	347
332	360
350	392
361	404
356	406
368	422
370	445
308	95
327	102
351	124
370	146
379	167
383	198
385	208
393	232
396	250
398	252
400	274
406	296
422	319
428	335
436	351
343	498
353	507
367	150
375	460
383	459
383	460
387	471
404	491
413	77
432	97
442	103
446	107
455	113
470	132
482	146
497	179
503	192
433	223
443	242
453	266
465	295
469	313
483	339
497	368
499	383
507	392
459	162
471	182
483	207
498	227
502	245
