x	y
6	28
11	20
131	505
111	497
97	479
77	463
68	450
50	425
40	393
45	384
40	360
40	348
36	327
38	282
43	263
10	498
30	497
54	507
9	102
10	90
16	79
23	54
33	40
33	28
51	1
3	460
11	260
22	231
26	196
28	190
23	173
24	145
29	124
36	99
45	68
67	34
75	21
12	335
11	365
13	381
15	399
14	405
22	424
24	423
34	457
39	456
59	477
51	150
59	127
65	101
73	90
76	67
97	33
98	37
99	31
104	26
121	2
51	206
58	226
59	234
68	249
69	257
85	281
90	296
91	301
103	323
110	349
121	363
144	395
165	423
174	442
191	454
212	480
223	487
235	495
62	313
78	338
89	363
101	385
101	393
117	418
130	434
148	450
171	476
207	506
75	407
89	434
115	460
126	471
134	473
131	478
137	481
160	496
80	148
86	136
90	115
92	113
98	100
98	82
102	76
110	57
126	42
141	19
148	17
163	5
84	191
84	207
82	218
93	228
92	244
102	256
113	275
123	295
123	302
136	322
138	330
150	353
157	371
174	395
189	409
207	435
224	455
239	476
272	491
279	494
107	149
111	116
120	105
125	90
138	71
148	50
164	40
181	24
194	18
205	11
213	7
112	195
111	208
110	220
124	503
130	147
141	122
144	110
146	99
154	86
173	70
195	45
215	28
237	20
257	15
263	8
282	5
411	4
435	11
457	29
474	37
498	48
138	203
134	228
139	235
145	273
146	277
154	292
158	302
166	323
180	347
184	356
204	384
210	395
222	411
227	420
245	439
260	472
141	445
158	144
160	138
168	117
175	101
185	86
212	66
239	46
263	38
295	28
300	28
325	23
344	28
376	27
397	27
425	41
445	52
470	65
497	82
508	94
158	162
162	185
160	185
161	201
166	236
175	253
181	283
194	310
197	317
213	339
230	374
232	382
245	400
254	415
273	440
298	472
329	506
327	504
191	84
203	107
209	100
214	97
218	91
241	80
259	70
280	63
300	61
327	56
362	69
379	71
401	81
415	89
435	104
451	115
465	122
482	138
504	153
196	164
217	130
224	123
236	111
269	92
274	88
297	86
329	88
360	92
384	109
412	124
438	137
454	153
475	167
489	180
192	191
194	225
200	242
200	258
212	276
222	303
238	334
251	356
263	373
265	386
276	404
297	425
300	442
327	472
338	472
351	491
359	503
210	102
221	161
242	141
248	139
282	126
304	133
326	136
336	144
355	152
367	159
389	177
413	199
426	225
449	255
471	285
480	291
498	315
504	319
509	330
220	199
217	210
221	228
232	249
232	260
240	270
242	277
254	310
257	315
260	320
268	334
279	353
280	358
294	381
298	388
312	408
324	427
355	455
360	470
381	482
398	496
404	503
418	508
235	77
238	18
275	150
289	153
308	161
333	167
342	176
359	191
372	196
381	212
399	231
420	266
431	281
435	289
457	316
471	328
504	369
251	235
267	263
281	292
291	309
305	332
319	360
330	383
337	401
361	428
375	438
396	454
422	478
447	503
251	451
270	275
287	233
301	262
311	277
320	296
335	322
347	344
361	367
372	378
385	388
395	407
410	430
435	458
467	479
496	496
500	502
295	181
299	180
322	198
348	214
351	229
371	253
380	270
387	285
394	291
406	314
419	345
438	367
438	376
454	388
463	400
480	414
495	424
306	216
316	232
329	250
343	266
354	287
364	301
378	337
391	356
397	362
414	381
420	393
442	413
446	421
448	422
460	439
472	444
495	464
332	114
346	118
363	127
384	138
392	145
410	154
427	172
443	197
456	215
471	242
488	261
502	276
338	140
368	192
411	61
425	69
449	81
466	96
483	107
504	122
403	243
407	501
429	280
470	196
477	205
494	222
503	228
457	347
460	361
471	369
502	28
485	298
493	220
