x	y
5	102
5	173
8	169
25	152
38	134
53	116
19	204
20	192
35	178
44	165
52	155
64	136
76	120
83	113
18	470
5	487
32	490
77	501
90	505
5	240
11	223
5	138
18	116
28	114
34	101
1	4
7	345
2	358
8	30
16	19
37	5
11	58
24	52
41	35
64	16
72	12
84	3
12	295
19	275
27	249
34	232
47	210
54	189
57	184
61	181
66	170
80	151
87	142
95	129
122	102
15	407
22	381
21	361
22	337
34	305
44	275
54	240
64	223
69	210
76	194
91	170
104	160
122	141
137	125
149	114
166	97
41	453
67	470
84	475
96	477
102	479
123	496
148	510
29	74
30	73
40	67
46	58
56	56
70	45
102	24
114	12
134	7
31	71
19	396
29	183
50	430
68	444
88	459
97	475
49	328
60	290
73	266
81	248
94	219
107	191
131	161
140	155
157	138
158	134
184	116
195	107
49	362
56	384
64	409
69	74
89	63
111	47
125	38
66	342
74	369
70	370
77	388
79	402
105	243
119	209
90	289
90	299
89	329
95	362
106	391
108	404
112	407
108	446
128	457
138	469
154	483
183	501
114	81
124	68
127	67
138	55
168	31
186	11
111	318
108	323
109	344
116	359
122	368
127	383
148	409
127	466
136	227
143	200
127	256
129	261
132	288
127	298
129	321
134	333
136	340
144	367
167	394
145	442
165	466
181	480
208	503
145	186
169	158
188	142
202	131
216	117
236	108
244	107
256	96
285	86
296	86
309	86
328	82
351	80
361	81
392	81
423	89
426	91
449	92
462	99
481	98
489	105
492	104
505	108
155	72
179	50
196	35
215	27
231	22
242	14
246	11
149	48
155	235
164	213
173	192
181	187
187	171
209	157
207	158
223	146
252	129
272	121
303	113
336	111
340	109
372	107
391	112
408	109
438	120
463	126
466	129
473	126
493	132
507	136
149	270
152	293
152	315
150	312
160	348
161	355
161	461
187	451
196	463
196	463
218	478
230	495
238	499
186	450
173	266
179	244
177	238
186	221
193	207
202	194
221	183
259	159
278	144
285	145
319	132
338	136
358	137
379	137
400	135
417	138
430	147
436	149
469	158
499	178
502	185
172	314
180	338
182	356
182	376
205	412
199	67
214	57
232	53
240	43
250	39
276	26
294	16
326	5
339	5
352	4
210	446
229	464
253	481
271	497
200	260
211	230
226	207
260	181
278	174
298	169
317	162
353	156
376	156
386	158
410	168
437	173
463	188
482	197
497	212
192	310
196	328
208	371
223	389
238	417
223	255
225	251
249	223
257	213
290	193
309	187
350	181
388	188
405	188
440	202
455	210
471	216
489	232
494	232
217	329
217	330
224	342
232	359
247	380
259	397
240	450
277	469
290	476
302	486
303	486
323	503
251	71
272	62
282	55
295	47
301	44
329	34
341	30
352	32
355	29
393	28
414	22
438	21
479	20
491	22
243	280
242	265
247	259
262	244
271	234
294	230
299	226
308	215
348	209
355	208
380	214
386	219
390	224
429	244
442	253
467	273
475	278
485	280
500	303
242	319
240	324
259	355
264	362
278	381
298	398
249	506
268	445
278	467
262	276
278	263
277	258
300	257
330	258
332	258
366	275
393	293
403	307
413	316
425	326
439	331
461	356
474	369
494	395
265	326
276	338
281	346
299	362
311	377
332	402
269	323
288	412
291	437
314	462
337	484
348	500
369	508
278	469
293	300
321	297
351	322
358	324
372	344
378	351
399	376
415	400
428	416
436	427
452	447
461	461
472	471
492	487
497	491
301	274
335	281
348	288
362	301
371	309
400	344
414	368
430	384
440	392
458	413
462	425
477	443
504	467
302	396
306	337
317	353
332	373
354	393
369	405
317	227
343	236
362	241
376	247
391	258
391	258
406	276
426	290
442	305
460	322
472	336
477	343
502	378
326	322
340	345
362	370
377	381
390	406
416	442
433	462
447	472
453	484
469	496
479	510
315	440
332	455
358	480
383	497
364	55
371	56
377	54
403	57
433	64
453	66
461	67
486	73
348	445
370	461
381	468
380	471
402	500
354	470
375	437
381	444
386	473
393	298
389	439
403	461
423	485
439	502
390	225
409	508
423	213
432	219
468	241
493	261
505	274
433	359
442	361
447	372
466	395
470	395
487	422
505	447
454	286
463	296
492	324
489	47
501	50
480	169
