x	y
4	44
14	31
23	14
30	4
6	159
33	125
30	120
40	108
43	97
58	75
73	63
82	46
88	39
104	23
9	224
19	199
37	183
48	158
60	142
67	123
77	101
95	83
98	82
98	82
112	65
114	55
128	43
151	22
169	8
5	352
6	339
9	323
15	295
21	292
25	262
2	505
6	497
20	473
42	472
38	503
17	81
26	63
43	50
47	42
52	30
68	13
77	1
7	437
21	411
27	394
24	381
30	357
37	331
49	306
47	288
52	279
57	248
59	236
63	217
71	187
83	167
95	152
104	130
114	115
127	98
144	74
157	64
173	46
203	29
226	12
72	506
72	479
77	458
78	441
85	419
91	396
92	372
94	358
95	337
44	446
52	420
52	404
58	380
62	355
72	340
76	322
80	310
86	293
88	267
92	250
101	227
105	212
117	186
126	161
136	151
138	140
143	128
156	115
173	99
173	89
189	79
213	54
225	48
246	33
271	23
284	24
289	17
309	13
325	7
345	5
445	2
450	4
475	7
490	17
502	23
112	461
114	452
126	426
120	408
122	387
128	368
126	342
123	323
129	305
130	274
134	248
136	230
144	201
154	181
173	156
174	154
186	127
198	114
214	96
228	85
234	78
260	64
286	55
307	53
339	48
375	30
393	30
423	31
439	38
463	39
486	50
504	54
111	481
110	500
129	435
130	445
136	457
136	480
142	493
144	509
160	334
155	310
163	283
170	249
172	223
185	201
199	184
209	162
220	143
246	110
259	101
289	89
304	83
334	79
351	82
382	83
407	92
422	100
447	107
480	126
511	156
152	389
161	418
164	426
168	444
169	474
173	485
172	6
183	39
186	405
198	426
202	447
206	460
224	488
232	499
196	269
202	247
216	221
221	206
235	187
240	179
268	161
275	148
192	324
202	352
207	369
212	385
232	417
242	433
260	460
271	468
283	488
293	493
225	334
233	353
244	370
244	246
258	212
274	195
299	179
305	177
326	157
347	153
373	158
394	165
408	173
431	184
455	199
463	207
489	222
504	245
250	298
257	322
266	338
279	379
287	410
295	433
308	457
323	480
345	510
301	118
323	117
347	118
378	119
402	126
411	135
435	141
452	154
463	157
479	169
497	185
505	196
274	157
286	234
298	221
318	219
327	216
360	220
380	243
384	257
396	268
406	292
424	317
438	336
453	357
466	390
475	403
485	423
488	437
504	458
280	279
284	300
296	318
301	348
315	367
319	387
326	405
343	435
356	454
357	462
384	491
324	285
326	293
328	306
336	324
341	343
350	361
349	368
359	396
376	426
392	441
403	466
414	473
431	485
452	503
323	395
348	190
370	197
385	199
404	216
424	248
433	270
442	282
450	289
453	302
467	317
472	336
483	346
481	353
501	386
511	402
356	270
365	295
372	321
379	338
381	356
390	376
392	382
390	384
403	407
409	411
424	440
408	61
413	60
430	63
462	74
489	90
484	92
495	92
421	363
426	386
433	396
446	414
453	436
460	453
474	474
481	484
499	498
416	359
454	234
467	250
483	272
497	285
509	300
450	230
456	301
470	83
501	239
501	293
