x	y
7	17
14	50
31	28
2	117
16	99
14	94
33	70
48	54
66	34
89	4
6	253
15	233
26	206
21	201
28	179
33	166
43	143
48	122
57	91
70	73
82	54
100	35
122	6
9	372
24	350
35	325
34	316
41	303
41	280
42	244
48	213
56	191
63	168
63	167
70	139
80	114
84	102
97	78
119	55
136	32
154	22
176	5
181	3
427	9
459	27
491	57
502	81
6	429
18	420
29	392
37	376
52	347
54	328
60	306
68	291
67	283
68	247
73	213
82	205
86	182
90	149
104	124
110	107
111	106
127	75
152	58
166	39
174	35
184	33
229	12
248	8
255	3
380	15
384	19
405	30
430	44
437	48
441	49
449	62
462	71
485	100
505	129
13	465
22	454
37	433
48	417
55	505
75	495
85	493
136	484
163	494
120	509
147	511
4	174
8	157
16	146
27	127
11	503
31	495
56	483
81	460
83	445
87	429
92	422
95	399
94	383
103	354
101	316
96	291
93	256
90	229
89	211
13	318
13	303
18	288
25	271
58	443
72	401
69	392
74	367
79	338
54	48
112	433
117	417
122	8
117	165
119	147
129	127
142	104
150	93
161	78
170	69
111	231
115	246
119	279
121	293
127	314
129	343
139	369
148	386
156	403
163	426
173	439
187	450
201	464
119	396
137	423
146	446
141	463
137	172
137	166
142	149
161	117
175	98
204	73
234	51
269	44
313	45
342	53
360	66
372	74
374	76
394	97
411	112
419	127
427	140
432	149
450	180
459	202
470	219
489	247
496	261
506	280
138	226
137	226
142	265
144	298
154	331
159	346
157	353
171	375
190	411
205	440
213	443
221	455
233	472
256	487
286	508
142	430
179	472
198	485
230	503
164	165
171	158
178	160
181	180
180	196
180	214
183	237
187	243
189	273
201	309
203	339
205	346
215	371
240	403
248	415
267	434
281	447
292	451
315	468
330	481
339	494
349	509
159	193
162	228
167	258
170	284
170	302
182	336
192	376
208	399
227	421
250	447
253	453
261	466
276	472
306	490
178	157
177	143
187	126
202	113
202	106
223	82
239	82
267	67
294	64
308	63
331	78
355	89
377	112
391	133
401	139
406	149
416	168
426	184
435	206
441	219
452	239
458	252
463	278
471	304
484	319
485	336
497	350
501	365
505	378
188	86
196	482
212	137
230	111
242	100
258	95
280	92
306	90
336	107
352	126
368	138
382	157
400	184
405	194
415	217
421	228
427	256
432	261
437	274
444	284
451	308
454	307
464	330
482	359
201	197
203	221
209	249
213	247
212	256
224	277
232	294
246	327
257	335
259	344
262	355
283	387
296	397
315	421
321	436
340	454
342	457
344	464
356	477
375	498
227	335
242	369
275	414
298	442
231	159
236	143
252	124
278	120
307	116
320	130
352	149
360	169
376	195
383	213
385	223
400	246
412	269
418	286
426	298
423	299
433	323
443	342
453	362
464	372
474	382
472	383
482	398
507	422
231	199
228	209
234	236
241	241
250	279
260	300
274	323
277	324
290	350
296	363
313	376
322	390
338	417
353	429
376	461
391	471
396	478
416	499
237	356
253	180
269	160
255	221
258	225
271	268
274	268
284	290
281	292
300	314
304	323
311	339
323	361
347	387
359	399
365	412
376	423
387	436
393	443
412	466
423	474
432	484
444	493
458	504
291	141
309	145
328	158
348	187
354	214
368	246
372	255
385	277
402	306
405	313
408	324
416	344
428	360
446	384
477	425
489	442
501	472
297	21
310	20
332	24
365	36
376	45
407	63
434	77
447	94
470	114
472	125
478	134
497	158
502	172
509	188
287	222
285	230
296	254
299	266
308	281
318	300
323	309
337	332
343	353
356	368
363	372
380	381
286	450
494	19
510	33
308	206
310	222
317	247
321	257
315	173
322	192
325	201
331	208
338	223
337	230
344	245
345	261
347	267
347	283
348	288
356	313
367	339
371	343
380	365
324	472
334	485
345	344
371	290
380	313
393	342
404	373
418	395
424	405
438	419
459	436
470	453
376	190
393	398
406	418
422	432
433	443
448	459
467	479
487	499
396	482
406	29
405	267
438	112
438	114
446	125
459	146
466	161
475	181
485	186
491	206
505	234
424	356
435	320
452	469
441	14
440	16
441	342
458	27
473	485
495	297
502	313
503	324
510	332
