x	y
5	110
2	160
19	137
21	132
33	108
15	182
25	175
39	140
50	119
54	112
9	268
14	260
14	238
8	357
12	336
17	322
3	444
20	417
24	409
26	385
30	378
36	359
32	357
34	336
34	311
36	305
37	284
35	278
41	261
37	241
42	238
46	225
46	198
55	159
57	142
64	129
74	124
27	500
66	498
92	502
114	507
154	510
4	35
15	20
27	5
5	480
46	472
4	66
20	48
40	21
61	2
7	204
17	87
24	80
34	61
62	29
71	20
92	3
45	88
48	81
59	75
64	65
65	57
82	40
94	25
44	438
50	417
43	435
59	281
60	268
63	230
70	194
74	179
74	170
80	141
59	332
62	343
65	358
68	376
71	389
74	400
83	419
93	439
103	458
121	470
157	496
162	504
74	89
89	68
105	42
135	14
80	15
88	109
83	291
88	270
85	250
86	231
86	204
93	188
101	160
101	152
108	134
118	107
82	322
83	347
92	365
93	366
99	390
109	407
127	429
129	440
158	467
196	493
210	503
111	74
126	53
135	41
152	21
107	325
119	359
122	377
134	392
149	416
170	433
184	450
200	459
220	473
229	484
257	495
270	506
113	460
111	203
114	188
117	174
125	158
135	128
114	226
109	243
111	268
119	291
124	306
137	333
145	358
159	376
171	388
182	410
191	415
221	442
235	457
255	461
263	471
132	77
142	73
144	64
164	47
172	30
188	25
204	10
134	198
140	168
157	136
159	117
169	106
132	228
133	248
142	264
148	283
142	285
154	317
164	339
173	355
187	370
207	397
224	413
166	74
173	67
201	38
225	22
239	9
158	204
163	172
174	147
179	131
196	103
162	251
171	277
173	296
184	316
189	326
197	336
198	343
199	352
218	368
215	373
238	398
251	412
264	430
283	458
297	468
314	491
326	498
163	338
171	471
188	78
216	57
247	38
258	27
290	16
293	14
321	7
330	2
339	3
457	9
484	24
496	31
187	189
192	169
197	154
210	135
227	107
183	223
185	239
190	261
195	265
206	309
215	327
237	358
243	364
257	377
273	399
282	413
298	433
311	452
331	471
350	488
363	498
216	406
200	40
210	186
215	171
228	143
250	121
258	114
270	109
243	70
256	60
263	55
296	44
312	37
321	37
340	34
352	31
352	34
394	29
412	29
444	35
473	52
502	67
222	228
222	217
229	191
236	185
236	174
246	156
276	132
279	129
309	116
326	114
334	109
333	111
351	113
388	114
400	116
417	116
449	133
479	158
488	161
497	173
223	269
226	283
238	314
243	324
254	334
258	338
270	358
277	367
287	378
308	407
319	427
324	424
225	19
246	232
248	217
259	193
267	170
295	146
306	147
334	137
369	135
382	134
409	139
430	152
435	153
452	168
453	170
470	183
472	185
483	195
490	203
509	230
251	281
268	317
285	331
300	358
320	383
322	387
334	401
346	422
351	439
375	467
401	499
414	509
268	76
281	75
311	66
337	57
353	62
395	56
402	60
434	66
446	73
463	77
476	86
271	353
273	211
286	190
295	179
329	160
369	164
401	188
416	199
431	217
442	236
469	262
473	271
478	279
494	303
501	322
272	259
277	279
290	300
292	307
305	316
315	340
330	360
345	380
352	389
358	407
365	417
378	429
385	441
397	463
404	470
429	491
438	502
295	249
297	265
320	290
326	310
349	338
357	363
379	394
405	425
413	444
430	460
436	467
314	191
327	188
355	188
376	201
395	213
410	227
422	242
427	249
445	277
461	297
474	322
490	348
494	351
505	363
333	87
354	87
386	84
408	92
405	87
343	210
370	224
383	234
409	261
418	282
435	305
453	329
455	341
467	358
490	382
503	402
320	271
325	287
332	245
343	262
348	268
350	272
349	290
362	319
368	331
375	348
386	364
405	396
424	411
437	434
457	458
467	475
478	499
486	502
359	245
371	266
374	266
370	275
383	300
391	323
408	352
419	364
424	379
443	395
461	424
472	439
484	459
504	486
364	365
376	350
394	279
404	299
416	321
431	344
441	357
458	382
467	389
486	409
503	435
501	435
408	167
431	184
439	191
450	198
464	217
472	227
491	247
498	251
504	268
413	478
427	488
430	210
413	323
425	151
436	228
440	431
460	212
461	215
469	116
489	131
499	140
486	53
511	109
