x	y
5	91
12	75
27	61
33	39
57	9
5	171
11	151
24	116
31	105
42	78
52	58
59	38
68	31
75	23
93	4
4	378
8	363
15	338
17	319
24	297
39	312
39	337
33	362
27	390
27	411
27	442
23	460
21	475
20	494
21	507
7	37
20	22
26	7
3	265
9	250
16	220
21	192
25	174
35	145
50	123
60	101
59	93
70	81
77	66
88	39
34	270
41	230
42	202
49	184
54	161
46	497
54	442
55	453
66	484
77	500
61	237
63	217
68	209
70	184
68	159
76	133
80	101
91	77
104	49
110	35
503	6
58	290
63	319
60	349
63	385
65	382
67	408
72	414
75	427
77	447
91	470
101	487
115	511
86	7
90	248
90	238
89	222
93	202
95	187
93	156
98	139
106	112
110	92
112	84
126	59
132	43
144	21
474	19
484	38
497	61
510	84
510	90
83	287
83	321
84	336
90	350
86	358
91	373
94	382
98	407
105	428
110	443
120	467
134	486
143	493
147	510
96	2
106	331
111	358
118	386
123	407
134	423
133	433
153	460
163	480
178	493
109	446
119	145
126	115
137	83
151	60
158	39
188	12
189	11
197	6
442	27
457	48
474	83
488	105
497	134
499	141
113	192
116	233
114	248
120	269
123	291
124	290
129	320
137	338
140	379
149	401
161	427
198	472
208	484
228	507
141	144
142	129
145	112
162	87
165	77
181	48
199	34
214	28
239	11
260	2
341	10
352	22
368	36
390	51
395	66
414	90
421	114
423	133
422	135
427	160
438	178
445	201
468	239
466	248
478	264
489	289
499	308
511	336
138	201
141	237
145	272
154	303
157	318
161	338
158	351
169	377
176	391
185	417
147	450
162	169
163	140
168	119
161	200
165	237
164	250
167	273
175	311
181	332
188	355
194	365
200	386
210	404
212	421
226	443
240	474
248	485
263	494
181	199
184	208
192	247
193	266
195	281
197	291
203	306
206	325
208	327
214	337
223	366
231	384
234	399
244	410
256	435
275	460
290	486
309	505
189	186
188	153
189	144
189	113
193	96
196	77
201	64
212	45
201	190
205	225
213	244
217	246
223	278
230	300
240	327
254	365
269	406
287	430
298	445
314	470
324	484
343	502
220	90
223	79
240	47
264	31
281	29
212	130
220	160
226	189
230	206
236	234
236	247
240	245
247	272
254	303
269	322
276	349
288	374
298	385
305	402
312	410
322	423
342	453
342	463
346	464
357	487
370	505
245	90
258	74
279	56
299	55
322	66
335	74
356	98
359	103
368	115
374	137
378	146
379	158
387	181
403	214
409	235
419	271
432	305
440	326
449	332
449	335
460	353
459	369
476	390
479	398
494	416
508	435
241	140
242	154
251	190
255	221
263	248
280	277
284	292
288	302
294	317
300	325
315	355
316	360
328	378
341	403
352	425
367	442
388	481
411	505
276	90
300	87
327	92
338	107
350	140
358	165
361	189
371	207
380	240
380	249
387	267
399	289
403	307
414	325
415	334
426	360
427	364
436	380
444	395
450	404
465	423
474	442
485	453
502	477
511	490
268	132
271	153
271	161
271	165
277	192
286	210
292	237
289	240
302	267
315	303
325	318
339	343
350	360
364	380
371	391
380	409
387	427
411	457
414	466
421	469
443	496
455	510
267	396
305	31
314	33
337	44
365	68
373	78
386	90
398	117
406	154
421	192
434	223
441	249
450	272
460	287
460	298
469	315
480	340
489	364
498	376
503	384
294	142
302	172
308	181
311	195
317	219
322	252
328	263
334	277
348	296
360	327
364	337
380	358
392	369
396	378
400	383
419	414
439	439
460	464
469	477
484	502
292	491
300	496
314	117
316	131
329	170
337	201
339	207
344	224
346	228
351	243
354	243
350	249
367	281
370	296
310	285
406	30
409	31
432	60
438	78
440	82
451	93
458	101
467	122
478	141
478	148
482	168
488	173
508	195
511	215
356	54
369	29
370	453
379	462
404	73
445	137
456	157
459	172
462	179
475	190
481	204
489	217
498	241
506	269
481	205
507	18
