x	y
477	29
490	54
496	78
501	99
506	115
503	128
501	156
499	184
492	206
491	217
486	246
484	259
478	277
470	300
465	315
454	332
12	33
30	15
45	12
380	4
394	17
408	29
419	54
416	64
424	68
423	78
431	108
437	139
436	162
432	167
434	177
425	198
416	227
404	246
384	273
362	283
343	301
314	318
295	323
276	329
261	336
252	337
235	334
206	335
186	329
174	320
151	313
124	285
116	261
112	258
112	235
112	222
113	213
115	181
5	74
23	55
7	134
7	126
15	120
25	94
42	73
59	50
78	28
88	17
114	6
344	9
366	28
365	31
373	51
390	78
397	100
398	124
400	137
401	151
393	187
389	206
384	211
369	229
346	255
319	267
304	269
266	278
256	279
218	277
187	267
166	242
158	231
151	213
146	199
136	161
142	156
144	126
148	115
164	83
195	56
238	40
247	40
260	42
289	49
303	50
317	54
327	64
345	68
355	81
366	109
365	130
367	153
365	167
360	177
345	201
341	206
330	221
314	231
293	240
275	243
239	245
232	237
207	210
201	201
199	185
199	182
200	148
199	137
213	121
230	105
254	100
292	116
302	137
4	421
7	403
11	387
14	366
17	353
22	341
13	314
15	288
13	265
14	240
15	231
17	215
20	211
21	201
24	186
29	165
34	142
39	135
44	130
43	126
52	106
69	82
93	50
116	37
124	35
152	17
158	21
192	14
200	6
220	9
250	3
296	11
316	21
34	486
39	484
43	473
55	455
63	428
181	502
188	501
203	494
216	493
243	486
271	472
295	467
309	460
334	446
354	430
378	414
410	399
422	395
438	373
455	356
257	511
282	496
307	486
324	480
349	469
373	457
385	447
403	438
460	505
17	467
25	448
39	418
42	388
50	341
48	330
44	312
42	292
45	264
47	239
48	225
53	200
57	173
63	160
76	126
83	112
96	98
104	85
114	70
126	64
143	59
172	39
53	511
69	491
97	471
115	470
138	462
165	474
3	158
2	40
8	29
509	357
502	380
496	398
477	427
476	432
469	443
458	460
451	465
436	479
428	489
416	499
409	502
503	13
500	304
490	326
476	363
469	379
456	402
454	413
432	440
418	461
405	473
382	485
368	496
339	511
74	318
89	337
91	342
92	350
99	357
110	373
133	398
152	407
94	507
102	504
130	496
148	484
80	377
83	391
94	403
96	435
92	448
87	186
91	166
102	134
121	114
126	94
131	89
82	213
88	244
89	260
94	282
99	290
109	309
114	320
114	327
130	353
131	355
153	373
164	382
168	388
184	395
219	400
243	395
281	388
310	379
339	370
349	365
359	358
381	351
389	341
420	324
428	310
434	307
438	302
443	297
132	431
164	440
194	439
208	435
215	432
244	430
269	424
290	413
316	403
347	392
376	380
407	364
106	83
135	253
152	275
169	287
193	299
213	304
224	308
262	303
291	302
128	287
150	267
156	349
179	360
189	363
213	365
239	367
266	365
300	355
322	344
346	336
358	329
389	308
398	296
429	267
438	259
453	236
458	220
460	200
465	161
471	134
466	119
466	99
461	90
454	53
448	34
430	14
425	1
155	25
182	468
215	462
246	456
276	445
301	436
175	121
182	104
204	91
215	78
226	78
270	76
307	84
315	92
322	103
335	127
333	150
328	173
321	177
301	200
275	210
266	213
248	211
228	193
227	174
226	154
246	138
259	136
276	150
281	177
169	201
183	220
206	246
228	235
257	185
344	9
377	220
414	497
432	309
491	490
494	465
499	449
501	443
493	405
510	19
