x	y
8	180
17	155
3	285
11	269
19	239
26	224
29	202
37	170
47	138
58	127
7	413
15	404
26	382
41	355
46	344
45	337
50	321
56	312
40	450
58	438
66	423
75	405
79	361
79	343
78	321
7	504
22	488
31	485
54	474
73	469
82	470
103	468
7	42
31	13
38	1
16	345
19	337
22	331
23	319
39	283
43	267
45	261
48	251
51	227
57	211
62	196
64	182
73	154
85	139
90	126
4	90
15	76
39	55
53	32
83	5
9	87
45	402
55	378
38	100
41	87
59	71
63	65
69	61
94	31
124	17
133	5
481	3
483	5
501	14
49	509
54	502
66	503
89	495
111	491
114	490
130	487
140	491
185	497
211	501
226	510
39	4
60	25
61	430
87	84
111	61
118	55
128	47
145	29
179	13
200	7
412	1
429	12
467	27
479	36
506	60
83	86
89	193
105	168
111	144
124	131
79	255
87	293
108	437
132	444
143	451
161	460
163	461
188	475
119	509
101	338
113	368
123	385
128	393
140	410
154	421
178	440
192	452
211	460
231	480
231	475
246	484
250	492
272	501
116	91
144	70
164	56
184	41
184	41
216	32
249	26
284	15
297	16
320	19
338	25
353	29
397	34
424	39
437	47
454	54
479	68
115	212
121	188
133	168
149	144
165	128
109	245
110	252
116	272
122	293
124	322
131	331
134	352
141	365
161	388
177	409
193	416
199	428
226	436
244	454
274	473
288	490
295	490
309	505
125	84
146	269
153	302
153	326
171	359
192	389
197	395
166	92
181	76
204	68
215	64
237	59
262	56
295	54
314	54
339	60
364	63
382	74
406	83
406	89
423	96
431	104
180	157
188	149
198	136
221	125
226	123
168	208
167	236
168	247
187	287
188	292
202	310
226	339
239	361
262	392
285	420
297	428
322	446
340	465
361	483
384	497
190	339
213	369
228	394
234	407
247	417
264	433
283	451
307	470
315	473
312	473
333	496
353	509
186	282
214	93
238	85
268	81
297	81
312	84
355	94
376	102
209	170
228	158
254	144
283	146
313	152
326	166
350	181
354	181
365	197
383	229
403	257
425	283
433	298
449	311
459	325
461	326
469	342
484	360
203	251
218	284
224	303
239	315
251	340
260	346
276	373
291	387
304	398
323	411
337	432
368	455
378	470
393	484
233	181
277	175
297	183
323	196
342	212
358	239
369	251
383	273
419	320
438	344
447	356
471	385
482	390
502	413
224	347
228	244
238	262
244	281
265	310
274	326
273	328
288	349
295	360
302	366
237	478
245	205
257	204
287	207
292	216
301	229
313	239
318	250
325	266
333	285
338	293
350	315
367	333
366	330
376	348
380	358
398	377
415	400
427	419
437	437
410	432
390	406
375	389
359	376
348	358
342	347
324	319
321	306
311	288
300	278
289	260
277	235
258	227
242	483
243	326
272	273
280	291
294	309
300	322
312	347
312	349
330	372
341	395
360	413
370	420
382	436
387	445
402	460
411	468
429	487
444	503
264	350
283	412
285	416
290	420
332	424
345	435
340	137
337	139
361	149
376	163
376	167
407	190
423	212
437	223
442	230
454	247
320	362
348	256
358	278
371	293
388	320
405	352
433	380
444	405
455	422
456	426
479	454
490	478
364	157
387	138
399	150
424	166
441	189
449	207
459	217
469	241
366	377
366	487
387	232
396	144
398	421
414	59
431	67
444	76
454	84
463	93
412	228
428	247
449	269
463	289
477	311
485	320
497	336
509	348
404	429
409	92
437	144
443	151
451	164
467	188
474	201
488	221
492	242
499	245
509	267
409	464
444	461
448	468
461	486
474	503
463	134
497	158
510	167
511	177
482	270
482	273
492	288
508	312
490	432
504	450
508	138
497	193
