x	y
7	92
19	74
23	55
24	45
39	32
58	8
490	507
9	24
10	486
9	467
9	468
3	429
2	412
5	280
7	251
10	227
11	192
15	160
22	136
25	126
26	110
36	81
42	69
59	46
75	27
87	10
511	438
506	440
502	451
491	463
466	494
461	497
2	320
1	348
6	353
6	386
16	396
24	425
28	443
32	465
30	490
22	295
21	311
28	336
32	355
30	369
43	400
45	420
71	444
75	448
89	472
103	481
123	494
145	504
175	510
300	508
332	505
346	502
345	498
357	498
365	495
385	487
400	478
405	476
438	456
454	445
479	430
498	401
508	377
36	499
43	168
45	168
48	146
44	143
49	132
57	100
70	74
80	67
93	39
109	18
40	209
35	234
40	271
47	284
46	308
47	319
57	341
66	347
78	366
83	382
94	397
109	415
121	426
135	436
149	443
165	450
177	455
182	457
194	465
216	471
225	472
250	471
50	462
67	485
66	499
61	382
61	384
74	407
81	420
93	440
113	462
68	177
64	176
75	144
80	111
89	101
98	73
100	68
119	44
120	42
133	23
480	8
493	25
500	47
511	69
508	294
492	311
486	314
480	323
476	335
447	359
439	365
420	389
412	388
409	392
61	201
58	231
62	243
62	252
67	273
72	297
75	318
91	351
112	375
126	392
145	413
157	419
171	424
188	433
225	443
229	443
254	454
261	456
274	456
289	461
318	456
339	452
357	443
384	422
426	405
454	388
460	375
474	374
484	385
475	396
458	413
426	435
407	443
399	448
384	457
369	469
338	476
323	479
295	488
263	492
242	493
223	496
190	491
161	471
153	471
134	459
128	450
128	439
92	502
409	500
432	489
429	487
450	472
473	448
86	203
96	178
96	154
97	153
101	142
108	115
127	72
138	58
154	37
155	29
183	10
197	1
441	11
455	29
472	46
478	62
489	97
488	123
489	136
494	155
493	156
492	171
486	201
482	225
479	237
465	266
458	272
448	289
426	312
408	329
386	351
375	352
359	362
341	374
320	372
290	379
266	373
254	372
228	369
205	358
185	345
165	331
85	244
91	259
91	286
102	306
105	323
114	342
126	360
141	374
157	391
182	402
214	413
224	420
237	422
255	427
267	429
296	431
306	428
328	429
352	423
354	421
385	419
93	475
103	198
100	204
108	229
109	231
118	272
127	300
137	328
144	340
167	365
187	374
197	381
196	382
222	393
247	398
277	401
323	403
349	399
369	395
390	377
393	375
408	359
422	353
436	336
455	319
465	300
481	278
501	246
509	220
508	208
511	162
511	150
105	455
125	133
134	110
134	106
163	61
187	41
222	15
225	10
400	9
406	17
430	31
444	55
457	90
461	103
470	117
468	146
463	181
456	213
451	238
441	252
423	280
404	299
400	300
386	315
369	326
345	339
315	349
300	350
289	350
262	346
256	349
239	343
230	340
215	330
183	311
152	290
145	276
138	259
127	225
122	184
127	401
144	382
146	146
153	123
158	110
176	87
184	69
198	56
207	49
211	51
224	41
246	31
260	27
280	32
300	33
329	35
335	42
349	49
375	64
394	82
404	100
413	113
421	140
419	166
410	201
404	212
388	239
385	244
351	274
330	286
299	295
149	174
151	199
152	226
155	224
156	236
165	250
168	268
179	279
196	299
213	302
222	309
242	319
259	322
284	322
311	319
320	318
340	311
357	299
391	280
397	270
403	257
410	248
425	220
438	194
438	184
445	168
447	144
443	123
437	107
437	99
422	72
404	51
388	37
380	29
357	20
340	12
328	10
324	9
315	10
165	360
174	139
178	124
181	118
204	93
210	82
231	66
249	61
272	55
297	59
320	62
333	66
350	75
360	81
381	108
385	126
392	143
397	164
395	177
386	197
368	228
358	237
333	253
313	265
292	262
262	246
233	228
224	210
221	188
214	172
222	154
228	131
250	108
275	109
301	107
320	115
336	132
347	158
343	177
340	185
328	207
173	198
180	219
189	242
196	257
206	271
220	284
238	290
275	304
190	287
198	151
200	132
207	115
213	115
227	99
230	97
263	87
292	80
315	88
333	94
356	112
363	136
371	176
360	187
349	214
339	222
318	235
289	234
301	197
192	181
199	194
197	208
216	239
233	254
244	264
251	272
277	280
289	288
194	33
206	88
197	261
209	275
235	259
244	156
256	141
266	134
284	125
300	127
321	146
322	162
328	178
328	179
240	188
264	167
286	151
263	211
273	232
281	207
331	63
349	104
370	223
462	381
457	270
471	401
464	340
474	340
492	347
496	346
