x	y
494	391
470	420
471	426
463	434
447	447
432	468
405	480
385	493
365	502
509	37
494	12
16	22
28	10
39	3
458	7
458	8
479	39
488	63
497	90
501	101
506	258
503	271
485	307
477	336
477	337
465	360
442	392
435	394
411	415
385	437
375	440
364	444
339	453
327	460
321	464
307	463
290	468
264	469
244	471
221	474
197	465
175	462
153	450
138	448
117	426
98	418
82	389
76	382
64	346
51	310
46	296
44	278
45	270
41	267
47	265
44	260
43	253
45	251
45	232
44	196
52	172
53	153
63	138
69	120
81	109
88	107
98	87
110	74
123	57
130	56
139	74
122	92
113	110
99	133
94	164
93	188
88	207
91	227
87	248
90	255
98	283
111	312
120	318
132	342
133	341
140	352
150	362
158	369
196	383
226	388
245	391
244	393
267	386
285	384
304	378
328	375
341	363
369	345
375	340
388	332
410	319
444	284
466	245
477	224
25	57
44	33
58	18
423	1
441	29
458	53
462	72
471	101
473	120
475	151
474	163
476	170
465	206
456	222
439	248
423	270
399	291
390	301
356	326
334	343
297	352
288	359
279	358
256	361
226	362
201	354
184	347
155	331
132	304
119	270
119	256
113	227
116	197
116	171
127	141
134	123
157	88
186	71
207	59
229	52
249	55
269	56
278	57
280	55
293	61
296	61
326	82
344	102
354	120
352	134
356	158
356	176
349	202
349	212
340	218
325	247
306	254
295	258
250	262
223	257
220	249
210	246
186	221
186	214
176	189
179	172
186	145
191	140
217	110
242	103
273	112
297	127
308	145
1	154
16	127
26	105
39	84
44	73
64	55
81	29
99	20
115	5
374	7
392	15
400	23
423	49
430	63
437	87
445	106
446	129
449	154
449	176
444	191
433	211
430	222
413	249
398	268
378	276
378	275
4	209
6	191
18	164
28	150
38	137
39	130
46	119
59	99
75	80
88	64
98	53
115	35
124	33
136	28
145	26
170	14
181	8
196	3
337	16
348	18
362	31
371	48
378	51
388	72
388	87
399	116
404	151
395	189
385	217
363	239
358	248
330	269
318	280
304	278
291	286
275	285
245	284
221	283
210	275
184	261
167	242
161	223
160	207
161	204
159	199
13	508
11	483
15	446
423	504
435	492
449	476
479	457
479	452
485	450
502	427
506	411
12	29
12	292
15	281
16	255
23	238
20	219
28	199
15	329
17	366
22	397
29	417
36	452
39	486
45	499
39	403
48	415
61	432
71	453
87	463
103	477
131	491
149	491
160	492
181	492
207	496
37	327
42	345
53	370
59	395
76	420
90	442
104	450
113	458
126	465
137	468
60	466
79	484
116	503
124	507
150	509
239	501
263	496
295	495
315	489
349	477
362	472
393	463
416	442
431	429
449	417
463	395
485	373
497	344
510	326
53	377
72	171
80	155
63	216
63	245
71	271
73	300
76	309
71	449
80	331
91	354
109	383
120	396
130	410
166	432
187	438
220	446
241	444
260	442
288	443
300	436
314	435
329	429
357	421
390	402
405	386
425	373
437	358
454	336
474	319
79	381
96	442
105	345
121	367
124	365
138	384
160	399
164	401
195	411
217	417
218	421
231	418
258	415
257	421
281	414
307	405
335	398
347	389
370	377
393	362
397	360
418	346
437	324
450	308
462	293
469	276
484	258
489	244
497	208
493	204
497	184
496	162
495	129
491	128
123	436
139	176
154	141
166	125
174	113
202	92
208	87
223	83
239	81
263	79
281	88
291	91
294	95
305	96
326	124
333	149
333	178
328	186
294	232
275	237
138	196
136	223
140	243
157	265
179	286
206	307
224	309
261	316
286	310
325	308
343	298
361	285
178	42
188	37
193	35
215	26
253	28
277	24
295	27
317	36
330	46
353	66
360	83
374	101
375	120
378	124
382	147
377	167
375	183
154	300
166	306
181	322
226	337
246	341
269	336
178	247
183	463
213	152
227	137
258	130
277	137
292	161
290	165
289	206
204	203
215	217
221	224
222	228
236	233
222	225
239	161
252	159
227	185
248	193
247	187
335	46
346	426
376	268
386	246
400	226
416	201
423	183
428	139
428	123
425	116
420	99
417	79
405	59
399	259
398	21
400	422
455	507
465	500
475	491
491	475
422	300
433	359
437	358
421	4
429	229
446	418
463	468
465	326
494	475
