x	y
5	16
3	58
7	49
29	22
51	3
17	80
28	66
44	41
70	28
79	16
88	11
6	140
17	131
26	109
36	95
47	77
57	68
72	53
91	35
103	29
120	12
2	203
9	186
27	163
36	152
48	131
52	125
63	101
75	93
73	84
90	69
99	62
106	60
122	45
140	32
155	20
16	219
5	475
20	449
53	495
49	480
52	471
53	449
13	295
21	270
30	244
34	227
32	225
48	201
55	185
64	158
69	147
79	137
88	115
100	93
110	83
5	361
15	331
35	315
34	336
30	357
27	376
21	382
8	411
3	509
31	476
38	416
53	394
51	394
56	379
53	364
60	347
63	320
65	298
65	281
75	258
76	238
84	210
78	201
90	173
110	139
118	118
132	101
142	82
154	63
169	42
183	31
199	17
206	4
46	43
36	299
41	279
45	267
53	246
61	223
68	217
42	20
49	8
56	416
55	431
55	6
84	453
85	511
86	342
88	318
91	298
94	289
103	259
112	217
112	210
124	167
133	155
143	140
150	124
162	101
169	89
176	82
190	63
202	45
212	34
225	21
258	8
80	376
76	394
76	424
96	474
99	482
109	505
137	506
124	484
114	459
93	38
102	366
104	389
106	422
124	266
126	250
133	228
142	207
148	184
160	169
166	154
178	135
193	99
212	86
235	71
272	56
291	52
322	46
348	40
397	30
415	36
427	34
445	41
476	50
511	60
118	317
119	346
129	366
132	396
134	437
134	1
136	459
153	486
168	511
134	503
146	263
146	305
147	346
154	371
159	390
162	400
178	428
172	465
172	474
178	481
199	499
170	42
188	23
200	12
181	194
182	191
191	171
197	143
214	115
226	107
241	97
254	87
263	85
168	243
166	264
173	293
171	310
172	327
178	338
177	348
181	376
201	409
200	419
203	468
211	481
222	492
197	231
199	224
203	202
217	173
233	148
239	130
261	114
267	109
296	93
326	80
365	79
387	82
392	80
396	80
428	95
468	106
506	133
199	262
200	294
205	330
208	342
206	354
222	396
230	408
241	424
240	425
226	455
258	495
233	197
244	172
256	163
263	147
276	138
300	120
323	112
338	112
372	110
386	107
405	112
414	117
431	123
438	121
459	133
485	148
496	151
507	159
224	264
229	278
233	292
234	307
251	334
256	343
275	378
292	399
309	427
234	362
241	382
263	414
265	416
263	35
279	29
284	25
303	22
331	12
353	9
372	6
399	4
425	5
442	11
459	17
482	23
500	33
240	133
276	469
287	488
263	205
273	189
278	178
317	146
325	140
363	134
377	137
417	140
446	150
464	159
483	172
496	185
259	268
258	274
268	303
281	324
293	352
301	367
309	376
314	387
326	407
347	428
290	447
296	462
329	495
340	507
295	204
303	193
307	184
331	166
337	163
379	162
395	165
411	178
426	191
447	208
453	216
463	224
482	238
485	242
493	244
503	263
290	246
292	274
299	291
308	304
311	318
322	341
338	359
351	380
366	396
389	421
417	443
425	458
437	465
460	486
476	493
485	502
318	210
334	203
350	207
368	212
381	220
407	238
414	250
425	259
432	266
434	267
438	276
462	301
478	315
497	334
506	350
317	251
332	281
342	303
356	325
377	357
384	370
401	390
429	419
444	429
457	437
467	443
490	463
503	479
510	488
330	454
349	476
367	492
385	509
358	263
373	291
393	321
405	344
422	368
388	196
411	206
428	221
441	231
447	244
469	271
496	293
504	308
371	217
385	463
397	475
399	475
427	501
434	502
443	511
385	252
397	267
404	286
421	303
423	318
436	345
446	362
451	368
478	409
488	421
501	439
392	60
421	61
438	64
475	77
501	97
384	255
431	224
453	290
456	182
491	209
494	214
511	228
474	452
477	364
482	366
485	374
494	384
511	402
486	243
494	383
502	185
