x	y
11	14
392	9
406	23
422	47
422	61
428	75
440	111
441	132
447	165
448	172
444	188
442	199
440	217
431	231
431	254
427	268
422	278
415	305
408	322
400	344
386	357
386	361
377	371
367	382
356	395
349	406
333	423
321	425
301	439
278	451
6	63
16	47
28	32
35	23
60	3
4	199
9	188
14	160
16	151
24	131
39	117
49	91
64	70
64	68
76	60
94	40
102	36
117	20
129	14
349	9
362	21
372	33
387	51
394	60
400	67
415	102
413	118
419	138
418	174
417	194
406	218
392	247
384	257
367	277
354	293
339	310
317	325
291	343
274	353
263	364
228	371
198	374
180	373
163	372
155	370
130	360
127	357
108	342
3	428
7	411
12	394
8	386
4	483
20	465
36	450
62	442
92	441
115	436
143	432
157	433
175	426
202	427
240	418
255	415
279	400
293	394
308	388
333	374
345	365
368	345
384	322
383	317
390	297
401	276
412	257
19	505
30	493
48	480
60	470
64	468
83	463
91	465
117	463
153	458
169	452
193	454
200	447
205	449
233	447
232	448
248	444
263	433
281	423
299	414
309	411
319	408
94	511
113	494
142	483
167	480
181	475
187	477
210	463
150	509
155	510
169	507
179	497
193	498
221	489
251	484
257	483
274	476
279	473
309	466
312	461
348	437
370	419
385	396
395	390
405	377
412	368
418	348
432	325
441	310
447	268
451	259
463	226
457	230
461	213
468	187
472	164
467	135
455	92
451	56
441	33
444	26
430	10
328	510
344	501
364	486
395	469
407	454
413	447
423	433
431	412
453	395
461	375
466	365
476	346
487	313
495	281
497	257
500	233
2	122
20	93
27	81
38	68
54	45
76	21
98	6
24	246
29	217
36	185
33	185
46	155
50	147
52	139
59	121
65	116
83	93
91	85
111	67
120	53
134	42
159	30
179	19
184	15
216	8
249	10
269	11
294	16
310	18
338	31
359	56
379	82
387	108
398	140
396	152
391	188
383	214
379	229
367	236
343	267
325	289
314	303
287	322
278	327
275	328
258	339
232	348
216	354
210	354
198	351
161	347
138	336
128	325
115	311
103	303
89	276
79	252
78	219
19	300
19	308
20	340
28	356
33	380
33	398
431	506
447	488
454	479
463	450
471	435
475	406
482	389
486	372
44	447
59	495
44	306
50	339
67	362
74	378
96	396
118	413
51	239
51	234
50	220
54	205
64	187
65	173
73	146
67	287
80	322
86	342
103	368
112	377
125	385
143	395
176	400
498	15
498	13
508	35
507	462
506	480
503	500
104	141
104	130
111	113
132	79
149	60
177	45
216	34
239	31
261	35
291	45
298	49
332	66
337	98
347	122
348	134
346	167
344	190
320	227
288	253
270	268
242	275
230	277
198	266
178	251
170	243
160	225
159	211
153	177
158	169
164	141
164	124
186	102
202	91
225	86
247	84
264	91
270	99
282	113
297	129
296	151
301	165
97	197
99	204
101	205
102	213
103	228
108	254
116	257
113	263
129	288
151	307
175	322
185	323
205	329
228	324
251	319
130	152
137	126
143	105
148	101
157	88
163	84
188	63
212	61
235	59
242	60
262	62
281	75
299	84
314	113
322	135
326	147
325	154
320	184
314	198
307	207
297	217
292	224
275	236
244	250
243	252
233	252
216	246
188	220
181	193
181	190
182	160
192	145
200	125
225	107
128	184
131	215
139	240
151	266
164	284
200	296
222	301
240	302
257	295
285	287
303	278
309	272
329	251
344	236
353	223
367	198
371	165
374	155
372	130
371	114
139	246
194	405
214	396
237	391
260	385
286	377
318	358
337	336
355	324
365	311
189	267
211	156
228	133
236	140
247	154
249	178
248	196
237	207
231	189
231	178
210	194
218	221
237	220
246	109
260	128
271	149
272	185
273	200
263	505
279	502
279	501
310	490
317	486
337	472
357	466
376	443
379	446
397	423
415	403
430	382
432	379
442	350
452	337
460	314
463	311
471	288
479	256
483	229
481	232
497	200
496	180
497	155
491	133
491	114
481	104
478	83
461	1
471	24
482	40
497	63
503	81
510	348
505	374
500	387
499	412
492	417
492	434
493	431
487	454
486	461
481	472
477	482
476	503
385	507
406	495
414	487
435	460
449	437
454	416
453	403
333	283
343	306
355	295
344	438
363	352
387	360
403	454
385	50
390	48
432	506
487	44
493	141
