x	y
4	15
1	81
3	66
21	45
42	15
50	15
435	10
450	32
466	42
484	57
502	76
2	150
3	137
12	122
16	108
32	82
44	63
55	50
72	28
99	8
2	377
2	374
7	353
10	333
6	328
7	321
9	299
11	293
15	256
19	228
24	204
22	196
25	172
32	155
32	142
45	122
63	91
69	78
85	59
84	64
102	45
103	38
116	30
134	11
354	4
366	4
382	14
414	36
433	48
446	67
458	70
469	84
483	92
501	122
19	498
29	483
34	467
43	442
52	401
9	451
12	425
23	409
26	389
27	386
37	361
39	340
46	312
48	288
48	260
46	235
55	203
53	184
57	175
65	157
71	138
77	128
84	109
91	100
109	68
125	58
135	49
147	41
173	22
190	19
224	16
233	16
240	18
261	14
284	19
306	23
338	28
369	41
387	51
397	65
416	75
440	92
454	107
468	118
479	133
493	152
504	175
504	173
4	460
48	507
54	495
68	486
76	485
79	451
79	430
82	404
76	375
76	338
73	322
72	294
78	275
78	248
78	251
82	227
79	191
85	175
98	143
103	131
105	125
126	93
140	81
163	67
184	58
221	46
227	50
83	490
101	314
104	340
107	365
105	372
108	408
122	434
127	448
134	468
147	484
159	502
124	501
111	187
116	163
135	132
155	110
184	90
196	82
206	77
221	79
231	73
257	78
258	76
286	88
316	114
326	128
336	149
343	152
352	169
358	181
372	199
381	213
386	221
396	243
399	259
407	276
419	285
435	316
453	351
463	372
477	394
502	421
509	427
117	245
119	265
123	289
125	299
139	344
149	360
162	392
169	399
177	423
185	435
205	459
217	474
224	494
240	505
139	407
147	425
165	458
172	468
181	484
191	488
150	159
163	146
179	129
201	111
215	104
244	100
259	106
264	111
281	118
294	139
308	150
307	157
317	173
332	189
340	206
343	218
354	227
369	261
374	264
389	290
400	319
416	345
429	368
437	393
449	415
452	414
470	430
485	446
502	461
143	211
142	233
148	262
159	297
163	318
177	348
183	363
195	383
202	406
216	429
222	431
236	457
235	459
246	465
246	470
248	472
268	484
281	501
292	510
172	175
187	158
174	231
178	241
180	265
185	282
195	306
200	336
205	347
210	346
219	374
222	385
238	404
250	427
267	450
197	219
200	225
216	271
214	282
227	312
234	327
243	348
251	370
263	396
266	404
285	427
300	461
314	481
201	453
234	163
248	169
264	195
276	205
280	226
283	236
295	272
299	299
308	329
326	365
338	405
360	438
364	440
375	468
378	465
392	495
237	131
253	141
273	160
292	182
308	210
308	223
311	231
315	245
320	261
323	284
334	315
338	328
348	350
355	353
357	369
360	377
371	400
388	427
399	449
404	455
412	468
437	494
226	193
229	218
231	236
233	250
243	267
248	284
248	291
266	317
272	329
283	351
289	374
308	409
324	434
334	461
353	488
357	500
278	50
281	55
298	60
315	73
327	86
347	107
352	118
369	143
382	160
388	181
247	172
250	215
258	232
268	266
317	45
328	51
345	65
369	88
380	104
402	135
402	146
407	160
412	166
413	182
425	207
417	226
429	244
431	258
448	284
463	309
472	333
488	351
493	362
506	381
346	269
359	300
368	318
383	354
384	357
389	369
398	377
406	396
415	416
418	422
419	428
432	446
353	225
359	243
388	289
415	114
427	122
446	140
459	156
480	185
491	207
420	113
420	113
433	216
450	237
471	272
481	284
486	292
502	319
444	176
455	197
457	208
474	230
498	264
459	152
464	452
476	475
478	487
489	498
476	10
487	21
504	35
