x	y
5	49
11	37
23	16
37	2
3	111
11	90
21	79
42	47
49	28
9	181
13	163
19	159
26	128
43	100
63	69
69	53
81	32
97	20
1	312
5	298
13	275
15	275
22	243
25	237
28	221
41	181
42	170
53	152
55	130
70	108
75	101
88	74
96	56
105	47
123	27
2	364
8	345
9	404
3	402
9	397
21	378
24	360
32	354
33	319
36	284
39	266
41	268
48	249
52	219
4	451
12	448
22	429
36	402
12	503
29	497
63	497
79	496
85	494
108	502
46	461
71	472
71	470
61	296
63	282
71	270
70	244
75	215
75	213
73	199
77	176
80	154
89	133
89	115
115	82
125	68
139	49
146	38
151	22
60	352
65	387
65	400
74	427
86	447
110	459
133	488
145	492
168	509
88	328
83	347
88	375
89	390
96	409
111	425
114	436
132	439
106	202
106	182
109	157
110	145
115	132
117	113
103	234
101	249
109	280
113	311
115	326
110	356
112	370
120	401
127	419
130	434
130	360
145	391
155	410
167	433
175	440
185	454
198	465
220	478
246	496
257	504
131	175
139	154
143	132
145	108
148	91
160	61
171	47
178	30
193	7
131	196
131	221
130	249
131	271
133	289
137	304
143	329
157	351
156	358
166	372
173	393
186	411
203	438
219	447
253	465
260	473
276	478
282	493
305	505
150	459
169	480
192	495
204	501
212	505
161	177
164	167
163	150
168	144
172	112
177	96
193	66
199	61
207	44
234	16
246	7
156	214
154	235
158	261
162	270
163	287
174	319
174	331
187	362
199	372
217	407
234	426
183	222
184	242
189	274
200	304
202	312
211	333
222	361
231	376
237	382
243	394
260	414
265	427
287	446
298	462
305	468
318	474
331	489
338	497
185	405
195	145
198	120
216	85
228	72
234	63
241	44
252	40
272	22
284	13
464	8
493	21
497	27
196	189
199	202
206	232
208	248
218	270
216	278
233	309
245	342
257	364
258	362
265	375
272	380
270	387
305	419
323	438
341	460
372	480
385	490
395	499
229	130
231	120
239	107
268	80
273	83
299	68
330	68
372	73
374	76
399	85
424	111
430	123
443	141
454	148
472	167
487	183
503	200
505	211
223	170
223	194
231	228
238	255
251	277
261	295
275	309
287	325
301	339
258	134
278	108
291	105
334	93
349	98
376	109
378	116
393	124
399	130
411	147
417	155
423	171
433	191
447	219
459	243
471	257
489	283
251	187
251	204
262	236
272	251
281	265
291	294
300	302
323	330
332	343
338	352
350	369
359	380
374	402
388	419
400	436
418	456
436	479
444	486
454	499
252	403
284	46
314	35
346	41
364	40
380	47
405	54
421	57
446	67
467	82
489	101
511	130
275	158
288	135
301	129
333	123
358	138
361	161
372	177
386	214
395	231
401	238
408	266
414	276
421	301
428	320
444	346
444	346
473	380
479	397
501	417
507	424
276	182
281	218
284	228
293	242
311	266
339	300
339	309
349	313
361	333
366	340
368	348
383	363
394	380
412	401
420	414
436	431
454	451
467	471
481	484
497	501
284	358
300	375
326	402
337	411
364	441
383	453
282	105
310	431
298	186
303	206
300	463
319	178
327	198
330	213
340	244
346	261
358	278
369	293
393	327
402	336
416	364
432	377
461	409
471	425
477	428
485	445
485	447
493	448
508	471
347	180
358	206
366	228
376	249
389	278
329	294
332	294
348	15
386	18
402	21
432	30
449	32
470	47
480	56
496	67
375	149
387	165
401	192
415	209
414	217
433	247
436	261
448	279
453	299
462	321
464	322
472	342
477	349
487	358
501	370
375	192
401	392
404	191
435	92
441	101
469	124
480	138
491	150
500	163
456	105
444	395
462	465
478	215
486	226
499	246
503	253
503	328
504	87
