x	y
510	1
508	488
464	11
472	24
489	38
510	61
507	313
497	339
484	364
483	376
463	407
442	427
418	451
406	458
391	466
363	480
335	487
330	490
309	500
278	504
246	502
224	494
219	494
201	496
192	489
188	489
164	482
147	477
136	470
123	467
112	457
404	2
414	14
433	31
445	48
454	53
469	69
481	89
487	99
496	121
502	141
510	181
12	3
345	1
372	21
370	23
378	26
401	47
407	54
420	71
437	80
445	94
459	113
465	124
473	149
481	184
484	194
484	222
482	243
480	283
482	290
470	316
467	332
455	354
450	362
446	378
437	380
431	391
425	392
409	414
365	439
347	451
328	452
323	457
284	462
257	462
223	460
178	454
166	449
140	447
130	443
11	45
28	33
34	27
53	27
79	17
112	5
277	4
299	13
324	24
335	37
349	46
366	63
381	84
385	94
385	99
397	133
398	151
400	175
406	204
401	209
405	234
398	264
385	294
369	311
8	97
15	85
37	63
5	156
16	142
33	121
50	113
78	99
99	84
114	85
112	83
137	68
160	63
172	62
197	54
229	59
262	69
271	72
291	81
302	86
2	216
15	197
37	165
63	145
72	142
82	129
91	129
106	123
134	107
166	92
209	87
228	87
249	93
257	100
268	106
273	105
293	117
296	120
303	121
333	146
346	173
364	215
362	215
364	232
358	253
349	284
338	303
321	327
305	337
282	347
255	354
222	343
227	330
231	328
248	326
273	311
290	302
298	299
310	274
315	263
322	247
317	204
301	167
286	153
269	138
245	126
224	121
205	122
179	124
146	134
140	140
113	152
90	170
68	185
42	224
35	251
28	265
26	289
26	310
28	335
27	341
33	380
48	409
62	426
73	450
72	456
91	481
114	497
391	507
400	501
421	488
436	477
456	465
480	444
490	428
505	410
5	498
4	487
2	303
2	301
4	97
460	498
470	483
471	482
478	469
24	430
29	450
39	477
45	488
62	74
86	56
100	53
120	45
133	37
155	26
160	26
190	26
225	25
253	33
265	34
287	40
317	56
336	80
338	89
349	104
361	121
371	144
64	289
66	267
67	253
73	237
83	216
115	205
112	223
111	236
102	255
104	266
96	294
94	300
93	306
93	331
98	336
102	348
101	357
122	388
156	410
173	418
172	417
192	421
221	427
238	428
272	425
290	429
313	423
340	412
352	410
373	396
378	392
404	372
411	359
433	322
437	313
441	309
435	286
409	310
395	327
386	343
366	356
367	353
355	361
320	374
284	384
253	391
232	388
199	368
176	343
158	319
153	315
146	295
142	251
146	227
182	193
200	187
59	325
62	350
71	358
75	382
89	401
99	421
81	509
135	180
152	168
170	157
204	155
218	156
243	162
255	176
274	191
285	206
286	219
135	342
152	365
158	374
184	396
179	250
197	226
213	222
225	217
247	223
256	228
270	255
265	269
242	296
230	296
226	296
217	281
212	273
183	285
192	318
202	328
220	334
285	113
307	339
345	407
379	433
408	365
423	117
438	154
447	189
446	221
450	233
445	245
449	252
448	261
442	280
446	277
445	279
441	36
437	430
