x	y
18	15
44	1
7	74
28	57
41	48
66	27
82	18
104	3
14	116
37	102
61	71
76	61
92	47
108	38
116	29
145	17
160	12
176	9
179	5
198	1
360	9
375	17
401	21
420	31
435	37
440	40
458	56
475	66
493	92
497	98
9	476
49	479
6	172
16	156
2	316
6	289
12	269
18	229
27	210
36	189
44	166
46	149
58	133
63	117
80	101
88	95
104	75
122	66
139	55
150	49
174	43
200	36
225	31
234	25
238	27
248	27
272	26
284	32
306	36
315	42
334	50
369	72
388	83
397	92
406	102
430	124
440	133
459	150
458	151
471	163
481	181
496	194
510	205
14	19
26	399
24	411
32	436
38	439
46	458
29	340
38	310
38	296
65	430
96	457
77	482
111	497
125	500
58	30
64	190
72	174
82	153
92	137
117	107
135	97
156	84
172	81
203	67
225	62
252	62
68	262
71	308
88	335
84	396
87	405
109	434
112	436
132	453
98	203
101	187
114	160
134	135
148	130
163	124
179	112
190	113
217	107
253	121
277	127
301	145
320	155
329	164
336	171
350	181
374	208
389	226
400	247
432	282
446	305
453	309
468	335
485	353
489	359
94	240
96	274
107	304
113	310
135	355
142	369
150	379
171	409
198	436
122	390
134	411
146	422
156	437
173	454
193	473
116	35
130	214
137	186
139	187
155	171
174	159
189	154
214	148
247	153
256	161
276	173
287	175
294	186
308	193
330	210
340	226
356	243
381	276
377	283
388	294
403	323
400	333
401	332
418	366
432	385
444	394
464	425
499	457
504	462
123	253
125	256
130	262
130	280
141	294
145	312
155	329
164	343
170	355
179	376
191	380
212	405
230	432
242	446
251	462
273	481
292	496
295	502
154	211
154	231
161	255
164	267
169	278
184	318
200	348
219	373
233	392
257	409
278	442
289	454
306	471
309	471
319	478
327	495
187	508
187	194
198	190
233	186
254	195
271	217
277	254
286	269
299	288
312	303
326	323
332	330
338	350
350	363
356	380
366	395
383	409
387	419
395	424
407	441
425	468
434	478
437	479
452	497
186	239
191	265
197	280
213	308
222	328
227	330
232	347
187	319
214	489
225	497
237	504
226	270
228	280
233	291
245	317
258	334
272	363
281	378
301	410
309	421
329	441
342	462
352	475
369	492
383	502
230	220
247	249
259	267
264	289
270	302
285	326
299	341
305	358
332	401
351	423
369	440
395	470
403	487
418	499
254	195
262	62
296	68
306	70
314	72
332	86
370	117
381	124
386	131
422	158
441	176
441	181
464	208
476	220
488	243
498	255
506	264
274	484
276	487
285	495
290	102
325	116
336	123
348	135
361	147
384	165
388	170
410	200
424	221
447	244
449	240
457	260
459	257
472	278
487	302
505	317
273	435
311	249
328	267
340	281
341	290
363	318
359	315
374	341
391	370
401	389
426	425
442	440
458	450
475	470
490	484
502	499
307	243
334	218
353	366
359	64
386	163
386	511
401	140
412	67
439	88
467	116
479	129
488	143
428	324
444	348
452	366
471	387
495	408
435	178
437	1
459	13
476	21
493	31
498	33
