x	y
501	213
495	234
494	243
483	256
484	271
472	290
465	303
460	320
446	344
429	359
422	362
405	380
380	397
360	416
336	430
313	447
289	453
268	465
238	470
225	475
179	477
157	480
158	478
137	482
117	472
108	470
85	471
57	472
387	1
409	29
413	43
430	71
433	92
433	113
436	127
432	147
430	176
420	209
409	232
408	248
402	251
392	272
380	283
363	304
347	317
335	326
318	341
288	346
268	349
243	356
233	362
211	360
191	360
183	362
160	355
146	349
142	342
118	324
3	71
14	60
30	49
34	46
71	23
79	16
99	16
114	6
146	2
178	1
210	2
244	6
259	14
275	28
283	32
302	50
318	59
327	69
334	93
345	126
347	145
343	176
325	216
311	233
294	251
268	263
250	270
210	274
186	267
168	250
167	245
147	211
144	203
145	170
155	152
163	134
177	126
207	117
229	121
247	141
253	155
246	186
247	198
234	213
6	211
19	175
36	153
40	143
49	126
59	108
75	96
76	86
48	506
52	503
92	495
136	510
180	507
185	507
201	506
200	504
207	503
220	501
246	498
263	490
267	491
281	489
303	480
321	471
333	466
350	455
371	441
406	411
451	509
474	486
490	455
497	445
510	411
429	6
446	30
453	47
456	72
465	86
464	123
463	138
463	156
456	166
457	165
456	178
444	220
426	252
418	276
405	302
388	320
366	336
347	354
337	368
321	375
296	393
275	404
233	418
199	426
190	428
178	424
161	422
147	418
123	409
101	390
87	376
67	358
57	340
47	317
41	302
40	287
35	274
32	248
37	213
13	9
355	7
369	20
379	32
390	57
393	81
400	108
405	120
403	132
401	154
403	173
398	190
395	206
382	238
372	252
349	280
332	295
307	313
285	316
259	328
246	329
231	332
217	327
202	333
196	331
179	327
154	313
135	306
133	297
108	289
99	268
12	477
22	469
4	135
17	115
31	99
42	84
55	71
59	65
81	55
102	51
115	42
125	44
152	31
194	29
219	31
236	34
237	31
2	76
366	510
398	481
407	479
8	421
3	388
16	55
23	324
19	338
31	366
34	387
37	408
47	423
64	443
46	73
62	437
69	406
92	426
104	440
134	448
145	449
167	451
183	454
208	453
232	442
258	439
286	428
304	419
334	400
358	383
393	357
411	331
417	322
435	301
440	290
450	274
449	268
455	258
472	226
479	189
484	176
495	148
494	131
494	94
492	77
485	57
481	32
313	505
327	495
352	486
372	466
385	461
386	460
409	444
411	439
413	433
435	419
437	417
456	399
461	379
469	363
484	331
493	319
502	296
511	280
65	226
65	222
72	190
71	185
72	163
76	155
84	137
98	115
114	97
121	90
145	74
166	61
186	59
196	57
235	58
248	61
258	60
279	71
304	100
307	110
310	154
305	181
304	179
287	215
271	226
263	238
242	248
222	249
219	245
204	237
191	223
181	219
174	192
65	255
76	291
81	311
88	325
91	336
118	365
140	376
148	385
193	391
209	395
226	387
246	388
270	378
109	175
117	149
125	131
140	113
158	98
171	96
203	85
222	91
221	88
243	90
269	108
270	113
280	145
278	175
104	197
113	231
122	253
131	262
146	273
167	287
184	295
213	303
231	301
240	295
259	294
283	292
306	274
328	260
344	240
352	233
366	207
373	182
376	136
370	95
357	71
350	59
338	36
323	26
315	16
169	131
185	167
189	150
221	148
196	270
206	240
219	423
301	477
352	420
361	80
367	373
380	326
383	503
402	343
430	358
440	482
456	457
463	447
472	431
487	402
492	390
504	364
507	502
506	490
463	496
