x	y
475	3
475	10
487	27
507	52
433	1
444	13
453	27
461	43
475	57
487	80
502	110
511	122
388	7
398	15
424	40
428	42
429	51
445	72
454	87
464	99
482	135
487	140
497	170
503	172
511	189
4	8
17	5
28	4
290	1
321	9
328	10
338	19
363	29
381	42
389	46
406	64
419	80
429	102
441	130
453	144
461	155
472	183
480	202
474	216
470	223
477	249
475	283
480	321
473	330
464	362
463	371
460	393
16	36
48	32
76	31
103	26
125	27
153	20
187	23
216	19
247	22
260	29
268	26
277	31
301	43
328	62
344	91
354	102
372	122
386	149
396	167
402	182
405	195
407	213
411	243
411	270
403	293
389	317
386	328
376	350
360	367
350	383
303	404
285	413
1	92
16	81
46	73
82	63
93	59
122	53
133	55
154	53
172	48
200	52
226	51
249	57
247	56
273	72
296	86
303	88
318	104
333	123
343	141
361	161
367	178
368	197
373	207
378	239
377	253
374	272
368	286
372	284
365	295
356	315
347	329
336	342
314	367
293	382
271	387
246	401
205	408
191	406
165	401
152	394
133	378
125	369
116	332
120	309
130	280
146	260
166	245
11	121
28	116
54	105
74	101
93	94
93	92
123	86
131	88
145	85
164	85
194	83
214	89
248	96
268	109
284	119
286	119
302	138
316	161
328	176
339	196
338	206
345	229
347	241
345	269
335	294
324	302
322	305
319	316
309	331
292	342
267	359
243	366
223	375
203	376
185	374
173	371
167	366
161	363
153	354
1	166
14	159
33	149
49	144
75	134
90	127
112	121
130	124
156	119
168	118
177	119
190	125
201	123
208	129
233	138
242	140
272	151
290	172
305	199
309	221
311	238
310	266
309	278
284	308
276	308
264	327
238	334
205	340
180	340
154	324
163	289
169	279
188	270
3	190
24	210
43	192
65	178
84	168
102	166
132	153
156	155
189	155
214	161
239	181
255	209
269	217
270	229
280	248
279	266
3	294
11	275
23	251
34	241
57	222
90	200
121	188
143	187
172	180
1	363
3	345
16	326
30	308
44	278
55	270
67	252
77	243
6	421
18	396
25	376
36	356
43	329
50	326
17	460
16	460
32	430
44	417
53	391
64	369
66	352
84	312
89	281
100	261
107	248
126	227
152	215
181	215
212	217
232	228
245	247
245	271
244	295
221	312
196	316
40	509
49	504
72	491
88	486
108	479
96	507
106	510
129	500
131	498
150	499
196	492
222	492
255	493
277	489
297	493
308	494
353	487
370	481
392	483
427	478
457	493
469	501
471	500
481	508
3	228
5	470
41	472
65	444
87	365
93	379
98	410
107	429
110	442
117	453
128	451
136	455
153	461
197	466
217	470
234	468
253	466
281	465
299	467
326	462
324	462
344	451
373	441
383	436
391	427
398	425
411	408
422	397
433	375
436	356
441	331
443	328
445	317
445	300
450	299
442	262
445	248
440	218
439	211
430	177
427	173
423	151
414	139
409	128
394	101
378	82
375	73
130	414
138	427
150	428
160	433
175	437
193	435
205	441
229	436
270	442
294	438
302	437
301	435
325	425
343	417
364	412
376	400
399	373
404	356
410	353
413	335
419	333
422	311
163	328
220	260
218	279
282	162
293	39
297	132
329	351
333	344
385	88
412	440
435	454
437	442
444	434
465	413
467	450
471	478
476	489
490	215
489	220
497	237
500	259
505	278
508	303
488	368
491	377
487	403
492	433
493	453
504	470
