x	y
511	13
1	20
23	1
26	42
47	26
65	12
74	6
2	103
23	86
35	73
65	49
84	37
99	20
125	10
392	13
410	30
431	54
450	87
457	105
463	147
470	153
472	183
465	202
459	226
457	246
14	132
43	109
65	85
88	64
107	55
122	43
138	29
160	26
183	14
196	8
213	6
305	4
321	8
356	21
360	28
379	43
403	57
404	69
424	92
435	115
432	117
443	147
445	168
442	183
438	206
427	234
416	263
2	385
3	352
5	309
4	310
11	265
17	238
23	213
27	210
24	205
29	196
39	171
52	139
74	111
89	95
94	95
117	74
145	64
164	48
184	45
203	38
227	31
255	29
258	31
259	30
277	33
303	34
333	43
347	51
369	64
371	67
388	88
406	113
410	135
409	139
415	149
412	168
414	178
410	198
405	221
387	250
380	265
9	456
19	432
21	420
19	412
31	387
27	367
29	330
31	306
33	292
40	264
41	245
46	223
54	206
65	185
65	179
78	148
103	119
115	115
131	96
163	81
177	74
178	73
190	68
216	62
242	62
262	63
290	68
318	74
353	86
359	94
376	118
382	136
390	173
388	185
379	205
368	230
346	254
328	260
19	507
15	507
33	472
311	506
335	495
346	493
361	483
390	477
418	469
458	456
478	435
489	425
500	408
9	187
13	178
52	497
58	479
59	470
63	452
66	424
57	409
59	387
58	373
54	349
58	328
63	299
64	285
64	274
70	240
77	218
84	206
91	188
101	169
106	163
103	157
115	152
134	132
155	115
167	107
198	89
79	499
85	496
88	463
88	440
89	424
85	399
83	375
76	339
100	247
101	223
110	212
110	195
94	298
103	323
105	342
107	360
110	373
114	381
123	386
136	416
153	440
181	453
203	464
213	465
244	467
274	461
280	462
297	459
299	462
308	465
321	465
350	462
373	459
397	447
425	438
442	427
466	406
478	389
492	366
493	360
501	341
509	321
131	454
138	462
153	474
185	490
217	491
231	493
247	495
266	492
125	261
127	274
127	281
137	302
149	314
151	323
162	349
177	364
184	374
201	387
226	397
240	395
243	399
266	407
284	407
297	413
310	411
337	404
367	402
389	386
418	374
437	358
446	340
456	326
460	299
465	296
475	271
132	358
151	376
159	387
168	396
193	406
205	416
225	419
261	436
289	434
314	440
337	436
370	426
394	422
421	403
437	390
451	381
465	356
489	316
490	309
502	290
504	273
137	2
140	62
156	153
168	144
173	140
184	124
203	115
217	104
224	104
230	104
252	98
284	97
306	115
328	134
333	152
147	223
148	252
160	274
164	295
173	314
186	332
214	359
229	362
248	366
268	364
278	363
305	359
318	355
322	351
332	349
341	351
358	341
392	320
406	312
425	292
441	273
162	340
162	348
177	178
188	170
194	157
216	141
236	126
267	128
279	131
279	130
296	140
309	159
314	192
315	216
293	244
285	251
176	229
183	258
185	267
191	278
196	282
220	304
244	307
268	303
299	302
319	297
341	290
214	444
209	193
209	191
226	168
240	156
248	155
267	158
202	226
211	246
230	336
262	335
267	333
271	333
285	330
305	333
330	326
361	312
374	299
380	298
401	275
465	1
485	23
495	49
497	55
501	91
509	121
511	242
221	422
238	204
237	234
239	247
248	255
281	275
281	209
282	385
305	383
326	378
365	372
383	360
413	338
427	332
440	311
454	306
439	10
459	38
479	83
489	120
495	152
495	179
492	217
488	220
488	228
486	243
335	233
343	216
354	196
358	163
350	136
346	120
345	88
348	120
349	319
393	505
423	498
430	494
386	363
390	289
406	275
428	439
482	490
492	461
488	424
511	503
