x	y
5	18
15	2
3	92
8	80
26	43
26	44
30	36
36	20
43	4
1	412
3	422
5	450
11	160
19	121
21	111
35	98
35	86
38	77
54	51
57	32
67	22
80	4
18	465
30	491
18	217
20	234
21	304
16	279
17	261
17	330
15	344
19	373
18	385
26	414
32	430
34	442
56	469
65	483
72	490
41	351
44	357
49	380
50	404
55	421
68	435
73	446
86	468
99	487
44	158
48	138
47	122
63	93
75	76
88	46
86	38
99	19
108	5
38	174
38	198
45	238
51	286
56	308
58	317
66	348
64	350
72	381
80	409
92	431
102	443
109	455
115	466
129	483
147	496
156	509
68	164
70	143
64	232
74	271
78	291
82	303
89	318
90	326
86	327
97	355
97	373
105	398
111	412
128	444
148	467
172	496
79	504
89	237
93	237
98	72
101	70
109	50
132	22
141	6
137	6
101	281
111	305
119	335
126	343
132	355
149	374
166	406
172	414
190	436
189	440
209	469
235	492
242	498
105	130
112	109
124	83
128	74
142	55
142	54
148	46
161	27
170	20
177	8
98	152
101	181
105	201
108	223
122	274
133	298
146	328
157	350
177	388
213	427
227	447
247	474
247	475
261	490
122	375
127	389
145	420
172	457
194	479
126	34
130	132
137	123
146	91
152	78
133	178
132	194
140	224
142	233
151	503
154	269
156	288
165	299
164	301
178	335
192	361
197	378
225	400
228	408
232	417
251	434
264	453
269	474
166	104
175	79
189	62
191	43
205	16
213	9
160	172
156	202
161	224
174	251
182	278
190	312
202	341
219	369
181	153
190	130
191	112
194	95
206	78
183	177
188	200
183	209
188	217
195	246
200	264
204	284
219	309
222	323
232	340
243	379
251	394
257	401
263	414
278	425
287	433
309	457
332	483
337	489
214	159
216	126
223	104
207	200
211	230
224	258
239	292
243	302
255	327
261	331
287	363
303	384
316	399
319	404
332	422
341	426
360	447
375	464
382	475
398	495
241	16
242	18
261	5
230	221
246	249
250	262
265	292
281	313
279	312
293	327
314	362
334	385
354	414
373	433
394	458
409	471
416	473
426	492
253	47
266	30
279	20
293	17
306	11
243	122
254	100
254	102
273	94
274	90
297	77
312	69
320	64
348	58
366	51
380	48
395	51
403	59
431	67
451	79
480	91
492	107
509	122
239	168
241	187
254	210
272	249
280	266
293	292
301	309
319	328
333	345
354	377
367	386
373	400
383	417
390	413
399	429
410	440
432	456
444	478
465	492
251	340
255	353
258	357
265	369
267	365
279	394
295	410
317	434
328	449
342	463
360	481
367	496
379	503
269	129
279	120
290	107
310	94
321	92
327	86
260	160
269	186
282	219
297	248
304	259
313	278
328	293
348	322
355	339
357	343
363	351
380	378
395	391
404	404
417	406
271	420
286	48
312	33
330	28
353	23
371	22
404	23
424	34
445	45
452	54
477	69
498	77
306	488
328	511
299	131
315	116
285	171
292	196
301	211
305	218
309	236
289	240
315	189
323	203
330	229
337	238
344	262
354	279
356	296
358	302
370	317
376	333
382	335
391	348
403	361
410	376
425	404
325	260
338	184
340	193
349	205
359	230
362	236
371	257
397	280
410	302
420	307
434	330
456	356
471	378
483	387
494	396
345	141
381	168
396	192
413	216
422	230
426	237
444	262
454	275
468	288
477	305
483	317
497	331
365	118
390	142
396	152
415	175
430	195
444	220
460	235
465	252
484	271
493	284
499	293
374	94
406	109
407	110
423	116
437	126
461	148
470	163
473	167
479	180
495	209
357	171
362	186
374	201
389	225
408	250
424	273
434	289
448	313
463	327
480	348
496	364
360	306
464	3
494	16
501	20
379	290
397	312
409	332
425	356
442	379
451	393
468	400
470	408
487	421
486	422
499	438
392	76
417	89
428	93
445	99
453	104
466	119
481	130
398	395
438	160
453	182
457	195
464	197
474	219
505	253
511	269
436	430
463	462
479	477
488	491
457	419
473	438
479	444
497	471
480	41
505	55
489	142
507	226
